step,state,x
0,2,0.440557
1,3,0.754437
2,3,0.787274
3,3,0.680679
4,3,0.643919
5,3,0.657481
6,4,0.898565
7,4,0.991544
8,4,0.995842
9,0,0.128964
10,0,0.134138
11,0,0.084188
12,0,0.167825
13,3,0.603799
14,3,0.710432
15,3,0.706289
16,2,0.570176
17,2,0.551323
18,2,0.474965
19,2,0.418779
20,1,0.333965
21,4,0.853424
22,0,0.140037
23,1,0.370811
24,1,0.239249
25,1,0.393776
26,1,0.205854
27,1,0.235346
28,0,0.087476
29,0,0.118347
30,4,0.988550
31,4,0.967410
32,3,0.700776
33,3,0.682092
34,3,0.631903
35,0,0.032967
36,0,0.171664
37,0,0.092549
38,0,0.041519
39,0,0.004822
40,3,0.782039
41,3,0.720273
42,2,0.487227
43,1,0.364348
44,4,0.886967
45,4,0.922264
46,4,0.894069
47,2,0.404584
48,2,0.548593
49,0,0.189745
50,0,0.153914
51,0,0.064790
52,2,0.494731
53,2,0.550649
54,2,0.511468
55,2,0.572872
56,2,0.557593
57,2,0.543416
58,4,0.974292
59,4,0.823234
60,4,0.815963
61,4,0.984158
62,1,0.355527
63,1,0.323240
64,1,0.368942
65,1,0.310754
66,4,0.941710
67,4,0.864140
68,0,0.174854
69,3,0.603305
70,3,0.725742
71,1,0.341145
72,0,0.040696
73,3,0.748139
74,3,0.698137
75,2,0.567487
76,2,0.507170
77,4,0.894595
78,4,0.871296
79,4,0.991902
80,1,0.246391
81,1,0.249825
82,2,0.547682
83,2,0.461798
84,2,0.521544
85,2,0.448048
86,2,0.448363
87,1,0.314858
88,1,0.391359
89,4,0.903247
90,4,0.872653
91,1,0.372959
92,1,0.300757
93,1,0.214133
94,1,0.287030
95,1,0.269599
96,1,0.376712
97,1,0.329151
98,0,0.132072
99,3,0.791014
100,3,0.617755
101,0,0.137379
102,1,0.219103
103,1,0.394923
104,1,0.270803
105,1,0.387936
106,1,0.279881
107,1,0.212979
108,1,0.398547
109,1,0.324351
110,1,0.345706
111,4,0.864430
112,2,0.446170
113,3,0.663173
114,3,0.699895
115,3,0.736481
116,3,0.681118
117,3,0.744204
118,3,0.704746
119,1,0.387472
120,4,0.803328
121,4,0.913870
122,4,0.937152
123,4,0.978265
