step,state,x
0,3,0.609435
1,3,0.744979
2,3,0.636232
3,3,0.722455
4,3,0.728408
5,4,0.932007
6,4,0.981598
7,4,0.853317
8,4,0.977364
9,2,0.516367
10,2,0.593224
11,2,0.472423
12,2,0.479475
13,0,0.043128
14,0,0.054870
15,4,0.915214
16,1,0.323597
17,1,0.229538
18,1,0.345465
19,0,0.105333
20,2,0.498551
21,4,0.879259
22,2,0.462670
23,1,0.240735
24,1,0.314417
25,1,0.302408
26,1,0.345980
27,0,0.162021
28,0,0.004635
29,0,0.164392
30,3,0.752687
31,3,0.641513
32,2,0.529443
33,0,0.166132
34,0,0.151900
35,0,0.005706
36,0,0.016512
37,3,0.722542
38,3,0.664877
39,3,0.644820
40,4,0.964737
41,3,0.767506
42,3,0.622929
43,3,0.649852
44,3,0.715106
45,3,0.657514
46,2,0.488786
47,2,0.571867
48,2,0.479910
49,0,0.091862
50,0,0.043005
51,0,0.030806
52,0,0.158405
53,0,0.078243
54,0,0.162130
55,0,0.077495
56,3,0.675192
57,3,0.688564
58,1,0.277023
59,1,0.365437
60,1,0.226317
61,3,0.691633
62,4,0.885303
63,2,0.414252
64,2,0.511038
65,0,0.150088
66,0,0.038678
67,4,0.978127
68,4,0.817758
69,1,0.309798
70,1,0.276048
71,3,0.644567
72,0,0.048100
73,0,0.180243
74,4,0.884442
75,3,0.772419
76,3,0.731501
77,3,0.615653
78,1,0.395609
79,1,0.321890
80,1,0.228839
81,3,0.787283
82,2,0.452713
83,2,0.519667
84,0,0.129339
85,4,0.842028
86,4,0.909947
87,4,0.921491
88,4,0.832564
89,1,0.215167
90,3,0.698721
91,3,0.749970
92,3,0.799741
93,3,0.687164
94,3,0.655225
95,4,0.836881
96,4,0.938465
97,4,0.873494
98,4,0.987546
99,4,0.891173
100,4,0.903299
101,4,0.952045
102,2,0.422821
103,3,0.723299
104,3,0.729274
105,3,0.701483
106,3,0.776541
107,3,0.665977
108,3,0.780370
109,0,0.178315
110,0,0.111789
111,1,0.269843
112,1,0.332194
113,1,0.269766
114,1,0.366445
115,1,0.365568
116,2,0.534893
117,2,0.550576
118,2,0.477905
119,3,0.670281
120,4,0.880159
121,4,0.896564
122,4,0.823553
123,1,0.261841
124,1,0.278904
125,1,0.340930
126,1,0.363214
127,1,0.221927
128,1,0.201925
129,2,0.522567
130,1,0.257193
131,2,0.404104
132,1,0.397234
133,2,0.410580
134,1,0.243544
135,1,0.343854
136,2,0.415342
137,4,0.821815
138,4,0.965872
139,4,0.978401
140,4,0.962575
141,2,0.544862
142,4,0.955365
143,4,0.988782
144,0,0.151517
145,1,0.246989
146,1,0.310114
147,4,0.952841
148,4,0.823254
149,4,0.872806
150,3,0.761296
151,3,0.788745
152,3,0.784810
153,3,0.761627
154,0,0.083457
155,1,0.368906
156,4,0.810630
157,1,0.350620
158,2,0.412544
159,2,0.499545
160,2,0.450759
161,1,0.241940
162,3,0.682213
163,3,0.600232
164,3,0.727921
165,3,0.789589
166,1,0.209521
167,1,0.258635
168,1,0.302013
169,1,0.261146
170,4,0.803209
171,0,0.119713
172,3,0.719413
173,3,0.607580
174,2,0.424735
175,3,0.797709
176,3,0.647973
177,3,0.767006
178,3,0.661594
179,3,0.755373
180,2,0.478574
181,4,0.892350
182,4,0.843974
183,3,0.730561
184,3,0.749631
185,4,0.880663
186,3,0.779985
187,3,0.794777
188,4,0.986979
189,4,0.986703
190,3,0.605173
191,1,0.352819
192,2,0.584422
193,2,0.457003
194,2,0.594168
195,3,0.661403
196,0,0.014209
197,0,0.022311
198,0,0.005954
199,0,0.052312
200,0,0.066945
201,2,0.517553
202,3,0.757201
203,3,0.712730
204,3,0.712646
205,3,0.670162
206,3,0.699718
207,1,0.280757
208,4,0.890731
209,4,0.995512
210,1,0.389027
211,1,0.226831
212,4,0.815306
213,4,0.877174
214,1,0.300883
215,3,0.701419
216,3,0.633704
217,4,0.885173
218,2,0.458044
219,2,0.489546
220,1,0.210954
221,1,0.392813
222,1,0.242052
223,1,0.252630
224,1,0.340936
225,1,0.265398
226,4,0.921950
227,4,0.937887
228,2,0.462927
229,1,0.279999
230,2,0.565058
231,2,0.566631
232,2,0.404687
233,2,0.475560
234,2,0.413195
235,4,0.983396
236,4,0.839649
237,4,0.989472
238,4,0.815803
239,4,0.996465
240,3,0.628100
241,1,0.358552
242,1,0.336100
243,4,0.967070
244,4,0.930913
245,4,0.815239
246,3,0.733595
247,0,0.140464
248,0,0.094031
249,0,0.149480
250,0,0.113513
251,1,0.240682
252,1,0.399014
253,1,0.370155
254,1,0.376962
255,2,0.482411
256,1,0.351958
257,1,0.236529
258,0,0.195306
259,4,0.868531
260,4,0.802878
261,4,0.860808
262,4,0.962657
263,4,0.845895
264,4,0.921261
265,4,0.842529
266,4,0.919905
267,2,0.565377
268,2,0.566243
269,3,0.783412
270,3,0.629135
271,0,0.089797
272,2,0.460074
