step,state,x
0,4,0.901370
1,4,0.914917
2,3,0.665940
3,4,0.930079
4,4,0.938941
5,4,0.830155
6,4,0.802051
7,3,0.792339
8,3,0.783381
9,3,0.606137
10,3,0.686287
11,3,0.721454
12,1,0.271894
13,3,0.735443
14,3,0.710980
15,3,0.612204
16,3,0.777499
17,3,0.702468
18,2,0.491361
19,2,0.551756
20,2,0.535039
21,0,0.157678
22,3,0.670261
23,1,0.375650
24,2,0.439973
25,2,0.568328
26,2,0.519251
27,2,0.492301
28,3,0.703496
29,3,0.602384
30,3,0.648933
31,1,0.223803
32,4,0.914510
33,4,0.895792
34,4,0.890612
35,4,0.995302
36,4,0.817782
37,4,0.826606
38,1,0.269231
39,1,0.351798
40,0,0.138794
41,2,0.434182
42,2,0.566782
43,2,0.529702
44,2,0.576597
45,2,0.558011
46,4,0.959289
47,2,0.556938
48,3,0.724617
49,4,0.978750
50,4,0.966262
51,4,0.817433
52,4,0.824088
53,4,0.994916
54,0,0.023327
55,0,0.170411
56,1,0.268809
57,4,0.831384
58,4,0.952385
59,4,0.815551
60,0,0.111634
61,0,0.075448
62,0,0.093574
63,0,0.052274
64,0,0.061928
65,2,0.434822
66,0,0.052577
67,0,0.143467
68,1,0.392720
69,1,0.372379
70,0,0.156276
71,1,0.202345
72,1,0.278710
73,0,0.137247
74,0,0.135131
75,0,0.173286
76,0,0.036383
77,4,0.968943
78,4,0.866353
79,4,0.873934
80,4,0.951072
81,4,0.923047
82,4,0.849545
83,2,0.574776
84,2,0.527956
85,2,0.536577
86,2,0.508361
87,2,0.574503
88,1,0.322096
89,3,0.609538
90,3,0.625398
91,3,0.765387
92,3,0.765719
93,3,0.784397
94,3,0.652326
95,1,0.273268
96,1,0.299079
97,1,0.398855
98,3,0.629259
99,3,0.658646
100,3,0.665422
101,3,0.610274
102,3,0.794213
103,1,0.221307
104,1,0.365272
105,1,0.295786
106,2,0.574384
107,2,0.499402
108,2,0.468327
109,3,0.721514
110,1,0.317934
111,1,0.240058
112,4,0.917247
113,3,0.641189
114,2,0.557936
115,2,0.589037
116,2,0.446332
117,2,0.538702
118,0,0.153990
119,0,0.116186
120,4,0.929739
121,4,0.896642
122,4,0.854624
123,4,0.854923
124,4,0.881528
125,4,0.997429
126,0,0.195571
127,0,0.142479
128,3,0.768391
129,4,0.946541
130,2,0.427041
131,3,0.787408
132,2,0.558249
133,3,0.618964
134,1,0.268833
135,1,0.312590
136,0,0.193712
137,0,0.022725
138,4,0.829891
139,1,0.323608
140,1,0.348357
141,3,0.746998
142,3,0.628935
143,1,0.379592
144,1,0.212247
145,0,0.194208
146,0,0.124541
147,1,0.305881
148,3,0.785595
149,4,0.868456
150,4,0.983626
151,4,0.916286
152,4,0.934021
153,4,0.927563
154,4,0.922538
155,1,0.211699
156,2,0.455214
157,2,0.550292
158,2,0.471191
159,2,0.465521
160,2,0.417314
161,4,0.877622
162,4,0.802663
163,4,0.940325
164,4,0.972332
165,4,0.885904
166,4,0.858572
167,4,0.888192
168,3,0.687842
169,3,0.689998
170,3,0.795433
171,3,0.730570
172,4,0.991763
173,3,0.640276
174,3,0.654356
175,1,0.297657
176,1,0.380473
177,2,0.531229
178,2,0.515895
179,2,0.450827
180,4,0.851859
181,2,0.434050
182,2,0.494193
183,1,0.229550
184,0,0.009986
185,2,0.422855
186,1,0.387030
187,2,0.446602
188,0,0.008126
189,1,0.332057
190,4,0.889245
191,4,0.975247
192,4,0.838625
193,4,0.870128
194,1,0.214120
195,1,0.265012
196,1,0.249332
197,1,0.304778
198,1,0.286032
199,1,0.256711
200,1,0.312987
201,1,0.203484
202,1,0.364220
203,2,0.425184
204,1,0.235691
205,3,0.734335
206,3,0.627009
207,1,0.385010
208,1,0.236100
209,1,0.302649
210,1,0.233959
211,1,0.308148
212,3,0.630146
213,3,0.705262
214,0,0.015648
215,0,0.188793
216,0,0.125467
217,0,0.172114
218,1,0.320325
219,1,0.311336
220,3,0.697547
221,1,0.242790
222,4,0.977035
223,2,0.494196
224,1,0.360469
225,4,0.806906
226,4,0.832191
227,4,0.805695
228,4,0.976979
229,4,0.905412
230,2,0.444960
231,0,0.091370
232,4,0.975191
233,0,0.003561
234,1,0.281374
235,1,0.329296
236,1,0.277548
237,1,0.365225
238,4,0.938027
239,4,0.938269
240,4,0.956699
241,1,0.366503
242,2,0.527101
243,2,0.436742
244,3,0.613893
245,1,0.333375
246,1,0.335711
247,0,0.009225
248,1,0.298555
249,4,0.980115
250,3,0.728785
251,2,0.536269
252,0,0.068637
253,2,0.572320
254,1,0.248423
255,1,0.251291
256,1,0.330209
257,4,0.838084
258,4,0.831555
259,4,0.942165
260,2,0.537722
261,2,0.436047
262,4,0.926486
263,4,0.818506
264,1,0.340394
265,1,0.340353
266,3,0.729079
267,3,0.649202
268,2,0.429264
269,1,0.208777
270,1,0.340890
271,1,0.227160
272,0,0.064344
273,0,0.075213
274,0,0.063213
275,0,0.099463
276,1,0.258485
277,1,0.217367
278,1,0.350416
279,3,0.651687
280,3,0.675199
281,3,0.660259
282,3,0.623054
283,3,0.719377
284,2,0.484830
285,2,0.509022
286,3,0.720116
287,3,0.681107
288,2,0.412058
289,2,0.479189
290,3,0.652348
291,3,0.620858
292,3,0.770918
293,3,0.670645
294,3,0.707936
295,3,0.638628
296,3,0.614261
297,3,0.779490
298,3,0.652945
299,3,0.790130
300,3,0.741428
301,0,0.135189
302,0,0.108960
303,0,0.021552
304,0,0.083083
305,0,0.050548
306,0,0.108387
307,0,0.173218
308,0,0.007029
309,1,0.243219
310,1,0.380853
311,1,0.344042
312,1,0.321432
313,3,0.689632
314,0,0.149383
315,0,0.057160
316,1,0.378195
317,0,0.015409
318,0,0.000897
319,0,0.060534
320,0,0.059675
321,0,0.178291
322,2,0.410763
323,2,0.592780
324,2,0.582542
325,2,0.564947
326,3,0.781062
327,3,0.679466
328,3,0.763628
329,4,0.876180
330,0,0.125877
331,4,0.805128
332,4,0.999401
333,4,0.936112
334,2,0.463523
335,2,0.401672
336,2,0.551080
337,2,0.532780
338,4,0.864498
339,1,0.368871
340,1,0.312976
341,0,0.194182
342,0,0.100636
343,2,0.583792
344,0,0.054506
345,0,0.039341
346,1,0.249901
347,3,0.782138
348,1,0.286887
349,1,0.213156
350,1,0.364831
351,1,0.376774
352,1,0.310821
353,3,0.637006
354,3,0.634832
355,3,0.692065
356,4,0.912383
357,4,0.832565
358,4,0.918541
359,4,0.964204
360,4,0.880294
361,3,0.790072
362,4,0.899659
363,4,0.960032
364,1,0.312896
365,1,0.261036
366,4,0.992324
367,0,0.151198
368,3,0.657576
369,3,0.615955
370,3,0.678384
371,3,0.698459
372,1,0.325780
373,0,0.077980
374,4,0.923516
375,1,0.247010
376,3,0.675637
377,3,0.613536
378,3,0.795956
379,3,0.727347
380,3,0.715306
381,3,0.661707
382,2,0.414171
383,2,0.560759
384,2,0.467591
385,2,0.568670
386,2,0.425578
387,2,0.482223
388,2,0.551144
389,2,0.422289
390,3,0.694321
391,4,0.934728
392,4,0.923947
393,0,0.048263
394,0,0.044831
395,1,0.263828
396,3,0.659179
397,2,0.409462
398,3,0.692038
399,3,0.663888
400,3,0.770291
401,0,0.164385
402,0,0.121156
403,0,0.125676
404,0,0.039820
405,3,0.743621
406,2,0.530675
407,2,0.416072
408,2,0.429320
409,1,0.377412
410,1,0.331430
411,1,0.205811
412,1,0.225005
413,2,0.422297
414,2,0.405161
415,2,0.403824
416,2,0.494634
417,2,0.427663
