step,state,x
0,4,0.978962
1,4,0.840417
2,3,0.602536
3,3,0.634759
4,4,0.836017
5,4,0.966456
6,3,0.635374
7,0,0.169235
8,0,0.071675
9,1,0.255196
10,1,0.252850
11,2,0.413435
12,2,0.463572
13,3,0.750667
14,3,0.704766
15,3,0.796045
16,2,0.559447
17,2,0.599819
18,2,0.532929
19,2,0.464014
20,2,0.568751
21,2,0.471511
22,3,0.777062
23,4,0.909743
24,4,0.901593
25,0,0.058052
26,4,0.999795
27,3,0.611843
28,2,0.544195
29,0,0.119654
30,0,0.145918
31,0,0.190340
32,0,0.116469
33,0,0.198686
34,0,0.011679
35,0,0.065725
36,0,0.027121
37,0,0.042046
38,4,0.966294
39,4,0.960778
40,0,0.103568
41,0,0.169209
42,2,0.477894
43,2,0.548164
44,2,0.566105
45,0,0.090867
46,1,0.381854
47,1,0.341587
48,1,0.293487
49,1,0.268834
50,0,0.119929
51,3,0.795538
52,3,0.673265
53,2,0.450002
54,2,0.594017
55,2,0.470661
56,3,0.702365
57,3,0.785532
58,4,0.968165
59,4,0.846798
60,1,0.384959
61,1,0.390983
62,1,0.382302
63,1,0.296125
64,3,0.684681
65,0,0.078337
66,0,0.105605
67,0,0.123047
68,0,0.157768
69,0,0.019563
70,2,0.587976
71,1,0.231851
72,1,0.347740
73,1,0.344414
74,1,0.228335
75,1,0.239485
76,1,0.342883
77,4,0.978541
78,4,0.921847
79,1,0.307474
80,2,0.535539
81,2,0.538727
82,1,0.350694
83,1,0.271298
84,0,0.065972
85,0,0.061566
86,0,0.088161
87,0,0.013252
88,0,0.171719
89,4,0.859879
90,4,0.968369
91,4,0.907156
92,4,0.905564
93,4,0.894870
94,3,0.634013
95,1,0.313521
96,2,0.598009
97,3,0.704073
98,3,0.703145
99,2,0.483466
100,2,0.539738
101,2,0.486636
102,2,0.495100
103,1,0.260877
104,2,0.573988
105,4,0.901076
106,4,0.869893
107,4,0.838956
108,1,0.367853
109,1,0.281644
110,1,0.387136
111,0,0.133231
112,1,0.370151
113,1,0.280263
114,1,0.378711
115,4,0.838054
116,4,0.804983
117,2,0.588504
118,2,0.487640
119,0,0.190898
120,3,0.639024
121,3,0.645590
122,0,0.121207
123,0,0.070660
124,0,0.020796
125,0,0.144769
126,3,0.654415
127,3,0.629123
128,3,0.600013
129,3,0.731066
130,3,0.667675
131,2,0.507205
132,1,0.329918
133,1,0.285683
134,0,0.183885
135,0,0.123857
136,0,0.070522
137,0,0.195301
138,3,0.781613
139,4,0.961288
140,4,0.998079
141,4,0.872525
142,3,0.778908
143,3,0.679446
144,3,0.657369
145,3,0.647115
146,3,0.772078
147,4,0.973155
148,4,0.942075
149,4,0.939367
150,4,0.810126
151,2,0.433416
152,2,0.553652
153,1,0.315029
154,1,0.245458
155,3,0.632496
156,0,0.032699
157,0,0.006588
158,0,0.004532
159,1,0.202963
160,1,0.215951
161,2,0.489887
162,2,0.408263
163,0,0.101035
164,2,0.517450
165,2,0.484176
166,2,0.462333
167,2,0.475836
168,3,0.653012
169,3,0.711422
170,3,0.736704
171,3,0.760119
172,3,0.677583
173,3,0.689218
174,4,0.931281
175,3,0.687571
176,4,0.867591
177,0,0.045822
178,4,0.803091
179,2,0.543896
180,2,0.450462
181,0,0.193969
182,1,0.308759
183,1,0.347686
