step,state,x
0,3,0.601172
1,3,0.764580
2,1,0.296185
3,2,0.510377
4,2,0.585141
5,2,0.531469
6,2,0.490282
7,3,0.756315
8,3,0.652634
9,2,0.433519
10,2,0.449746
11,2,0.527598
12,0,0.198868
13,0,0.077604
14,0,0.153638
15,0,0.032000
16,4,0.898825
17,4,0.975340
18,4,0.870237
19,4,0.865286
20,3,0.752135
21,3,0.676117
22,3,0.700340
23,3,0.682201
24,3,0.643254
25,3,0.758331
26,3,0.697503
27,1,0.215566
28,3,0.758852
29,3,0.796228
30,4,0.810557
31,4,0.844100
32,4,0.965566
33,4,0.981041
34,4,0.842588
35,2,0.548169
36,2,0.577319
37,2,0.513067
38,1,0.258421
39,1,0.307666
40,2,0.458145
41,2,0.587440
42,3,0.711964
43,3,0.795668
44,3,0.786353
45,1,0.211857
46,1,0.360097
47,1,0.210827
48,1,0.211714
49,3,0.673324
50,3,0.717666
51,4,0.990451
52,4,0.994843
53,3,0.607459
54,0,0.063214
55,0,0.058808
56,1,0.231408
57,1,0.223779
58,2,0.589205
59,2,0.446284
60,2,0.535386
61,2,0.583276
62,0,0.038281
63,2,0.593654
64,2,0.486904
65,2,0.432935
66,1,0.360188
67,0,0.133848
68,0,0.113711
69,0,0.164857
70,0,0.099633
71,0,0.164607
72,0,0.025842
73,0,0.096782
74,0,0.188762
75,0,0.057489
76,2,0.425431
77,2,0.555625
78,2,0.462631
79,2,0.562498
80,0,0.037911
81,0,0.186196
82,0,0.025214
83,2,0.483649
84,2,0.411725
85,4,0.805464
86,0,0.033619
87,4,0.843042
88,4,0.956768
89,4,0.818968
90,3,0.798966
91,3,0.735752
92,3,0.633044
93,3,0.788289
94,3,0.612295
95,3,0.722156
96,1,0.366396
97,1,0.255401
98,1,0.245666
99,1,0.357807
100,1,0.270966
101,4,0.896829
102,0,0.081117
103,0,0.096436
104,0,0.076178
105,3,0.790025
106,3,0.713495
107,3,0.648083
108,3,0.785325
109,3,0.614133
110,3,0.631281
111,3,0.761152
112,3,0.780655
113,3,0.727829
114,3,0.797660
115,0,0.056339
116,0,0.020512
117,0,0.187289
118,1,0.281756
119,3,0.694589
120,1,0.268334
121,1,0.296756
122,1,0.208864
123,1,0.207944
124,0,0.126493
125,4,0.835992
126,1,0.360683
127,2,0.598111
128,3,0.691037
129,3,0.607194
130,2,0.568325
131,2,0.504750
132,2,0.445651
133,0,0.165884
134,3,0.651074
135,4,0.870091
136,4,0.971974
137,2,0.474330
138,2,0.530643
139,0,0.000414
140,0,0.155903
141,0,0.142731
142,0,0.113392
143,3,0.681951
144,1,0.223703
145,1,0.280492
146,0,0.046076
147,0,0.121786
148,0,0.089034
149,2,0.516150
150,4,0.843569
151,4,0.812759
152,4,0.831114
153,4,0.949420
154,0,0.134671
155,1,0.286026
156,2,0.562447
157,4,0.979104
158,0,0.040975
159,0,0.044350
160,2,0.594133
161,1,0.344109
162,0,0.181449
163,1,0.374018
164,1,0.225853
165,1,0.331947
166,1,0.328712
167,1,0.318149
168,0,0.192874
169,0,0.040341
170,4,0.913093
171,4,0.819454
172,0,0.068021
173,3,0.683483
174,3,0.788052
175,4,0.940067
176,1,0.290600
177,1,0.335588
178,4,0.962103
179,0,0.055601
180,0,0.177519
181,4,0.832181
182,4,0.859508
183,4,0.884474
184,3,0.617938
185,3,0.616506
186,3,0.732066
187,3,0.768978
188,3,0.717756
189,1,0.355463
190,1,0.216146
191,1,0.226177
192,1,0.206923
193,1,0.277527
194,0,0.016820
195,1,0.264632
196,4,0.959092
197,4,0.986964
198,4,0.825518
199,2,0.433558
200,4,0.807147
201,4,0.882080
202,2,0.520000
203,2,0.559726
204,1,0.293616
205,1,0.261411
206,1,0.312136
207,1,0.215682
208,2,0.430346
209,4,0.875181
210,4,0.834961
211,4,0.809021
212,4,0.991447
213,4,0.946018
214,3,0.604605
215,1,0.333193
216,3,0.769297
217,3,0.749741
218,3,0.729144
219,3,0.697524
220,0,0.001434
221,0,0.182779
222,0,0.141087
223,2,0.450946
224,2,0.442446
225,2,0.585893
226,3,0.636855
227,3,0.712235
228,3,0.754724
229,3,0.699559
230,3,0.709637
231,3,0.627227
232,1,0.347628
233,0,0.032086
234,1,0.232814
235,4,0.942196
236,4,0.955831
237,4,0.840806
238,4,0.969918
239,4,0.895672
240,4,0.888731
241,4,0.948339
242,1,0.205236
243,1,0.280331
244,1,0.201230
245,2,0.575921
246,2,0.500832
247,0,0.196023
248,0,0.009223
249,4,0.930340
250,4,0.926435
251,4,0.961953
252,4,0.894130
253,0,0.173870
254,0,0.157836
255,0,0.007947
256,2,0.534357
257,0,0.164752
258,0,0.154351
259,1,0.371399
260,4,0.952454
261,4,0.981715
262,2,0.412509
263,0,0.101268
264,2,0.427512
265,1,0.200452
266,1,0.366072
267,2,0.467197
268,2,0.502445
269,2,0.472862
270,2,0.502626
271,2,0.590000
272,2,0.459134
273,2,0.450187
274,2,0.501595
275,0,0.061624
276,0,0.049197
277,0,0.106130
278,0,0.172998
279,0,0.069619
280,0,0.167227
281,2,0.460727
282,0,0.073391
283,0,0.140698
284,2,0.590945
285,2,0.495169
286,2,0.487344
287,2,0.572611
288,4,0.967352
289,4,0.964589
290,4,0.946442
291,3,0.759100
292,3,0.658114
293,3,0.619938
294,3,0.623900
295,3,0.725151
296,0,0.022796
297,4,0.802750
298,4,0.909225
299,4,0.918138
300,4,0.903492
301,4,0.826711
302,4,0.829509
303,4,0.950317
304,4,0.893076
305,4,0.810012
306,1,0.264511
307,3,0.741284
308,3,0.653770
309,3,0.710411
310,0,0.173642
311,0,0.147657
312,0,0.007137
313,4,0.984442
314,4,0.975960
315,0,0.071452
316,0,0.181711
317,4,0.831959
318,4,0.924674
319,2,0.420943
320,4,0.993484
321,1,0.269308
322,1,0.216149
323,1,0.223480
324,3,0.766728
325,2,0.555183
326,2,0.561629
327,1,0.300005
328,2,0.572653
329,2,0.415050
330,1,0.386377
331,1,0.360677
332,4,0.862437
333,0,0.087091
334,3,0.652729
335,1,0.368311
336,1,0.392069
337,1,0.244552
338,0,0.045240
339,1,0.273032
340,0,0.058455
341,0,0.029562
342,4,0.943843
343,4,0.876644
344,0,0.034656
345,0,0.026032
346,0,0.045453
347,3,0.729622
348,3,0.788786
349,1,0.240674
350,1,0.297085
351,2,0.425401
352,3,0.689052
353,3,0.620164
354,3,0.794864
355,1,0.322264
356,1,0.312162
357,1,0.204753
358,1,0.340738
359,2,0.514026
360,0,0.043982
361,0,0.175554
362,0,0.156632
363,0,0.136704
364,0,0.073169
365,0,0.064355
366,0,0.095332
367,0,0.164188
368,0,0.046179
369,3,0.632197
370,3,0.606517
371,0,0.058983
372,3,0.743176
373,3,0.613148
374,0,0.161969
375,0,0.197159
376,0,0.109383
377,0,0.163438
378,1,0.357544
379,1,0.310831
380,1,0.334927
381,1,0.270445
382,1,0.209441
383,1,0.259689
384,2,0.412853
385,4,0.978537
386,4,0.874756
387,4,0.988323
388,4,0.951106
389,2,0.560319
390,2,0.527720
391,2,0.405677
392,2,0.577096
393,3,0.634789
394,2,0.492124
395,1,0.343175
396,3,0.601695
397,3,0.728506
398,3,0.645758
399,2,0.519685
400,3,0.663230
401,2,0.533873
402,2,0.570675
403,3,0.624775
404,3,0.708222
405,0,0.174059
406,0,0.087865
407,0,0.143306
408,0,0.194164
409,3,0.694127
410,3,0.608042
411,2,0.500903
412,0,0.159568
413,3,0.652226
414,3,0.653055
415,3,0.702740
416,3,0.662029
417,3,0.730885
418,3,0.755743
419,2,0.443399
420,2,0.520053
421,2,0.547298
422,2,0.526630
423,0,0.186803
424,0,0.106830
425,0,0.045189
426,3,0.613475
427,2,0.562647
428,3,0.781274
429,1,0.237975
430,2,0.440256
431,2,0.590870
432,2,0.430189
433,2,0.552669
434,2,0.457231
435,2,0.503426
436,2,0.533163
437,2,0.564055
438,4,0.978477
439,4,0.912992
440,0,0.042336
441,0,0.170927
442,0,0.141698
443,0,0.077222
444,0,0.199366
445,0,0.107769
446,3,0.602906
447,0,0.092022
448,0,0.002923
449,0,0.176248
450,1,0.306229
451,2,0.416004
452,2,0.566566
