step,state,x
0,3,0.732550
1,3,0.735705
2,3,0.794504
3,3,0.787768
4,3,0.748316
5,1,0.296229
6,1,0.351141
7,1,0.330504
8,2,0.531579
9,2,0.520380
10,3,0.712053
11,0,0.072299
12,1,0.319186
13,1,0.259927
14,1,0.367274
15,1,0.339730
16,1,0.298104
17,3,0.613128
18,4,0.877058
19,2,0.509425
20,1,0.280510
21,2,0.437682
22,4,0.832937
23,4,0.872039
24,4,0.953593
25,4,0.911812
26,1,0.225934
27,1,0.390199
28,0,0.172733
29,4,0.960589
30,4,0.883819
31,4,0.903920
32,1,0.258783
33,1,0.340898
34,1,0.235747
35,1,0.254867
36,2,0.549420
37,2,0.484853
38,2,0.513287
39,3,0.719903
40,3,0.794647
41,3,0.711968
42,4,0.807249
43,4,0.883069
44,4,0.942422
45,4,0.828388
46,4,0.883826
47,0,0.001194
48,0,0.014095
49,4,0.997171
50,4,0.936624
51,4,0.889447
52,0,0.076597
53,0,0.112039
54,2,0.581187
55,2,0.443352
56,2,0.480648
57,2,0.538861
58,4,0.960792
59,2,0.575444
60,2,0.559242
61,1,0.271363
62,0,0.097297
63,2,0.587904
64,1,0.310542
65,1,0.238674
66,1,0.253495
67,1,0.260775
68,0,0.010044
69,0,0.177366
70,0,0.070445
71,4,0.876495
72,4,0.935734
73,3,0.659128
74,3,0.622072
75,4,0.829631
76,0,0.002481
77,4,0.935613
78,4,0.860002
79,4,0.810400
80,4,0.900157
81,4,0.964575
82,4,0.864341
83,3,0.786396
84,1,0.242956
85,1,0.201106
86,4,0.856386
87,1,0.355729
88,1,0.250558
89,2,0.565462
90,3,0.695926
91,3,0.725076
92,3,0.768595
93,3,0.636803
94,3,0.663003
95,3,0.760479
96,3,0.610025
97,1,0.236691
98,1,0.279200
99,1,0.272942
100,3,0.777654
101,0,0.161159
102,0,0.172040
103,0,0.108212
104,2,0.466499
105,4,0.976149
106,4,0.818537
107,0,0.139228
108,2,0.508101
109,2,0.416237
110,2,0.498363
111,1,0.370879
112,2,0.416117
113,2,0.508602
114,1,0.201690
115,1,0.316289
116,2,0.468820
117,2,0.582502
118,2,0.426979
119,2,0.521750
120,2,0.595642
121,2,0.501337
122,2,0.451898
123,3,0.613647
124,3,0.647725
125,0,0.029179
126,0,0.098418
127,0,0.158802
128,0,0.144424
129,0,0.104917
130,0,0.124254
131,4,0.918032
132,4,0.959915
133,1,0.342398
134,2,0.406389
135,2,0.418010
136,2,0.412964
137,2,0.545248
138,2,0.449153
139,2,0.569146
140,2,0.562323
141,3,0.753443
142,3,0.711519
143,3,0.633306
144,3,0.757918
145,3,0.716138
146,3,0.766895
147,1,0.208574
148,1,0.292838
149,1,0.259787
150,4,0.955604
151,4,0.960992
152,4,0.850707
153,1,0.285175
154,0,0.074590
155,0,0.111550
156,0,0.163517
157,4,0.871679
158,4,0.862377
159,4,0.972322
160,0,0.189370
161,2,0.494483
162,4,0.878879
163,4,0.991178
164,1,0.260881
165,1,0.259651
166,1,0.399782
167,2,0.463951
168,2,0.563673
169,2,0.581685
170,3,0.666928
171,3,0.713448
172,3,0.746431
173,3,0.772715
174,3,0.604247
175,2,0.581927
176,4,0.859822
177,1,0.309755
178,1,0.324335
179,1,0.271549
180,1,0.383820
181,2,0.468577
182,2,0.535227
183,3,0.697798
184,3,0.671334
185,4,0.834727
186,4,0.819669
187,4,0.955478
188,3,0.727596
189,3,0.726436
190,3,0.672223
191,3,0.664622
192,4,0.926875
193,3,0.603871
194,2,0.582751
195,4,0.858561
196,0,0.163748
197,2,0.518165
198,2,0.509381
199,2,0.546261
200,2,0.435811
201,2,0.506822
202,2,0.501754
203,2,0.440104
204,0,0.073767
205,0,0.110956
206,2,0.455203
207,2,0.501511
208,4,0.838119
209,2,0.527252
210,2,0.539744
211,1,0.375542
212,0,0.190127
213,0,0.043803
214,1,0.384188
215,1,0.390629
216,1,0.310569
217,1,0.274628
218,0,0.050754
219,4,0.828342
220,3,0.653252
221,3,0.773548
222,0,0.010168
223,0,0.152938
224,0,0.015615
225,4,0.948622
226,3,0.769489
227,1,0.338534
228,2,0.539691
229,2,0.516952
230,0,0.035686
231,2,0.456012
232,4,0.818936
233,4,0.923555
234,3,0.659190
235,3,0.604772
236,0,0.198888
237,0,0.021809
238,0,0.017676
239,3,0.781278
240,0,0.176538
241,0,0.114653
242,0,0.040277
243,0,0.024664
244,3,0.729062
245,2,0.581156
246,2,0.554008
247,2,0.411624
248,2,0.416416
249,1,0.208293
250,1,0.371211
251,2,0.555086
252,2,0.589183
253,2,0.544083
254,3,0.647657
255,0,0.069100
256,0,0.138785
257,0,0.136515
258,0,0.174299
259,0,0.031151
260,0,0.053641
261,0,0.095844
262,0,0.135069
263,0,0.049854
264,0,0.105431
265,1,0.348524
266,3,0.738258
267,3,0.604118
268,1,0.383192
269,3,0.778609
270,3,0.700083
271,3,0.754410
272,3,0.629765
273,4,0.952001
274,0,0.100310
275,0,0.149047
276,0,0.152898
277,3,0.758256
278,4,0.839962
279,1,0.245478
280,3,0.650862
281,3,0.635262
282,3,0.630549
283,3,0.628255
284,2,0.479191
285,2,0.484224
286,1,0.384163
287,2,0.468531
288,3,0.754322
289,3,0.731096
290,3,0.765258
291,2,0.478414
292,2,0.492454
293,2,0.522136
294,2,0.465088
295,2,0.408252
296,2,0.489145
297,2,0.469494
298,1,0.353973
299,3,0.639430
300,3,0.737555
301,3,0.695114
302,3,0.704427
303,3,0.766140
304,0,0.127309
305,2,0.569362
306,1,0.258415
307,2,0.459481
308,2,0.442821
309,3,0.623298
310,3,0.749125
311,3,0.625563
312,3,0.713372
313,3,0.645941
314,3,0.662786
315,3,0.656891
316,4,0.888967
317,4,0.848354
318,1,0.277198
319,1,0.309273
320,1,0.362753
321,3,0.768678
322,4,0.979808
323,3,0.751273
324,4,0.953277
325,4,0.976524
326,0,0.195750
327,0,0.005923
328,4,0.914635
329,0,0.174205
330,3,0.617971
331,4,0.917423
332,4,0.996031
333,4,0.989732
334,4,0.985026
335,4,0.833395
336,4,0.859520
337,0,0.091937
338,2,0.578364
339,2,0.595945
340,2,0.585506
341,2,0.592649
342,2,0.490813
343,3,0.633710
344,3,0.778495
345,3,0.622103
346,1,0.328944
347,4,0.949971
348,4,0.817298
349,4,0.816823
350,2,0.458282
351,3,0.721934
352,3,0.706337
353,1,0.375362
354,1,0.207789
355,0,0.161517
356,4,0.917880
357,3,0.784845
358,3,0.742977
359,3,0.646215
360,0,0.184636
361,0,0.074277
362,0,0.117047
363,0,0.008188
364,4,0.967211
365,0,0.035987
366,4,0.857757
367,4,0.856204
368,3,0.695189
369,3,0.776680
370,2,0.532899
371,2,0.486187
372,2,0.413794
373,2,0.450792
374,2,0.549067
375,2,0.515055
376,3,0.726218
377,2,0.422745
378,2,0.581024
379,4,0.940838
380,4,0.807618
381,3,0.755731
382,3,0.667937
383,4,0.809316
384,2,0.426769
385,4,0.812918
386,4,0.803408
387,4,0.899936
388,4,0.846413
389,0,0.020866
390,3,0.666147
391,0,0.060324
392,0,0.184288
393,1,0.368045
394,1,0.223306
395,1,0.203382
396,1,0.394313
397,1,0.261989
398,1,0.368038
399,1,0.376626
400,1,0.384426
401,3,0.607670
402,3,0.703574
403,3,0.647329
404,4,0.870369
405,4,0.935875
406,4,0.938704
407,1,0.379979
408,4,0.816497
409,2,0.497996
410,2,0.443801
411,2,0.596533
412,2,0.575020
413,3,0.696669
414,3,0.611485
415,3,0.686213
416,3,0.661781
417,0,0.100561
418,0,0.078027
419,0,0.150715
420,3,0.738255
421,0,0.071329
422,4,0.921596
423,4,0.932519
424,3,0.658447
425,3,0.769090
426,2,0.426187
427,2,0.412273
428,4,0.810225
429,1,0.386854
430,1,0.284654
431,1,0.297103
432,1,0.278230
433,1,0.227078
434,1,0.230173
435,2,0.589768
436,2,0.572775
437,2,0.464494
438,3,0.601711
439,0,0.002430
440,0,0.191665
441,0,0.069202
442,4,0.958889
443,0,0.006772
444,3,0.774006
445,3,0.616660
446,3,0.733519
447,0,0.013513
448,0,0.092246
449,0,0.079246
450,1,0.353504
451,1,0.260099
452,2,0.489157
453,2,0.487828
454,2,0.569805
455,2,0.599031
456,0,0.022289
457,0,0.048434
458,0,0.040815
459,2,0.473693
460,2,0.519152
461,2,0.499953
462,2,0.582061
463,0,0.069640
464,4,0.971569
465,3,0.791302
466,3,0.649529
467,1,0.264515
468,2,0.414652
469,3,0.753262
470,2,0.458478
471,2,0.480603
472,0,0.186820
473,0,0.032858
474,3,0.708200
475,1,0.354787
476,1,0.277499
477,1,0.377052
478,1,0.200493
479,1,0.296257
480,1,0.328210
481,2,0.571380
482,2,0.596902
483,4,0.823106
484,0,0.166796
485,2,0.514546
486,2,0.526922
487,2,0.563957
488,2,0.411812
489,2,0.503022
490,1,0.277755
491,3,0.730336
492,3,0.773793
493,3,0.640770
494,0,0.076795
495,3,0.696058
496,3,0.614069
497,0,0.026784
498,0,0.140568
499,1,0.362484
