step,state,x
0,0,0.171632
1,3,0.625251
2,3,0.670810
3,4,0.994677
4,4,0.973789
5,2,0.470692
6,3,0.753662
7,2,0.451317
8,0,0.149534
9,0,0.133156
10,0,0.039335
11,2,0.567989
12,4,0.852128
13,4,0.841554
14,4,0.935139
15,4,0.831377
16,4,0.864067
17,0,0.127090
18,0,0.174801
19,0,0.102730
20,4,0.913335
21,0,0.015668
22,1,0.375063
23,1,0.336437
24,2,0.460961
25,2,0.589402
26,2,0.461374
27,1,0.276644
28,1,0.321711
29,1,0.293296
30,4,0.834044
31,0,0.164965
32,0,0.064071
33,4,0.970542
34,4,0.803656
35,4,0.815646
36,4,0.990654
37,0,0.190160
38,0,0.067318
39,0,0.057354
40,3,0.602354
41,0,0.076603
42,0,0.166760
43,0,0.047200
44,3,0.793961
45,3,0.644857
46,3,0.691972
47,3,0.654073
48,3,0.758050
49,3,0.662490
50,0,0.179065
51,0,0.039736
52,0,0.192194
53,0,0.042439
54,1,0.227330
55,1,0.384804
56,0,0.089671
57,1,0.248436
58,0,0.031959
59,0,0.098756
60,0,0.049183
61,2,0.469811
62,2,0.436092
63,2,0.454257
64,0,0.058438
65,0,0.111733
66,3,0.746117
67,3,0.652039
68,3,0.670359
69,3,0.690179
70,0,0.074662
71,0,0.072617
72,4,0.869688
73,4,0.939505
74,4,0.904368
75,4,0.893155
76,4,0.931729
77,4,0.946808
78,4,0.831429
79,1,0.357030
80,0,0.105244
81,0,0.022609
82,0,0.077284
83,0,0.138167
84,0,0.096436
85,0,0.109594
86,1,0.355947
87,1,0.231081
88,4,0.846163
89,4,0.866469
90,1,0.257865
91,1,0.257715
92,1,0.273337
93,1,0.200975
94,2,0.574128
95,2,0.475159
96,1,0.221763
97,1,0.338280
98,1,0.200770
99,1,0.284872
100,1,0.382213
101,1,0.258757
102,2,0.581448
103,2,0.493276
104,1,0.322141
105,2,0.412968
106,2,0.563531
107,0,0.059008
108,2,0.422471
109,2,0.571333
110,4,0.953087
111,1,0.349182
112,0,0.052866
113,0,0.024129
114,0,0.115758
115,2,0.558880
116,2,0.542809
117,4,0.928714
118,4,0.992262
119,4,0.861996
120,4,0.914337
121,4,0.803171
122,2,0.569008
123,2,0.558251
124,2,0.549588
125,2,0.524464
126,1,0.306601
127,3,0.725176
128,3,0.712977
129,4,0.912906
130,4,0.903565
131,4,0.853760
132,4,0.921735
133,4,0.930254
134,4,0.852481
135,3,0.607240
136,0,0.052842
137,0,0.181996
138,1,0.315900
139,3,0.698627
140,2,0.501169
141,4,0.924190
142,0,0.131553
143,0,0.043702
144,0,0.139033
145,4,0.912777
146,4,0.996579
147,4,0.977429
148,4,0.821364
149,4,0.865750
150,4,0.847823
151,0,0.073959
152,3,0.703662
153,3,0.689083
154,0,0.145752
155,0,0.093039
156,0,0.185946
157,4,0.831888
158,4,0.807712
159,4,0.809559
160,2,0.529411
161,1,0.349988
162,3,0.627801
163,4,0.941332
164,1,0.244799
165,1,0.357500
166,3,0.687535
167,3,0.633528
168,3,0.648410
169,0,0.032243
170,0,0.037716
171,0,0.099860
172,0,0.001922
173,3,0.711180
174,1,0.229153
175,1,0.255526
176,1,0.361939
177,4,0.927586
178,4,0.903422
179,4,0.978789
180,4,0.852092
181,4,0.905706
182,3,0.783059
183,0,0.086931
184,3,0.616059
185,3,0.753521
186,1,0.312754
187,4,0.984335
188,1,0.324451
189,1,0.357254
190,3,0.606795
191,0,0.114007
192,3,0.634795
193,1,0.396137
194,1,0.235955
195,3,0.762048
196,3,0.620304
197,3,0.763935
198,3,0.643056
199,4,0.813596
200,4,0.910157
201,3,0.682222
202,1,0.394536
203,1,0.251042
204,1,0.388764
205,1,0.238697
206,4,0.830382
207,4,0.892345
208,4,0.865133
209,4,0.834191
210,4,0.903835
211,1,0.243703
212,3,0.716793
213,0,0.096115
214,0,0.173064
215,4,0.899746
216,4,0.839397
217,3,0.745259
218,3,0.687328
219,2,0.543636
220,4,0.948350
221,4,0.915447
222,4,0.892628
223,4,0.865015
224,4,0.803053
225,2,0.520520
226,2,0.440804
227,1,0.331172
228,1,0.332552
229,1,0.344370
230,4,0.811812
231,4,0.858887
232,0,0.079309
233,0,0.080692
234,2,0.535819
235,0,0.134723
236,0,0.088248
237,0,0.008588
238,4,0.850623
239,4,0.813637
240,2,0.435475
241,2,0.450260
242,2,0.587202
243,2,0.403239
244,1,0.304016
245,1,0.375963
246,0,0.026538
247,0,0.179189
248,0,0.050835
249,1,0.287944
250,0,0.051135
251,1,0.281007
252,0,0.094030
253,0,0.072093
254,0,0.108274
255,0,0.129142
256,4,0.935443
257,0,0.146844
258,0,0.040481
259,0,0.157234
260,0,0.162200
261,0,0.092244
262,3,0.610024
263,1,0.282954
264,4,0.950762
265,4,0.971493
266,4,0.809713
267,4,0.940287
268,4,0.818564
269,2,0.598729
270,2,0.429288
271,0,0.165656
272,2,0.404714
273,1,0.222483
274,0,0.013821
275,0,0.137265
276,0,0.097737
277,3,0.689366
278,3,0.600437
279,3,0.684282
280,1,0.200972
281,1,0.202881
282,1,0.326455
283,0,0.152245
284,0,0.058878
285,0,0.121829
286,0,0.088576
287,4,0.816424
288,3,0.655723
289,3,0.724583
290,3,0.779293
291,3,0.646612
292,4,0.886609
293,2,0.436308
294,2,0.573737
295,2,0.584350
296,2,0.401222
297,2,0.585386
298,4,0.950846
299,2,0.569813
300,2,0.588161
301,2,0.434046
302,2,0.473293
303,4,0.851627
304,2,0.560192
305,1,0.329642
306,1,0.292320
307,1,0.340628
308,1,0.204008
309,1,0.288893
310,2,0.501834
311,4,0.912620
312,4,0.881234
313,2,0.459424
314,2,0.578045
315,2,0.457573
316,2,0.411353
317,0,0.096731
318,4,0.867762
319,4,0.911790
320,1,0.282916
321,1,0.247305
322,1,0.352639
323,3,0.637392
324,3,0.754067
325,3,0.602351
326,1,0.223822
327,2,0.439892
328,2,0.401808
329,2,0.465234
330,3,0.765173
331,3,0.675939
332,4,0.971185
333,3,0.723330
334,3,0.716388
335,1,0.275497
336,4,0.904173
337,4,0.810280
338,2,0.454092
339,0,0.184654
340,0,0.097243
341,4,0.857633
342,4,0.914093
343,3,0.700532
344,3,0.716296
345,4,0.932923
346,1,0.272323
347,1,0.210857
348,1,0.303665
349,1,0.344409
350,1,0.349476
351,0,0.128420
352,1,0.265029
353,1,0.276157
354,1,0.219175
355,1,0.358374
356,1,0.381711
357,1,0.233595
358,1,0.399940
359,4,0.892513
360,4,0.922873
361,4,0.926270
362,4,0.880291
363,4,0.894920
364,4,0.985494
365,3,0.788966
366,3,0.760179
367,3,0.659942
368,2,0.482906
369,1,0.364909
370,1,0.380914
371,1,0.303939
372,1,0.344988
373,1,0.210053
374,3,0.760212
375,2,0.426497
376,2,0.420279
377,2,0.413641
378,1,0.252818
