step,state,x
0,0,0.189470
1,3,0.677424
2,3,0.759572
3,3,0.665431
4,3,0.733586
5,3,0.795009
6,4,0.833980
7,0,0.147511
8,0,0.128482
9,2,0.469072
10,2,0.555009
11,2,0.515233
12,0,0.026089
13,1,0.368435
14,1,0.349569
15,1,0.232048
16,0,0.111041
17,0,0.166613
18,0,0.198783
19,0,0.062526
20,0,0.037340
21,3,0.731315
22,3,0.703773
23,2,0.503764
24,3,0.652163
25,3,0.789766
26,3,0.748212
27,3,0.739099
28,4,0.951156
29,1,0.399424
30,0,0.061970
31,0,0.160269
32,2,0.427580
33,2,0.439955
34,0,0.093334
35,0,0.104557
36,0,0.059607
37,2,0.482885
38,1,0.269266
39,2,0.578815
40,2,0.521998
41,1,0.324064
42,0,0.077823
43,0,0.098665
44,1,0.202555
45,1,0.297181
46,1,0.270238
47,1,0.225364
48,4,0.988323
49,2,0.423517
50,0,0.180900
51,3,0.796394
52,3,0.692555
53,4,0.951724
54,4,0.853208
55,4,0.873483
56,4,0.903796
57,4,0.869248
58,4,0.830912
59,4,0.902892
60,2,0.472028
61,2,0.534055
62,2,0.537231
63,2,0.488387
64,2,0.474635
65,1,0.232213
66,0,0.147366
67,4,0.839984
68,4,0.847696
69,4,0.890996
70,4,0.953283
71,4,0.852183
72,1,0.308851
73,1,0.372900
74,4,0.815088
75,4,0.884498
76,1,0.333705
77,1,0.347367
78,1,0.347495
79,1,0.265754
80,3,0.764573
81,3,0.659609
82,3,0.731885
83,2,0.539739
84,2,0.501332
85,1,0.222552
86,0,0.047105
87,0,0.130771
88,1,0.365867
89,1,0.382816
90,1,0.326275
91,0,0.172062
92,3,0.666777
93,3,0.724081
94,3,0.771916
95,3,0.753191
96,3,0.652664
97,1,0.213375
98,1,0.231781
99,1,0.212975
100,1,0.213180
101,1,0.233091
102,1,0.298668
103,4,0.811584
104,4,0.827695
105,4,0.921816
106,4,0.816665
107,4,0.804726
108,4,0.845012
109,1,0.264948
110,1,0.306886
111,1,0.229418
112,0,0.028792
113,1,0.349706
114,1,0.278058
115,1,0.347848
116,1,0.242933
117,1,0.342275
118,0,0.126473
119,0,0.188948
120,1,0.287575
121,1,0.205619
122,1,0.269699
123,3,0.612943
124,3,0.784767
125,4,0.867900
126,4,0.954484
127,4,0.876067
128,1,0.201485
129,1,0.202488
130,1,0.344581
131,0,0.133242
132,0,0.089665
133,0,0.048307
134,0,0.135642
135,2,0.547656
136,3,0.715618
137,3,0.616703
138,2,0.407523
139,2,0.445057
140,0,0.123186
141,4,0.892504
142,4,0.955188
143,4,0.927915
144,3,0.647126
145,1,0.362762
146,1,0.239613
147,1,0.218600
148,1,0.207337
149,0,0.001464
150,1,0.280619
151,1,0.398610
152,1,0.374760
153,0,0.022650
154,2,0.566543
155,2,0.564869
156,2,0.509899
157,2,0.503481
158,1,0.290556
159,1,0.226081
160,2,0.410244
161,2,0.588366
162,2,0.553805
163,4,0.820529
164,4,0.866108
165,4,0.907592
166,2,0.450887
167,2,0.478054
168,3,0.655792
169,3,0.721192
170,3,0.667291
171,3,0.613468
172,3,0.753016
173,1,0.306099
174,1,0.224270
175,1,0.301060
176,0,0.007463
177,0,0.191145
178,0,0.177560
179,0,0.165842
180,0,0.030054
181,0,0.127155
182,0,0.028597
183,0,0.156868
184,2,0.511040
185,2,0.537387
186,0,0.010413
187,0,0.010133
188,4,0.886139
189,2,0.523841
190,3,0.717309
191,3,0.769626
192,3,0.779832
193,3,0.636530
194,4,0.827597
195,4,0.848225
196,2,0.515467
197,2,0.543080
198,2,0.523986
199,2,0.435538
200,0,0.158215
201,0,0.074876
202,4,0.971445
203,4,0.837939
204,0,0.083251
205,0,0.148160
206,0,0.073703
207,0,0.085183
208,0,0.113776
209,2,0.402400
210,3,0.645049
211,2,0.461452
212,2,0.400297
213,2,0.547142
214,4,0.919229
215,4,0.917487
216,2,0.440041
217,3,0.644537
218,3,0.718210
219,3,0.744724
220,4,0.921083
221,3,0.636316
222,3,0.778855
223,1,0.345379
224,1,0.228020
225,1,0.264917
226,1,0.221718
227,4,0.963490
228,4,0.926050
229,4,0.848055
230,4,0.851958
