step,state,x
0,4,0.819494
1,4,0.955826
2,1,0.210206
3,1,0.388659
4,1,0.272697
5,1,0.216604
6,4,0.901008
7,4,0.911691
8,4,0.934573
9,4,0.941245
10,0,0.021390
11,2,0.519840
12,2,0.541136
13,1,0.355795
14,4,0.879439
15,4,0.930933
16,2,0.417568
17,2,0.592236
18,4,0.877478
19,3,0.731339
20,3,0.682453
21,4,0.803202
22,1,0.247930
23,1,0.369400
24,1,0.321618
25,1,0.238922
26,4,0.903550
27,3,0.700701
28,2,0.496250
29,0,0.147570
30,4,0.869324
31,4,0.875460
32,0,0.060548
33,0,0.017832
34,0,0.101663
35,3,0.792563
36,1,0.217850
37,0,0.057564
38,0,0.128079
39,1,0.333121
40,3,0.619571
41,2,0.426765
42,0,0.199332
43,0,0.154556
44,3,0.641864
45,2,0.598188
46,0,0.085631
47,0,0.014680
48,1,0.226556
49,0,0.071442
50,2,0.567321
51,4,0.851326
52,2,0.546336
53,2,0.505622
54,2,0.593355
55,2,0.519974
56,2,0.573910
57,0,0.052054
58,2,0.435836
59,2,0.496997
60,2,0.580983
61,1,0.287367
62,2,0.502618
63,2,0.490434
64,2,0.553655
65,2,0.473719
66,4,0.871561
67,2,0.486742
68,2,0.534314
69,2,0.587028
70,2,0.562951
71,0,0.173732
72,0,0.194143
73,3,0.685124
74,3,0.763754
75,0,0.160278
76,0,0.155502
77,4,0.887215
78,0,0.064347
79,2,0.586673
80,2,0.507235
81,2,0.460413
82,3,0.654689
83,3,0.658635
84,1,0.310474
85,1,0.368202
86,1,0.215844
87,0,0.104125
88,0,0.004418
89,2,0.476595
90,2,0.434233
91,2,0.510205
92,2,0.545978
93,2,0.560431
94,0,0.075906
95,0,0.191701
96,0,0.109588
97,0,0.170517
98,0,0.049464
99,0,0.152018
100,4,0.847734
101,2,0.416176
102,2,0.488972
103,1,0.319405
104,1,0.318383
105,1,0.296226
106,4,0.995811
107,0,0.027510
108,0,0.193029
109,0,0.110232
110,0,0.013292
111,0,0.074386
112,0,0.010319
113,0,0.022991
114,4,0.818449
115,4,0.813176
116,4,0.809826
117,0,0.056925
118,0,0.199309
119,0,0.175636
120,4,0.938557
121,4,0.957922
122,3,0.686893
123,4,0.891634
124,0,0.039643
125,2,0.509526
126,2,0.494435
127,2,0.446527
128,4,0.967433
129,1,0.272405
130,1,0.245521
131,3,0.667197
132,3,0.607333
133,1,0.373459
134,1,0.230074
135,1,0.350340
136,4,0.915835
137,1,0.268512
138,0,0.100126
139,2,0.557296
140,0,0.176465
141,0,0.021539
142,3,0.690363
143,2,0.478816
144,2,0.441535
145,2,0.498563
146,2,0.427500
147,0,0.157983
148,0,0.155428
149,0,0.074816
150,2,0.425346
151,2,0.439951
152,2,0.516330
153,2,0.548153
154,0,0.123239
155,0,0.046762
156,0,0.009552
157,0,0.073359
