step,state,x
0,0,0.087455
1,0,0.113766
2,0,0.083333
3,0,0.157825
4,1,0.206741
5,1,0.398792
6,1,0.373776
7,1,0.386440
8,0,0.159121
9,1,0.231034
10,1,0.389995
11,1,0.215523
12,3,0.745486
13,3,0.610144
14,0,0.123330
15,0,0.164271
16,3,0.767867
17,3,0.700327
18,3,0.631471
19,0,0.115585
20,0,0.119477
21,0,0.145802
22,0,0.137848
23,4,0.896339
24,4,0.828671
25,4,0.945657
26,1,0.284213
27,3,0.664331
28,3,0.782397
29,3,0.715169
30,3,0.635648
31,1,0.203766
32,2,0.529200
33,1,0.231069
34,1,0.381310
35,1,0.378485
36,1,0.369755
37,1,0.368406
38,3,0.604920
39,3,0.759845
40,3,0.676634
41,3,0.624402
42,0,0.004832
43,4,0.946312
44,0,0.125893
45,1,0.221977
46,1,0.382553
47,1,0.335663
48,1,0.311025
49,1,0.335136
50,2,0.534020
51,2,0.562770
52,2,0.480941
53,1,0.232267
54,1,0.328489
55,1,0.380931
56,4,0.897835
57,4,0.968869
58,4,0.975396
59,1,0.351726
60,1,0.247413
61,2,0.541872
62,1,0.283583
63,3,0.680135
64,0,0.165435
65,0,0.153043
66,0,0.137282
67,0,0.003729
68,0,0.007871
69,0,0.182227
70,4,0.859732
71,4,0.939818
72,4,0.875672
73,1,0.278040
74,1,0.228784
75,3,0.650554
76,0,0.157360
77,0,0.089688
78,0,0.009059
79,0,0.025676
80,0,0.199549
81,0,0.197815
82,0,0.156210
83,0,0.013359
84,4,0.852608
85,3,0.751458
86,3,0.679081
87,3,0.684356
88,3,0.657813
89,4,0.901027
90,4,0.931066
91,1,0.210238
92,1,0.330924
93,1,0.369758
94,1,0.336011
95,4,0.822997
96,4,0.802353
97,4,0.898401
98,4,0.844453
99,4,0.871105
100,3,0.689868
101,0,0.048051
102,2,0.449110
103,1,0.314955
104,4,0.912770
105,4,0.865181
106,4,0.899807
107,4,0.909042
108,4,0.895896
109,2,0.475555
110,2,0.422798
111,2,0.592638
112,4,0.837682
113,4,0.945722
114,0,0.029267
115,4,0.813392
116,0,0.058976
117,0,0.005375
118,0,0.010730
119,4,0.801607
120,4,0.908024
121,3,0.647319
122,3,0.675497
123,1,0.356773
124,1,0.225157
125,0,0.065667
126,4,0.829225
127,4,0.912883
128,0,0.153148
129,1,0.360377
130,3,0.782884
131,3,0.632338
132,3,0.690386
133,3,0.618175
134,3,0.765070
135,3,0.755820
136,1,0.362599
137,1,0.361920
138,1,0.386613
139,0,0.188563
140,1,0.334480
141,1,0.397377
142,0,0.136821
143,2,0.414813
144,2,0.411322
145,1,0.381570
146,1,0.250091
147,3,0.777939
148,1,0.241639
149,3,0.792947
150,3,0.728732
151,3,0.648346
152,1,0.292556
153,1,0.241728
154,4,0.978841
155,4,0.919056
156,4,0.953252
157,1,0.204969
158,1,0.312814
159,1,0.245752
160,1,0.296613
161,0,0.074867
162,0,0.105041
163,0,0.027240
164,0,0.085984
165,0,0.102462
166,2,0.487495
167,2,0.488096
168,4,0.801099
169,1,0.310162
170,1,0.298881
171,1,0.373334
172,1,0.364604
173,1,0.284236
174,1,0.366197
175,1,0.220210
176,1,0.335444
177,0,0.010904
178,0,0.133821
179,2,0.450187
180,0,0.155122
181,1,0.290408
182,0,0.119321
183,4,0.948417
184,4,0.974452
185,4,0.912239
186,4,0.826734
187,0,0.125297
188,0,0.183354
189,1,0.305946
190,1,0.345274
191,1,0.368698
192,1,0.354931
193,1,0.202739
194,0,0.040273
195,1,0.271756
196,1,0.292988
197,1,0.224391
198,3,0.695003
199,0,0.087641
200,4,0.804041
201,4,0.943541
202,1,0.308206
203,1,0.244139
204,1,0.368945
205,2,0.466046
206,4,0.830371
207,4,0.935067
208,3,0.684063
209,3,0.723498
210,3,0.684100
211,1,0.258046
212,1,0.211065
213,1,0.225471
214,2,0.569283
215,2,0.403212
216,2,0.571465
217,3,0.753680
218,1,0.284601
219,2,0.549135
220,1,0.358323
221,1,0.333465
222,1,0.342739
223,1,0.396909
224,1,0.377734
225,4,0.926735
226,4,0.821230
227,1,0.292243
228,1,0.385927
229,1,0.307918
230,1,0.383089
231,2,0.428568
232,2,0.451519
233,2,0.493208
234,3,0.634560
235,4,0.990424
236,1,0.290027
237,4,0.951993
238,4,0.986083
239,0,0.037098
240,4,0.876882
241,1,0.274419
242,4,0.858576
243,4,0.856959
244,2,0.582622
245,2,0.591797
246,2,0.402744
247,2,0.475256
248,2,0.515061
249,1,0.254364
250,1,0.386014
251,1,0.339947
252,1,0.209485
253,4,0.903749
254,4,0.946010
255,4,0.889267
256,2,0.480700
257,2,0.496215
258,2,0.575566
259,3,0.733027
260,3,0.602449
261,3,0.793540
262,2,0.416793
263,0,0.190726
264,4,0.993737
265,2,0.529456
266,2,0.506033
267,2,0.423437
268,2,0.518909
269,2,0.585322
270,2,0.512320
271,2,0.466469
272,2,0.448767
273,4,0.890339
274,2,0.465317
275,3,0.615359
276,3,0.782207
277,3,0.698860
278,4,0.881387
279,2,0.455823
280,3,0.606765
281,1,0.242256
282,3,0.685561
283,3,0.757806
284,3,0.678285
285,4,0.899498
286,0,0.104025
287,0,0.118904
288,1,0.289605
289,1,0.209971
290,3,0.734073
291,1,0.378440
292,1,0.228199
293,1,0.244974
294,3,0.701471
295,3,0.622163
296,3,0.630468
297,3,0.772625
298,3,0.764399
299,1,0.301549
300,0,0.116292
301,0,0.106032
302,1,0.296076
303,2,0.436250
304,2,0.456190
305,2,0.402302
306,2,0.409274
307,4,0.884604
308,4,0.849038
309,0,0.180502
310,0,0.120706
311,0,0.191048
312,2,0.527156
313,1,0.213861
314,1,0.362892
315,3,0.799504
316,3,0.718621
317,1,0.299702
318,1,0.233774
319,1,0.277970
320,1,0.285746
321,4,0.812422
322,4,0.834648
323,4,0.856043
324,4,0.987148
325,4,0.999719
326,2,0.553910
327,2,0.463251
328,0,0.188467
329,0,0.080905
330,0,0.185397
331,1,0.213385
332,1,0.382707
333,2,0.564922
334,2,0.405925
335,1,0.370160
336,1,0.286302
337,1,0.205591
338,4,0.807821
339,2,0.459266
340,2,0.501067
341,2,0.413951
342,2,0.534157
343,1,0.206153
344,0,0.123466
345,3,0.686983
346,3,0.732753
347,3,0.778186
348,2,0.414738
349,3,0.620899
350,0,0.084259
351,0,0.085132
352,0,0.065350
353,0,0.154922
354,0,0.069637
355,1,0.214975
356,1,0.287494
357,4,0.841026
358,4,0.968403
359,1,0.372248
360,0,0.078831
361,0,0.188930
362,0,0.122817
363,2,0.512491
364,2,0.469525
365,1,0.384180
366,1,0.252165
367,1,0.293014
368,1,0.337010
369,4,0.874158
370,4,0.891671
371,4,0.983522
372,4,0.873441
373,4,0.865661
374,1,0.315286
375,1,0.205410
376,3,0.740291
377,3,0.733404
378,2,0.543727
379,2,0.404119
380,2,0.596216
381,3,0.693807
382,3,0.608748
383,3,0.678115
384,3,0.645833
385,1,0.356955
386,1,0.245152
387,1,0.240129
388,1,0.231073
389,3,0.688841
390,1,0.383608
391,1,0.385676
392,1,0.348247
393,3,0.754294
394,3,0.700736
395,3,0.695081
396,1,0.282521
397,2,0.479838
398,2,0.570113
399,2,0.422524
400,2,0.412438
401,1,0.204822
402,1,0.243737
403,1,0.378259
404,1,0.390235
405,0,0.125813
406,0,0.031635
407,0,0.133275
408,0,0.091760
409,0,0.182137
410,0,0.161129
411,2,0.456811
412,2,0.481650
413,1,0.358648
414,1,0.367757
415,1,0.268094
416,2,0.403524
417,2,0.596589
418,0,0.147153
419,0,0.174169
420,0,0.139459
421,0,0.096054
422,0,0.015607
423,0,0.105277
424,2,0.410977
425,2,0.464691
426,2,0.410454
427,2,0.550743
428,2,0.508860
429,1,0.331370
430,0,0.055614
431,3,0.669361
432,0,0.055210
433,3,0.679974
434,3,0.753847
435,3,0.674065
