step,state,x
0,2,0.433738
1,2,0.544821
2,2,0.492429
3,2,0.589879
4,2,0.538220
5,2,0.475088
6,2,0.480623
7,2,0.491696
8,2,0.415099
9,0,0.147414
10,0,0.176829
11,0,0.046591
12,0,0.056232
13,0,0.123898
14,0,0.056030
15,0,0.017002
16,2,0.415568
17,1,0.207440
18,1,0.311517
19,1,0.325610
20,1,0.290067
21,4,0.923330
22,0,0.024127
23,1,0.360531
24,1,0.206177
25,0,0.024165
26,0,0.005694
27,2,0.431947
28,1,0.396021
29,1,0.224214
30,3,0.680042
31,0,0.104942
32,2,0.564528
33,2,0.572389
34,2,0.509652
35,1,0.262413
36,1,0.347655
37,4,0.999872
38,4,0.978973
39,1,0.298488
40,1,0.202898
41,1,0.221926
42,0,0.010073
43,0,0.192042
44,0,0.039638
45,0,0.106743
46,0,0.091420
47,0,0.109832
48,0,0.177113
49,1,0.321149
50,1,0.202375
51,1,0.365688
52,1,0.294607
53,1,0.229079
54,3,0.659957
55,1,0.357469
56,0,0.149519
57,1,0.254806
58,1,0.270702
59,2,0.452614
60,2,0.423480
61,2,0.503662
62,0,0.160326
63,0,0.186085
64,1,0.294722
65,4,0.862129
66,4,0.985703
67,2,0.401626
68,2,0.579626
69,2,0.597341
70,2,0.525274
71,2,0.565688
72,2,0.528681
73,2,0.527181
74,2,0.455854
75,2,0.542584
76,2,0.590383
77,2,0.549720
78,2,0.528106
79,3,0.743233
80,4,0.951876
81,4,0.988751
82,4,0.814618
83,4,0.995985
84,1,0.292488
85,1,0.373929
86,2,0.588407
87,3,0.706791
88,3,0.672332
89,3,0.799562
90,3,0.642926
91,3,0.738127
92,3,0.731586
93,1,0.333161
94,0,0.188872
95,0,0.155349
96,0,0.169883
97,0,0.138757
98,4,0.958307
99,2,0.595747
100,2,0.591801
101,2,0.424432
102,2,0.402935
103,2,0.566612
104,2,0.470242
105,1,0.344183
106,1,0.275935
107,4,0.952412
108,4,0.836037
109,4,0.832830
110,3,0.784424
111,4,0.891398
112,4,0.918200
113,4,0.846195
114,3,0.715825
115,0,0.004859
116,0,0.134747
117,2,0.509507
118,1,0.280957
119,1,0.250438
120,3,0.652280
121,3,0.699988
122,3,0.756132
123,0,0.133734
124,0,0.172083
125,4,0.909417
126,4,0.927289
127,4,0.964091
128,4,0.930754
129,3,0.785898
130,1,0.303366
131,4,0.844813
132,4,0.858682
133,4,0.918615
134,3,0.655727
135,3,0.628797
136,2,0.592091
137,2,0.421366
138,2,0.464453
139,2,0.458844
140,2,0.573014
141,4,0.854557
142,0,0.189771
143,0,0.083975
144,0,0.157493
145,0,0.040491
146,0,0.152955
147,2,0.517073
148,2,0.403211
149,1,0.231167
150,4,0.808741
151,3,0.671898
152,3,0.793673
153,1,0.388109
154,0,0.109105
155,0,0.119403
156,4,0.949105
157,4,0.993098
158,4,0.881188
159,4,0.995504
160,4,0.912481
161,4,0.960070
162,4,0.805551
163,3,0.722242
164,3,0.607953
165,3,0.663803
166,3,0.672037
167,3,0.636871
168,1,0.248691
169,2,0.581943
170,4,0.857694
171,4,0.964553
172,4,0.912021
173,4,0.956909
174,1,0.261195
175,1,0.368803
176,3,0.631908
177,3,0.607357
178,3,0.778834
179,0,0.159659
180,0,0.075612
181,0,0.017827
182,0,0.009238
183,0,0.180098
184,0,0.026757
185,3,0.781332
186,4,0.903539
187,4,0.869188
188,4,0.879835
189,4,0.855875
190,0,0.090471
191,2,0.512250
192,0,0.006904
193,0,0.121308
194,0,0.019266
195,0,0.020434
196,0,0.182908
197,0,0.184590
198,0,0.184801
199,4,0.928761
200,0,0.008254
201,0,0.195601
202,0,0.025977
203,1,0.259061
204,1,0.317240
205,1,0.271117
206,1,0.221005
207,3,0.799222
208,3,0.798567
209,3,0.796640
210,3,0.711011
211,3,0.705182
212,3,0.652741
213,0,0.184461
214,4,0.856203
215,4,0.894475
216,3,0.698944
217,3,0.619818
218,4,0.849530
219,2,0.423917
220,2,0.420429
221,4,0.929664
222,4,0.896379
223,4,0.859242
224,4,0.845126
225,4,0.891883
226,4,0.946484
227,4,0.959544
228,4,0.980420
229,4,0.903652
230,4,0.826135
231,4,0.903185
232,3,0.721335
233,1,0.330390
234,1,0.281603
235,1,0.352349
236,1,0.255763
237,1,0.211127
238,2,0.400509
239,4,0.987707
240,4,0.854423
241,4,0.855279
242,4,0.969432
243,4,0.969219
244,0,0.139339
245,3,0.787577
246,3,0.621083
247,1,0.288198
248,1,0.208140
249,1,0.253776
250,4,0.897986
251,2,0.546782
252,4,0.930028
253,3,0.735334
254,4,0.862292
255,4,0.894379
256,2,0.584899
257,1,0.314546
258,1,0.220483
259,1,0.202941
260,0,0.155720
261,2,0.470093
262,2,0.400588
263,3,0.679982
264,4,0.871856
265,1,0.327114
266,0,0.102964
267,0,0.075905
268,0,0.011961
269,3,0.706875
270,2,0.404455
271,2,0.523232
272,2,0.424696
273,2,0.480810
274,1,0.324125
275,1,0.375750
276,3,0.607482
277,2,0.532832
278,2,0.530867
279,2,0.434971
280,2,0.474207
281,2,0.584122
282,2,0.443872
283,4,0.854190
284,1,0.233987
285,1,0.328478
286,1,0.379644
287,3,0.658308
288,3,0.644892
289,4,0.864094
290,1,0.352856
291,4,0.955866
292,3,0.650577
293,4,0.844874
294,3,0.639020
295,1,0.371709
296,4,0.826846
297,2,0.415408
298,2,0.446366
299,2,0.459650
300,2,0.505084
301,2,0.594108
302,1,0.276262
303,0,0.127833
304,0,0.160443
305,0,0.135105
306,0,0.022238
307,2,0.503971
308,2,0.512841
309,3,0.647486
310,4,0.817435
311,4,0.851788
312,2,0.482418
313,2,0.561920
314,2,0.476265
