step,state,x
0,0,0.159337
1,0,0.001845
2,4,0.932506
3,4,0.910635
4,4,0.939052
5,4,0.981295
6,1,0.371999
7,1,0.251198
8,1,0.302649
9,1,0.369987
10,2,0.415724
11,3,0.648078
12,3,0.751774
13,3,0.675630
14,4,0.837733
15,3,0.715333
16,4,0.910624
17,4,0.826300
18,0,0.168318
19,0,0.049250
20,1,0.356535
21,2,0.476693
22,2,0.439283
23,2,0.462514
24,4,0.811425
25,4,0.876782
26,0,0.068416
27,0,0.154748
28,0,0.125615
29,0,0.086571
30,0,0.081304
31,0,0.093490
32,0,0.172017
33,0,0.080885
34,3,0.789541
35,0,0.179336
36,0,0.048430
37,0,0.059794
38,0,0.037064
39,1,0.352265
40,1,0.309191
41,1,0.273299
42,1,0.207478
43,1,0.218656
44,1,0.217755
45,1,0.224976
46,1,0.325488
47,3,0.672114
48,1,0.361859
49,1,0.247482
50,4,0.823850
51,4,0.947658
52,4,0.962204
53,4,0.927291
54,4,0.904501
55,4,0.909834
56,4,0.816759
57,0,0.123412
58,0,0.149219
59,0,0.014964
60,2,0.460926
61,3,0.792243
62,3,0.719908
63,3,0.633527
64,2,0.571723
65,3,0.707318
66,4,0.927562
67,2,0.524309
68,2,0.510824
69,4,0.972038
70,0,0.069096
71,2,0.500889
72,2,0.451992
73,2,0.580820
74,4,0.852604
75,3,0.628471
76,3,0.728947
77,2,0.427141
78,2,0.427615
79,0,0.132058
80,3,0.668515
81,3,0.718826
82,2,0.559594
83,2,0.500660
84,4,0.827010
85,4,0.924313
86,4,0.930435
87,1,0.279425
88,1,0.347980
89,3,0.707272
90,4,0.976609
91,4,0.838641
92,4,0.805888
93,2,0.530501
94,2,0.517723
95,2,0.476140
96,2,0.478550
97,4,0.809418
98,4,0.972422
99,4,0.901794
100,1,0.323991
101,1,0.291388
102,3,0.631011
103,1,0.344582
104,4,0.841250
105,4,0.990412
106,4,0.903540
107,4,0.899622
108,2,0.405445
109,2,0.420736
110,0,0.032752
111,0,0.146261
112,2,0.597909
113,2,0.553063
114,1,0.386384
115,1,0.279658
116,1,0.338871
117,1,0.312094
118,1,0.238870
119,1,0.267536
120,4,0.878182
121,4,0.935117
122,4,0.947388
123,4,0.940066
124,4,0.989084
125,3,0.729031
126,0,0.143954
127,0,0.162115
128,1,0.316227
129,2,0.553117
130,3,0.709379
131,3,0.724724
132,0,0.084967
133,0,0.190718
134,3,0.775324
135,3,0.695741
136,2,0.570853
137,2,0.423238
138,4,0.846260
139,4,0.840366
140,4,0.933337
141,0,0.032186
142,0,0.020920
143,1,0.281258
144,1,0.308075
145,4,0.891985
146,3,0.628262
147,4,0.902459
148,4,0.940267
149,1,0.264298
150,1,0.331884
151,1,0.365536
152,1,0.361064
153,1,0.246209
154,1,0.356112
155,1,0.271880
156,2,0.588289
157,2,0.435374
158,2,0.524629
159,2,0.477914
160,0,0.148403
161,2,0.525372
162,2,0.565626
163,0,0.108334
164,3,0.706267
165,3,0.763997
166,3,0.677684
167,3,0.765508
168,3,0.694761
169,1,0.278517
170,1,0.378479
171,1,0.268513
172,1,0.371161
173,2,0.494546
174,2,0.520312
175,2,0.581090
176,0,0.019227
177,2,0.541752
178,4,0.989284
179,1,0.263621
180,3,0.725927
181,3,0.666638
182,3,0.662511
183,3,0.709008
184,4,0.801470
185,4,0.937169
186,3,0.733541
187,4,0.827652
188,0,0.004130
189,0,0.000545
190,0,0.063655
191,0,0.108447
192,4,0.854201
193,4,0.819067
194,4,0.889409
195,4,0.875616
196,4,0.932078
197,4,0.892661
198,4,0.913778
199,4,0.911091
200,4,0.878377
201,4,0.880523
202,4,0.889358
203,3,0.652563
204,1,0.337229
205,1,0.314415
206,4,0.961838
207,4,0.803096
208,4,0.827774
209,4,0.903542
210,1,0.213757
211,1,0.389418
212,2,0.430395
213,2,0.581489
214,2,0.403820
215,3,0.669236
216,0,0.017748
217,4,0.950621
218,2,0.451006
219,0,0.135602
220,3,0.713231
221,3,0.702658
222,0,0.085836
223,4,0.937833
224,4,0.846207
225,4,0.882409
226,4,0.909681
227,4,0.915702
228,4,0.814018
229,4,0.922713
230,4,0.994979
231,3,0.790083
232,1,0.216517
233,1,0.357692
234,1,0.234115
235,1,0.325765
236,2,0.492810
237,2,0.597760
238,3,0.757132
239,2,0.462647
240,1,0.270775
241,1,0.257705
242,2,0.555548
243,2,0.520626
244,2,0.522945
245,2,0.472549
246,2,0.428962
247,2,0.463265
248,4,0.947943
249,4,0.931763
250,2,0.485121
251,0,0.157575
252,4,0.942298
253,4,0.889908
254,2,0.470245
255,2,0.491377
256,4,0.930153
257,0,0.111421
258,0,0.009328
259,0,0.029029
260,0,0.112911
261,0,0.025473
262,0,0.027702
263,2,0.498502
264,0,0.178771
265,0,0.027622
266,0,0.164948
267,1,0.250900
268,0,0.144804
269,0,0.191456
270,0,0.018123
271,0,0.042825
272,0,0.116458
273,0,0.044702
274,3,0.703509
275,4,0.998264
276,2,0.549302
277,2,0.543018
278,3,0.731166
279,1,0.268326
280,0,0.043390
281,0,0.057530
282,0,0.006138
283,0,0.021207
284,0,0.072402
285,0,0.025204
286,0,0.079955
287,0,0.080391
288,0,0.091861
289,0,0.102571
290,0,0.027931
291,3,0.772320
292,1,0.382131
293,1,0.335621
294,0,0.183267
295,2,0.405894
296,2,0.594385
297,0,0.005181
298,0,0.154921
299,0,0.086730
300,0,0.002848
301,0,0.174408
302,0,0.090080
303,0,0.037336
304,4,0.924172
305,0,0.164795
306,1,0.277574
307,1,0.334322
308,1,0.368089
309,1,0.205718
310,3,0.636196
311,3,0.701894
312,3,0.685204
313,1,0.336241
314,1,0.346390
315,4,0.975311
316,0,0.078911
317,0,0.036724
318,3,0.636803
319,0,0.010513
320,0,0.030022
321,0,0.098483
322,2,0.544576
323,2,0.524588
324,2,0.559639
325,3,0.669778
326,4,0.916850
327,1,0.335486
328,0,0.031564
329,3,0.639099
330,0,0.033737
331,0,0.176775
332,0,0.112856
333,3,0.796293
334,3,0.624224
335,3,0.796597
336,3,0.695315
337,3,0.683193
338,2,0.570302
339,2,0.486912
340,1,0.304809
341,4,0.866810
342,3,0.740023
343,3,0.757739
344,2,0.419801
345,2,0.594287
346,2,0.505121
347,3,0.603311
348,4,0.895604
349,0,0.081677
350,0,0.166367
351,0,0.181673
352,1,0.278899
353,0,0.026503
354,0,0.087533
355,4,0.806423
356,4,0.863761
357,4,0.856584
358,4,0.941026
359,2,0.543850
360,0,0.124423
361,0,0.134960
362,0,0.174644
363,2,0.488623
364,4,0.849205
365,1,0.262828
366,1,0.351021
367,1,0.260025
368,1,0.217948
369,1,0.258323
370,4,0.919697
371,2,0.406303
372,2,0.400234
373,4,0.876724
374,2,0.563393
375,2,0.522372
376,3,0.777348
377,1,0.256590
378,1,0.266784
379,1,0.355776
380,1,0.356707
381,1,0.248551
382,3,0.772645
383,3,0.673911
384,3,0.681417
385,0,0.173850
386,1,0.254566
387,3,0.736355
388,3,0.631746
389,1,0.392294
390,2,0.583405
391,2,0.498577
392,2,0.512750
393,2,0.570254
394,2,0.535477
395,2,0.555488
396,0,0.152517
397,0,0.076756
398,1,0.327445
399,3,0.713005
400,3,0.619612
401,1,0.251913
402,3,0.628151
403,3,0.614312
404,3,0.738365
405,4,0.951670
406,3,0.605843
407,3,0.783684
408,3,0.660320
409,3,0.775204
410,3,0.742017
411,4,0.924858
412,3,0.753921
413,2,0.500870
414,4,0.945779
415,2,0.599714
416,2,0.477796
417,1,0.223530
418,1,0.266157
419,1,0.275930
420,1,0.231327
421,0,0.002977
422,0,0.138553
423,0,0.016052
424,3,0.713574
425,2,0.452099
426,0,0.035052
427,0,0.121856
428,0,0.013730
429,0,0.193831
430,3,0.665078
431,3,0.757942
432,1,0.399531
433,3,0.686523
434,3,0.662475
435,3,0.676705
436,2,0.574948
437,1,0.300683
438,3,0.632158
439,2,0.447785
440,3,0.637376
441,3,0.644385
442,2,0.585444
443,0,0.043119
444,0,0.030436
445,2,0.439415
446,2,0.503358
447,2,0.574132
448,2,0.406918
449,2,0.467425
450,2,0.455659
451,2,0.592847
452,4,0.836101
453,4,0.984443
454,4,0.905373
455,4,0.993200
456,4,0.860268
457,4,0.870790
458,4,0.891228
459,3,0.724996
460,3,0.779704
461,3,0.650972
462,0,0.067451
463,2,0.545230
464,2,0.502665
465,3,0.635071
466,3,0.622366
467,3,0.629977
468,3,0.721925
469,3,0.609355
470,3,0.728867
471,4,0.929849
472,2,0.512715
473,2,0.440806
474,2,0.429042
475,2,0.557213
476,2,0.462931
477,2,0.482894
478,0,0.196347
479,0,0.142511
480,1,0.375739
481,1,0.337621
482,1,0.228894
483,2,0.578177
484,3,0.767024
485,3,0.664802
486,3,0.685999
487,0,0.144195
488,2,0.551180
489,4,0.812136
490,1,0.348483
491,0,0.059183
