step,state,x
0,0,0.027720
1,2,0.568876
2,2,0.545753
3,4,0.932385
4,1,0.213746
5,4,0.984820
6,4,0.852519
7,2,0.465059
8,2,0.552586
9,2,0.406334
10,2,0.497411
11,2,0.469033
12,1,0.207193
13,1,0.354400
14,1,0.355335
15,2,0.484052
16,2,0.424471
17,2,0.523288
18,2,0.494470
19,3,0.724731
20,3,0.711557
21,3,0.769644
22,3,0.659949
23,3,0.693023
24,3,0.688696
25,3,0.739985
26,3,0.770770
27,0,0.074071
28,0,0.032135
29,0,0.036252
30,0,0.128210
31,0,0.164803
32,2,0.507991
33,2,0.519625
34,2,0.574818
35,2,0.562173
36,0,0.156407
37,3,0.660203
38,3,0.734577
39,3,0.659602
40,3,0.680493
41,3,0.798324
42,1,0.306982
43,1,0.220792
44,1,0.342791
45,1,0.239536
46,4,0.886898
47,2,0.537278
48,3,0.715266
49,3,0.738870
50,0,0.119252
51,0,0.017752
52,0,0.078970
53,3,0.625392
54,4,0.810384
55,4,0.922870
56,4,0.854904
57,4,0.928752
58,1,0.286176
59,1,0.360167
60,1,0.321876
61,1,0.229405
62,1,0.350312
63,1,0.279734
64,1,0.360497
65,2,0.524780
66,2,0.545777
67,2,0.525475
68,3,0.666188
69,2,0.415444
70,2,0.463198
71,2,0.460336
72,1,0.252245
73,1,0.250701
74,1,0.325263
75,0,0.110295
76,3,0.630578
77,3,0.684737
78,2,0.412370
79,2,0.526462
80,2,0.469799
81,2,0.522159
82,2,0.477613
83,2,0.448883
84,0,0.177854
85,0,0.054986
86,0,0.199954
87,0,0.152412
88,0,0.055963
89,0,0.090143
90,4,0.875770
91,4,0.986622
92,4,0.862392
93,3,0.652763
94,3,0.700269
95,0,0.073144
96,0,0.005117
97,2,0.533940
98,1,0.281389
99,1,0.277817
100,4,0.879768
101,2,0.555581
102,4,0.822760
103,4,0.989566
104,2,0.415998
105,1,0.324761
106,1,0.207442
107,2,0.535693
108,1,0.382921
109,1,0.333272
110,1,0.254022
111,1,0.299574
112,3,0.676337
113,3,0.774736
114,3,0.759498
115,3,0.773089
116,1,0.319052
117,2,0.444342
118,2,0.571683
119,2,0.444901
120,4,0.840639
121,4,0.986108
122,4,0.823673
123,4,0.815555
124,0,0.139704
125,3,0.619597
126,2,0.539640
127,2,0.564960
128,2,0.482563
129,3,0.700180
130,3,0.714833
131,3,0.786284
132,3,0.669296
133,3,0.763177
134,3,0.651141
135,3,0.701925
136,0,0.055084
137,2,0.489508
138,2,0.489576
139,2,0.407231
140,2,0.491699
141,3,0.747401
142,3,0.660155
143,3,0.621463
144,3,0.762715
145,2,0.423033
146,1,0.389094
147,1,0.359867
148,1,0.361512
149,1,0.362213
150,1,0.385102
151,3,0.733560
152,3,0.631221
153,3,0.605407
154,2,0.471137
155,0,0.083953
156,4,0.963950
157,4,0.818146
158,1,0.298472
159,4,0.899175
160,4,0.903890
161,4,0.843266
162,2,0.409141
163,2,0.520054
164,3,0.713017
165,3,0.756058
166,3,0.729264
167,3,0.790058
168,3,0.608436
169,4,0.898865
170,0,0.177946
171,0,0.168214
172,0,0.148847
173,1,0.239694
174,2,0.565988
175,2,0.451231
176,2,0.593647
177,2,0.453124
178,2,0.495311
179,2,0.545880
180,2,0.475020
181,2,0.593504
182,2,0.486622
183,2,0.513694
184,2,0.469529
185,2,0.543623
186,2,0.475818
187,1,0.316332
188,1,0.268901
189,1,0.249379
190,0,0.102909
191,0,0.163640
192,0,0.176490
193,1,0.397212
194,2,0.553575
195,1,0.295641
196,0,0.086910
197,0,0.139028
198,0,0.047121
199,0,0.127351
200,0,0.044350
201,0,0.106010
202,1,0.240147
203,3,0.744702
204,3,0.613495
205,3,0.788490
206,3,0.694658
207,3,0.698057
208,2,0.546823
209,2,0.464964
210,3,0.682962
211,4,0.902572
212,2,0.452856
213,2,0.593905
214,2,0.595912
215,1,0.362605
216,3,0.716305
217,3,0.708692
218,0,0.065625
219,0,0.038324
220,4,0.860866
221,4,0.898748
222,0,0.172455
223,0,0.146320
224,0,0.199286
225,3,0.762584
226,3,0.728510
227,3,0.616649
228,0,0.190989
229,0,0.072154
230,3,0.669094
231,3,0.637313
232,2,0.507828
233,0,0.027377
234,2,0.405316
235,2,0.534820
236,4,0.955246
237,4,0.826294
238,2,0.471859
239,2,0.572978
240,4,0.916111
241,4,0.882897
242,0,0.092082
243,0,0.055907
244,0,0.169375
245,1,0.217077
246,1,0.385899
247,1,0.396623
248,1,0.372363
249,4,0.810682
250,4,0.972576
251,0,0.179664
252,0,0.048161
253,0,0.189334
254,2,0.519780
255,2,0.455538
256,3,0.652511
257,3,0.708438
258,3,0.714976
259,3,0.660108
260,3,0.771709
261,3,0.731350
262,3,0.772706
263,3,0.778858
264,3,0.736530
265,3,0.780311
266,2,0.431476
267,2,0.411580
268,2,0.580129
269,4,0.927530
270,3,0.639635
271,3,0.619983
272,4,0.854621
273,2,0.533476
274,2,0.494105
275,1,0.386110
276,1,0.300427
277,1,0.384711
278,3,0.694296
279,3,0.609769
280,3,0.763947
281,3,0.761746
282,0,0.172391
283,0,0.010066
284,2,0.565233
285,3,0.767018
286,4,0.967965
287,3,0.722364
288,3,0.683219
289,0,0.148531
290,1,0.248862
291,1,0.311128
292,1,0.327037
293,1,0.283754
294,1,0.397349
295,1,0.323659
296,1,0.369424
297,0,0.063083
298,0,0.196264
299,0,0.063182
300,0,0.125443
301,0,0.106816
302,0,0.000812
303,0,0.046987
304,1,0.320388
305,1,0.310497
306,2,0.445193
307,2,0.537683
308,1,0.260149
309,1,0.204683
310,0,0.128841
311,1,0.281152
312,2,0.552328
313,2,0.526314
314,2,0.456957
315,2,0.416979
316,2,0.585073
317,2,0.588092
318,2,0.507759
319,2,0.476263
320,3,0.674554
321,4,0.887001
322,4,0.968379
323,4,0.948835
324,4,0.873548
325,1,0.242421
326,1,0.289241
327,3,0.779793
328,3,0.600613
329,3,0.733826
330,3,0.748461
331,3,0.627089
332,0,0.004032
333,0,0.114777
334,0,0.154191
335,1,0.326623
336,1,0.371096
337,0,0.026204
338,0,0.061789
339,0,0.107768
340,0,0.023391
341,0,0.033507
342,0,0.011694
343,0,0.088650
344,4,0.871794
345,4,0.998124
346,4,0.979039
347,1,0.210198
348,0,0.050567
349,3,0.696042
350,3,0.734557
351,3,0.652101
352,1,0.379991
353,1,0.322079
354,0,0.069613
355,0,0.115296
356,3,0.653933
357,1,0.356438
358,1,0.326638
359,1,0.240121
360,1,0.274220
361,1,0.230617
362,1,0.371756
363,2,0.503100
364,4,0.919787
365,4,0.876748
366,4,0.866325
367,4,0.845218
368,2,0.429898
369,3,0.612982
370,3,0.754791
371,1,0.275056
372,1,0.380597
373,1,0.332612
374,1,0.352227
375,1,0.329433
376,4,0.844792
377,0,0.086178
378,0,0.166593
379,0,0.046775
380,0,0.055142
381,2,0.503671
382,2,0.404660
383,2,0.540312
384,2,0.560890
385,2,0.427234
386,3,0.665365
387,3,0.604198
388,3,0.753502
389,2,0.442571
390,4,0.940704
391,0,0.157758
392,4,0.933176
393,1,0.260040
394,1,0.302394
395,4,0.998715
396,4,0.997061
397,4,0.930442
398,4,0.813508
399,4,0.975349
400,1,0.378717
401,1,0.290170
402,1,0.353681
403,1,0.345429
404,1,0.263217
405,1,0.337435
406,1,0.342124
407,4,0.937094
408,4,0.907103
409,4,0.827078
410,2,0.437532
411,2,0.463244
412,2,0.513802
413,2,0.440804
414,0,0.157410
415,2,0.435193
416,2,0.404861
417,3,0.649842
418,3,0.723807
419,3,0.740003
420,4,0.864564
421,4,0.973704
422,4,0.902139
423,3,0.654243
424,3,0.766545
