step,state,x
0,0,0.169929
1,3,0.741960
2,0,0.068441
3,0,0.171847
4,0,0.080677
5,0,0.079821
6,3,0.631947
7,3,0.659145
8,1,0.359023
9,4,0.858167
10,4,0.836316
11,1,0.201350
12,4,0.955317
13,4,0.946240
14,1,0.343553
15,2,0.580744
16,3,0.757842
17,0,0.076227
18,2,0.468741
19,3,0.774013
20,2,0.439888
21,0,0.153875
22,0,0.078225
23,0,0.015477
24,4,0.881441
25,1,0.309132
26,4,0.990569
27,4,0.911079
28,4,0.892524
29,2,0.570738
30,2,0.571878
31,3,0.706979
32,3,0.748660
33,3,0.731609
34,3,0.709407
35,3,0.677130
36,3,0.628345
37,3,0.618035
38,1,0.330384
39,1,0.238711
40,1,0.234270
41,1,0.215984
42,1,0.324807
43,4,0.917771
44,2,0.570667
45,2,0.508174
46,2,0.443550
47,2,0.554893
48,2,0.590709
49,2,0.435713
50,2,0.566031
51,2,0.492606
52,3,0.764609
53,3,0.727475
54,4,0.868889
55,4,0.959936
56,4,0.864991
57,4,0.943605
58,3,0.784226
59,3,0.695181
60,3,0.784443
61,3,0.795670
62,4,0.865895
63,3,0.731046
64,3,0.705456
65,3,0.673182
66,3,0.715841
67,3,0.642086
68,0,0.144444
69,0,0.100316
70,0,0.156004
71,3,0.622117
72,3,0.642755
73,2,0.553604
74,2,0.465266
75,2,0.547576
76,0,0.117141
77,4,0.941512
78,2,0.489101
79,0,0.136519
80,0,0.054784
81,2,0.589707
82,3,0.695020
83,3,0.755030
84,3,0.690807
85,3,0.788228
86,3,0.722990
87,3,0.619393
88,1,0.294567
89,0,0.155817
90,1,0.276096
91,1,0.315729
92,1,0.244092
93,1,0.319189
94,3,0.609028
95,3,0.795787
96,3,0.643606
97,0,0.110973
98,0,0.187497
99,0,0.001610
100,0,0.115242
101,0,0.172733
102,0,0.131312
103,2,0.452278
104,2,0.582876
105,2,0.592096
106,1,0.343126
107,1,0.376376
108,4,0.953323
109,2,0.432974
110,2,0.476205
111,4,0.898686
112,4,0.887484
113,0,0.167817
114,0,0.183497
115,3,0.734331
116,3,0.677770
117,3,0.783573
118,3,0.697330
119,3,0.774593
120,3,0.751449
121,3,0.757642
122,3,0.783693
123,3,0.728746
124,3,0.792789
125,2,0.403983
126,2,0.535617
127,2,0.499565
128,2,0.544726
129,3,0.635444
130,3,0.769255
131,3,0.741152
132,3,0.652634
133,0,0.017699
134,0,0.004388
135,0,0.052648
136,0,0.020465
137,0,0.112677
138,3,0.643972
139,2,0.527168
140,0,0.142061
141,0,0.038243
142,2,0.407949
143,4,0.917728
144,0,0.025461
145,3,0.799840
146,3,0.738537
147,1,0.276314
148,1,0.312579
149,1,0.248835
150,3,0.647925
151,3,0.711476
152,4,0.853236
153,4,0.810339
154,2,0.420031
155,2,0.578927
156,1,0.311983
157,1,0.333691
158,1,0.301786
159,1,0.322849
160,1,0.289629
161,4,0.806477
162,0,0.179576
163,0,0.100977
164,0,0.075364
165,3,0.677771
166,4,0.961329
167,4,0.807828
168,4,0.972261
169,4,0.904650
170,3,0.721741
171,2,0.439749
172,2,0.563846
173,2,0.438530
174,0,0.046880
175,0,0.021097
176,0,0.144951
177,0,0.189390
178,1,0.398617
179,0,0.051535
180,0,0.148784
181,0,0.173362
182,0,0.015520
183,2,0.405596
184,2,0.573988
185,2,0.413760
186,2,0.586922
187,2,0.433500
188,2,0.484173
189,2,0.408371
190,2,0.582457
191,4,0.916737
192,4,0.934162
193,4,0.920036
194,4,0.924522
195,2,0.578676
196,1,0.397316
197,1,0.324266
198,2,0.400534
199,2,0.517265
200,4,0.981111
201,0,0.019197
202,2,0.459887
203,4,0.917527
204,4,0.913830
205,2,0.573592
206,3,0.688917
207,3,0.737811
208,0,0.069598
209,0,0.174692
210,0,0.009888
211,4,0.819295
212,4,0.939791
213,4,0.974240
214,4,0.962972
215,0,0.188890
216,0,0.118412
217,2,0.593832
218,2,0.498620
219,3,0.682177
220,2,0.483048
221,2,0.597120
222,2,0.498834
223,2,0.589952
224,1,0.389302
225,2,0.597666
226,2,0.414471
227,2,0.443656
228,2,0.541474
229,2,0.519108
230,2,0.552846
231,1,0.280986
232,1,0.295999
233,1,0.386875
234,1,0.258896
235,1,0.254748
236,2,0.459448
237,0,0.001978
238,0,0.097225
239,3,0.779396
240,3,0.748986
241,0,0.111952
242,0,0.103011
243,1,0.225092
244,1,0.222090
245,4,0.909491
246,4,0.962009
247,2,0.597370
248,2,0.412208
249,2,0.529730
250,2,0.424773
251,2,0.487000
252,2,0.572831
253,2,0.442277
254,4,0.859710
255,4,0.971337
256,4,0.804395
257,1,0.240127
258,1,0.233363
259,1,0.269662
260,0,0.074224
261,0,0.058357
262,0,0.121419
263,0,0.100097
264,0,0.193004
265,0,0.149639
266,0,0.046420
267,3,0.740204
268,3,0.606104
269,3,0.703563
270,3,0.723614
271,3,0.678995
272,3,0.697038
273,0,0.022599
274,0,0.004820
275,4,0.921545
276,4,0.863813
277,4,0.960240
278,2,0.401993
279,2,0.486070
280,2,0.572008
281,3,0.763474
282,3,0.667708
283,0,0.123944
284,1,0.220652
285,1,0.273608
286,1,0.257039
287,1,0.269417
288,2,0.510838
289,2,0.534947
290,2,0.578024
291,2,0.491237
292,2,0.404776
293,2,0.485780
294,1,0.349703
295,4,0.961726
296,4,0.818074
297,4,0.868491
298,4,0.860952
299,4,0.815360
300,0,0.160409
301,0,0.057608
302,2,0.408578
303,3,0.708487
304,3,0.791974
305,2,0.539913
306,2,0.532967
307,2,0.419110
308,2,0.575965
309,2,0.548432
310,0,0.141288
311,0,0.076081
312,0,0.023072
313,0,0.037396
314,0,0.028368
315,0,0.130077
316,2,0.493846
317,2,0.564465
318,0,0.198754
319,0,0.180458
320,3,0.790895
321,0,0.083919
322,1,0.247167
323,0,0.164780
324,0,0.014784
325,2,0.494355
326,0,0.050493
327,4,0.977127
328,4,0.869296
329,0,0.031120
330,4,0.809570
331,4,0.978640
332,3,0.635088
333,3,0.705068
334,3,0.765662
335,3,0.749536
336,3,0.691166
337,3,0.788770
338,3,0.705278
339,3,0.628411
340,4,0.932922
341,4,0.839303
342,0,0.082984
343,4,0.897260
344,4,0.875614
345,4,0.921833
346,4,0.850211
347,4,0.897671
348,3,0.795737
349,3,0.710881
350,4,0.973557
351,4,0.830440
352,4,0.840506
353,0,0.122146
354,0,0.048651
355,4,0.841281
356,4,0.893668
357,4,0.848174
358,0,0.135153
359,4,0.864818
360,4,0.985689
361,4,0.994596
362,2,0.497471
363,2,0.484265
364,2,0.478953
365,3,0.673641
366,0,0.137623
367,0,0.085008
368,0,0.192019
369,0,0.077780
370,1,0.207846
371,4,0.823080
372,2,0.453401
373,2,0.481005
374,0,0.005119
375,0,0.103442
376,4,0.835035
377,4,0.976786
378,3,0.678919
379,2,0.469020
380,2,0.442872
381,2,0.422677
382,3,0.617137
383,2,0.592029
384,2,0.592790
385,4,0.915097
386,4,0.956773
387,4,0.959238
388,4,0.973101
389,3,0.756298
390,4,0.904708
391,2,0.489721
392,1,0.317838
393,2,0.579324
394,2,0.536233
395,2,0.455679
396,2,0.453646
397,1,0.223377
398,0,0.114100
399,1,0.356586
400,4,0.859976
401,0,0.005426
402,0,0.186887
403,3,0.799570
404,3,0.602067
405,3,0.755578
406,2,0.496392
407,2,0.569441
408,2,0.521761
409,2,0.481264
410,2,0.515869
411,4,0.834028
412,4,0.812485
413,4,0.859992
414,4,0.952336
415,0,0.107312
416,0,0.107130
417,0,0.106858
418,0,0.110191
419,1,0.281708
420,1,0.310792
421,2,0.554504
422,2,0.549690
423,1,0.261294
424,0,0.100181
425,1,0.380776
426,4,0.913555
427,4,0.886472
428,4,0.800892
429,4,0.963854
430,3,0.727890
431,3,0.680021
432,3,0.611701
433,3,0.641852
434,0,0.117081
435,0,0.105865
436,2,0.582131
437,2,0.538648
438,2,0.576397
439,1,0.256492
440,1,0.399941
441,1,0.378667
442,2,0.458009
443,0,0.125407
444,0,0.156902
445,0,0.053876
446,0,0.127086
447,0,0.013444
448,0,0.058067
449,3,0.716927
450,1,0.262457
451,1,0.255094
452,1,0.358899
453,1,0.285069
454,0,0.012615
455,1,0.210600
456,1,0.260952
457,1,0.304440
458,1,0.366850
459,1,0.386512
460,1,0.257375
461,1,0.330052
462,1,0.293338
463,1,0.273191
464,1,0.264715
465,1,0.377679
466,4,0.809082
467,1,0.304040
468,1,0.318575
469,1,0.255143
470,1,0.300540
471,1,0.211048
472,3,0.706768
473,2,0.545054
474,2,0.461671
475,1,0.389252
476,2,0.467337
477,1,0.258536
478,4,0.904879
479,4,0.976577
480,4,0.879510
481,2,0.449520
482,2,0.583722
483,2,0.545576
484,2,0.495320
485,3,0.623186
486,3,0.629015
487,4,0.956831
488,4,0.802942
489,4,0.893288
490,2,0.479242
491,2,0.438346
492,2,0.570155
493,2,0.538150
494,2,0.484620
495,2,0.424340
496,2,0.564142
497,2,0.500923
498,2,0.448584
499,0,0.158565
