step,state,x
0,3,0.600536
1,3,0.779026
2,3,0.610547
3,1,0.343426
4,0,0.193309
5,0,0.052900
6,0,0.001753
7,2,0.530796
8,0,0.097721
9,0,0.026602
10,0,0.154761
11,0,0.035964
12,2,0.451906
13,2,0.479476
14,2,0.415812
15,0,0.057311
16,2,0.428976
17,1,0.298861
18,1,0.280958
19,1,0.206702
20,1,0.374748
21,2,0.560157
22,2,0.565807
23,2,0.433059
24,3,0.776100
25,3,0.642940
26,3,0.687709
27,1,0.312899
28,4,0.847858
29,4,0.961270
30,4,0.805470
31,4,0.809178
32,4,0.864395
33,2,0.556470
34,1,0.358082
35,1,0.228011
36,1,0.291576
37,0,0.047369
38,0,0.147234
39,2,0.584969
40,0,0.158541
41,2,0.555876
42,2,0.538805
43,2,0.520790
44,2,0.454126
45,0,0.040758
46,0,0.047378
47,4,0.989928
48,4,0.876512
49,3,0.712587
50,0,0.085940
51,0,0.169801
52,4,0.901406
53,4,0.895570
54,3,0.635971
55,3,0.674025
56,3,0.740755
57,1,0.270329
58,3,0.699759
59,4,0.922077
60,4,0.979416
61,4,0.989932
62,4,0.864016
63,4,0.973495
64,3,0.796138
65,0,0.046623
66,0,0.153025
67,0,0.042119
68,0,0.099170
69,2,0.410573
70,4,0.802051
71,4,0.923419
72,4,0.983813
73,0,0.098909
74,0,0.199872
75,0,0.085008
76,0,0.161523
77,4,0.944817
78,4,0.960458
79,1,0.272391
80,4,0.987723
81,0,0.052959
82,0,0.148479
83,0,0.046027
84,0,0.100273
85,1,0.200600
86,4,0.927976
87,4,0.975075
88,4,0.992000
89,0,0.178008
90,0,0.161862
91,4,0.879909
92,4,0.845706
93,4,0.851305
94,0,0.119515
95,4,0.886481
96,4,0.896844
97,4,0.844359
98,4,0.923684
99,0,0.049261
100,1,0.208293
101,2,0.563980
102,4,0.916232
103,1,0.200678
104,0,0.171812
105,0,0.070797
106,4,0.827253
107,4,0.999161
108,4,0.873287
109,2,0.468451
110,3,0.773379
111,4,0.814223
112,3,0.621514
113,3,0.613813
114,3,0.616884
115,4,0.940225
116,4,0.884268
117,3,0.797978
118,4,0.953160
119,4,0.808388
120,0,0.063976
121,0,0.194448
122,3,0.688594
123,3,0.754211
124,3,0.682477
125,2,0.579627
126,3,0.784223
127,3,0.640133
128,0,0.086758
129,2,0.594770
130,1,0.271973
131,1,0.328147
132,3,0.723691
133,1,0.328260
134,0,0.148058
135,1,0.326534
136,1,0.283573
137,1,0.380670
138,1,0.200087
139,1,0.307743
140,3,0.726477
141,3,0.684566
142,4,0.868135
143,4,0.983361
144,4,0.860510
145,0,0.164213
146,3,0.798423
147,3,0.723728
148,3,0.791696
149,1,0.364867
150,1,0.383511
151,1,0.349331
152,1,0.265475
153,4,0.964998
154,0,0.122822
155,0,0.091643
156,0,0.096770
157,0,0.196548
158,1,0.229053
159,3,0.691442
160,3,0.753381
161,1,0.345342
162,1,0.372147
163,1,0.335939
164,1,0.330219
165,1,0.212232
166,1,0.287775
167,1,0.350667
168,1,0.226077
169,1,0.379716
170,2,0.448314
171,2,0.417707
172,1,0.214477
173,2,0.523681
174,2,0.529663
175,1,0.381714
176,1,0.221066
177,4,0.891283
178,4,0.887548
179,4,0.982125
180,4,0.997527
181,2,0.567743
182,2,0.509121
183,2,0.491390
184,2,0.581730
185,2,0.516603
186,1,0.212039
187,1,0.273245
188,1,0.279487
189,1,0.377333
190,2,0.542343
191,2,0.575113
192,3,0.641338
193,3,0.744108
194,1,0.396968
195,4,0.933436
196,0,0.163326
197,0,0.091183
198,4,0.886035
199,4,0.966148
200,2,0.483517
201,1,0.301473
202,3,0.783744
203,0,0.149899
204,2,0.445951
205,1,0.368638
206,1,0.207371
207,0,0.091363
208,0,0.185655
209,0,0.017337
210,1,0.349885
211,1,0.365797
212,1,0.236321
213,2,0.481201
214,1,0.395525
215,2,0.420955
216,2,0.463850
217,1,0.328046
218,0,0.012105
219,3,0.750649
220,3,0.739541
221,3,0.723759
222,3,0.622205
223,0,0.191613
224,4,0.990975
225,1,0.222215
226,1,0.385673
227,1,0.362603
228,4,0.911038
229,0,0.181139
230,4,0.926343
231,3,0.777503
232,3,0.678974
233,3,0.680904
234,2,0.489998
235,2,0.488768
236,2,0.558516
237,2,0.545585
238,2,0.561545
239,2,0.414716
240,0,0.125619
241,0,0.199383
242,0,0.005274
243,0,0.174990
244,3,0.749170
245,3,0.617187
246,3,0.670884
247,0,0.076178
248,0,0.113952
249,0,0.035270
250,1,0.224685
251,4,0.912562
252,3,0.798351
253,3,0.727735
254,3,0.770306
255,3,0.690885
256,4,0.837259
257,4,0.817880
258,4,0.861465
259,4,0.838763
260,4,0.883509
261,1,0.358347
262,1,0.252359
263,1,0.355166
264,1,0.233361
265,1,0.281187
266,3,0.750880
