step,state,x
0,1,0.266127
1,1,0.224520
2,1,0.347575
3,1,0.360144
4,4,0.885653
5,4,0.834799
6,1,0.255397
7,1,0.234694
8,1,0.368958
9,0,0.072218
10,1,0.224269
11,1,0.344766
12,0,0.177200
13,4,0.975154
14,4,0.858109
15,4,0.988751
16,4,0.806342
17,3,0.634879
18,2,0.492996
19,1,0.322988
20,1,0.282685
21,1,0.397819
22,1,0.206219
23,3,0.771553
24,2,0.422094
25,3,0.771799
26,3,0.672579
27,3,0.763018
28,3,0.674620
29,3,0.784076
30,0,0.111468
31,3,0.781692
32,1,0.283958
33,1,0.360937
34,2,0.420709
35,2,0.516597
36,3,0.717779
37,4,0.992707
38,4,0.996894
39,4,0.870507
40,3,0.763084
41,3,0.627944
42,3,0.642460
43,2,0.588993
44,3,0.687076
45,3,0.721682
46,3,0.790722
47,3,0.666740
48,3,0.771226
49,3,0.703490
50,0,0.084080
51,0,0.104063
52,0,0.181099
53,0,0.011879
54,2,0.557334
55,0,0.153851
56,3,0.781110
57,3,0.783367
58,2,0.531792
59,2,0.565554
60,1,0.399171
61,4,0.905264
62,4,0.958384
63,1,0.201757
64,3,0.785717
65,4,0.937095
66,4,0.804151
67,1,0.317201
68,1,0.203735
69,2,0.498695
70,1,0.279616
71,1,0.381011
72,4,0.889781
73,4,0.940153
74,4,0.897369
75,2,0.501761
76,4,0.815883
77,4,0.988992
78,4,0.825993
79,0,0.148389
80,2,0.548252
81,1,0.218304
82,1,0.205471
83,4,0.817686
84,3,0.604621
85,2,0.413249
86,3,0.642748
87,1,0.246003
88,1,0.260835
89,4,0.962400
90,2,0.512875
91,4,0.985714
92,4,0.841618
93,3,0.705599
94,3,0.680368
95,1,0.308193
96,2,0.543941
97,2,0.499666
98,4,0.925267
99,1,0.243686
100,3,0.605369
101,3,0.729766
102,2,0.494172
103,1,0.211012
104,1,0.358416
105,1,0.293305
106,3,0.736517
107,1,0.204345
108,1,0.336622
109,1,0.212841
110,1,0.262914
111,2,0.437673
112,1,0.243246
113,1,0.381344
114,2,0.585856
115,2,0.470353
116,2,0.539387
117,2,0.565450
118,3,0.680587
119,2,0.580478
120,2,0.491517
121,2,0.583973
122,2,0.461039
123,1,0.223298
124,0,0.192079
125,0,0.131125
126,0,0.016676
127,0,0.137446
128,0,0.105552
129,0,0.098495
130,0,0.043971
131,0,0.182012
132,0,0.058811
133,0,0.022226
134,0,0.127138
135,0,0.167559
136,0,0.196820
137,1,0.333470
138,1,0.313410
139,3,0.689912
140,3,0.741586
141,4,0.835783
142,4,0.806036
143,2,0.594221
144,2,0.550849
145,2,0.425836
146,2,0.537558
147,4,0.837850
148,4,0.987717
149,3,0.641079
150,3,0.727601
151,1,0.298119
152,1,0.311335
153,1,0.308143
154,1,0.398197
155,3,0.644458
156,4,0.808791
157,4,0.893482
158,4,0.882740
159,4,0.963004
160,3,0.606707
161,2,0.403942
162,1,0.207308
163,1,0.246512
164,1,0.365124
165,3,0.717331
166,1,0.335260
167,1,0.368910
168,1,0.310296
169,1,0.383961
170,3,0.754900
171,0,0.028941
172,2,0.502122
173,0,0.121808
174,1,0.224560
175,1,0.339529
176,0,0.038414
177,0,0.000672
178,1,0.322260
179,1,0.217222
180,4,0.964946
181,0,0.049392
182,0,0.168900
183,0,0.115017
184,0,0.058518
185,0,0.024650
186,0,0.054219
187,3,0.758828
188,3,0.616602
189,3,0.730314
190,1,0.235004
191,1,0.325761
192,2,0.531954
193,2,0.569814
194,2,0.492858
195,0,0.000404
196,0,0.195388
197,0,0.121243
198,0,0.081290
199,0,0.013638
200,4,0.965837
201,4,0.809066
202,4,0.804415
203,4,0.871676
204,4,0.997797
205,2,0.496282
206,2,0.420032
207,2,0.485774
208,2,0.510155
209,1,0.232331
210,1,0.313951
211,0,0.175165
212,0,0.152206
213,0,0.068960
214,0,0.051189
215,0,0.115500
216,4,0.874349
217,3,0.681827
218,1,0.235984
219,1,0.343075
220,2,0.580049
221,2,0.476934
222,3,0.754282
223,3,0.731078
224,3,0.786919
225,3,0.741063
226,2,0.557020
227,4,0.825752
228,4,0.849556
229,0,0.132409
230,0,0.056480
231,1,0.377542
232,1,0.370041
233,3,0.626636
234,0,0.105309
235,3,0.606035
236,0,0.164524
237,0,0.002239
238,0,0.064945
239,4,0.926994
240,4,0.921280
241,0,0.136790
242,1,0.246846
243,1,0.324045
244,2,0.591470
245,3,0.688084
246,3,0.781979
247,3,0.763111
248,3,0.789494
249,4,0.991579
250,4,0.847639
251,2,0.572663
252,2,0.482088
253,2,0.462432
254,1,0.266774
255,4,0.879717
256,4,0.935012
257,1,0.388155
258,4,0.944236
259,4,0.880250
260,2,0.502562
261,4,0.801238
262,4,0.973994
263,0,0.007209
264,0,0.080084
265,0,0.186594
266,0,0.055649
267,3,0.788309
268,4,0.937673
269,4,0.801617
270,3,0.676791
271,0,0.125692
272,0,0.027310
273,0,0.142482
274,3,0.781171
275,3,0.784546
276,1,0.236478
277,1,0.265866
278,0,0.008985
279,1,0.396379
280,4,0.855263
281,4,0.960459
282,4,0.947359
283,1,0.313693
284,1,0.222769
285,1,0.265082
286,1,0.383230
287,4,0.854890
288,4,0.844645
289,0,0.095249
290,3,0.753368
291,2,0.497748
292,0,0.122507
293,0,0.086182
294,0,0.056636
295,0,0.053568
296,3,0.644355
297,4,0.930722
298,4,0.891295
299,4,0.801572
300,4,0.833926
301,3,0.682461
302,2,0.457063
303,3,0.652530
304,3,0.745265
305,3,0.639830
306,3,0.683902
307,1,0.292394
308,1,0.286623
309,3,0.796443
310,3,0.789590
311,3,0.717926
312,3,0.712714
313,3,0.714653
314,0,0.145163
315,0,0.158299
316,0,0.197989
317,0,0.147390
318,0,0.020859
319,0,0.007994
320,0,0.053287
321,0,0.187943
322,0,0.178292
323,0,0.114785
324,1,0.331787
325,1,0.375179
326,1,0.343219
327,1,0.379886
328,1,0.205800
329,1,0.306931
330,1,0.340700
331,1,0.269395
332,1,0.374582
333,0,0.101355
334,4,0.846122
335,0,0.083956
336,0,0.097783
337,0,0.187319
338,0,0.035906
339,3,0.792065
340,3,0.715292
341,3,0.641048
342,3,0.636635
343,0,0.159918
344,0,0.117703
345,4,0.938801
346,4,0.891334
347,4,0.958833
348,3,0.601411
349,2,0.539482
350,3,0.712513
351,3,0.648876
352,3,0.650003
353,4,0.910713
354,4,0.952287
355,0,0.155166
356,0,0.055296
357,0,0.100615
358,0,0.074072
359,2,0.405516
360,2,0.515395
361,3,0.611381
362,3,0.743345
363,4,0.990727
364,4,0.943944
365,4,0.854379
366,4,0.962526
367,4,0.901673
368,4,0.990906
369,4,0.891378
370,2,0.533425
371,0,0.080322
372,4,0.982355
373,4,0.872209
374,4,0.941077
375,2,0.417664
376,4,0.815552
377,4,0.816828
378,4,0.982577
379,2,0.598046
380,0,0.176374
381,0,0.032504
382,0,0.141977
383,0,0.109395
384,0,0.083076
385,1,0.299999
386,1,0.334729
387,2,0.574537
388,2,0.562141
389,2,0.479162
390,2,0.523704
391,2,0.457440
392,3,0.663529
393,3,0.658862
394,4,0.839185
395,4,0.800612
396,1,0.354254
397,3,0.736052
398,3,0.788032
399,3,0.641018
400,3,0.709215
401,3,0.703772
402,3,0.762434
403,4,0.893904
404,4,0.810424
405,4,0.864574
406,4,0.830275
407,2,0.425428
408,3,0.638666
409,0,0.158673
410,1,0.304815
411,4,0.823398
412,4,0.998788
413,4,0.951914
414,4,0.992309
415,3,0.659522
416,3,0.730751
417,3,0.771282
418,3,0.738888
419,4,0.871849
420,2,0.426394
421,4,0.846252
422,3,0.704467
423,3,0.797792
424,3,0.677498
425,2,0.546263
426,2,0.483203
427,3,0.783836
428,3,0.608290
429,3,0.783410
430,3,0.617366
431,3,0.736760
432,3,0.725032
433,3,0.738804
434,0,0.110908
435,2,0.483734
436,4,0.911032
437,3,0.774364
438,3,0.743294
439,3,0.604383
440,4,0.855925
441,4,0.839857
442,4,0.973035
443,2,0.596445
444,2,0.481112
445,2,0.466557
446,2,0.500184
447,4,0.917540
448,4,0.891148
449,2,0.431256
450,4,0.880224
451,4,0.860840
452,4,0.859403
453,1,0.393890
454,1,0.205453
455,0,0.152818
456,0,0.073693
457,2,0.410284
458,1,0.247194
459,1,0.294357
460,4,0.817524
461,4,0.885204
462,3,0.711815
463,3,0.609823
464,2,0.454541
465,2,0.404373
466,3,0.672512
467,0,0.188031
468,4,0.944107
469,4,0.856582
470,4,0.935734
471,4,0.925052
472,1,0.331007
473,1,0.273545
474,0,0.036277
475,3,0.796262
476,3,0.676926
477,3,0.651719
478,1,0.221367
479,1,0.206902
480,2,0.413706
481,3,0.704687
482,0,0.197982
483,0,0.045921
484,0,0.099386
485,3,0.657985
486,3,0.623320
487,1,0.277833
488,1,0.311688
489,1,0.378361
490,1,0.300822
491,1,0.242181
492,1,0.377357
493,1,0.277325
494,1,0.388771
495,3,0.704045
496,3,0.680655
497,3,0.722623
498,3,0.772518
499,2,0.487519
