step,state,x
0,4,0.987867
1,3,0.678712
2,3,0.770126
3,3,0.653698
4,3,0.745879
5,3,0.767603
6,4,0.863211
7,1,0.246451
8,3,0.783443
9,0,0.021976
10,0,0.036848
11,4,0.830521
12,4,0.930531
13,4,0.955246
14,4,0.976547
15,4,0.843192
16,4,0.927469
17,4,0.906306
18,1,0.200822
19,1,0.348890
20,0,0.163954
21,3,0.714036
22,3,0.609738
23,3,0.739185
24,3,0.757918
25,3,0.769117
26,3,0.779765
27,3,0.631079
28,2,0.436377
29,1,0.351776
30,4,0.831116
31,4,0.802284
32,2,0.465397
33,2,0.594894
34,3,0.673738
35,1,0.256021
36,1,0.236665
37,2,0.464826
38,2,0.542468
39,2,0.403989
40,3,0.788686
41,3,0.714178
42,4,0.960513
43,3,0.789038
44,0,0.107454
45,0,0.021686
46,2,0.401095
47,1,0.371479
48,2,0.503434
49,2,0.553867
50,4,0.885154
51,4,0.915861
52,2,0.429955
53,1,0.254519
54,4,0.960124
55,2,0.420383
56,2,0.494262
57,0,0.185144
58,0,0.146174
59,3,0.620643
60,3,0.681582
61,3,0.752641
62,3,0.775062
63,3,0.637177
64,1,0.236723
65,3,0.716420
66,3,0.648052
67,3,0.663418
68,3,0.640175
69,1,0.245947
70,1,0.340242
71,1,0.338916
72,1,0.210250
73,2,0.556839
74,4,0.938616
75,1,0.299788
76,1,0.329960
77,0,0.192660
78,0,0.037534
79,4,0.962794
80,4,0.956929
81,1,0.221151
82,1,0.200590
83,4,0.870336
84,4,0.853519
85,4,0.874305
86,4,0.966504
87,0,0.106574
88,0,0.182063
89,0,0.081059
90,0,0.050280
91,0,0.028048
92,0,0.117269
93,1,0.364086
94,1,0.257480
95,2,0.475677
96,2,0.515374
97,3,0.718653
98,0,0.008039
99,0,0.153748
100,1,0.380576
101,3,0.714703
102,2,0.448063
103,2,0.526754
104,2,0.595998
105,2,0.476719
106,2,0.587258
107,2,0.423429
108,1,0.291416
109,4,0.858918
110,4,0.926393
111,4,0.836115
112,4,0.860362
113,4,0.815396
114,4,0.804838
115,4,0.897065
116,4,0.964515
117,4,0.918264
118,1,0.206021
119,1,0.360855
120,1,0.351473
121,1,0.312435
122,2,0.576937
123,4,0.961192
124,1,0.210738
125,1,0.386442
126,1,0.261729
127,2,0.460992
128,2,0.560937
129,1,0.373325
130,4,0.990770
131,4,0.850892
132,1,0.234872
133,1,0.331932
134,0,0.032467
135,4,0.902823
136,0,0.011281
137,0,0.053504
138,0,0.014823
139,0,0.147483
140,1,0.305021
141,1,0.342826
142,1,0.277842
143,4,0.870106
144,1,0.268771
145,1,0.375968
146,4,0.963795
147,2,0.532677
148,2,0.400062
149,1,0.206781
150,1,0.275382
151,1,0.294800
152,4,0.878928
153,2,0.540198
154,0,0.187507
155,1,0.263204
156,2,0.541293
157,1,0.292836
158,1,0.328110
159,4,0.826600
160,2,0.445227
161,2,0.563975
162,0,0.004405
163,1,0.246331
164,2,0.469601
165,2,0.506230
166,3,0.606052
167,3,0.731045
168,3,0.712312
169,3,0.637049
170,3,0.764355
171,3,0.714475
172,3,0.781916
173,1,0.309817
174,1,0.353670
175,0,0.008050
176,2,0.500028
177,2,0.528627
178,2,0.499424
179,2,0.459049
180,2,0.498182
181,2,0.574518
182,2,0.507186
183,1,0.277199
184,1,0.363831
185,1,0.288858
186,1,0.276579
187,4,0.857201
188,4,0.856407
189,3,0.686356
190,3,0.701613
191,1,0.393947
192,3,0.653464
193,4,0.803610
194,3,0.696566
195,1,0.251855
196,0,0.026830
197,1,0.259643
198,1,0.285796
199,2,0.507597
200,0,0.121434
201,0,0.061493
202,0,0.194760
203,4,0.851336
204,2,0.535753
205,4,0.988694
206,4,0.933309
207,4,0.832474
208,1,0.296297
209,4,0.976389
210,4,0.839331
211,2,0.420146
212,4,0.952119
213,4,0.945946
214,4,0.897579
215,2,0.419744
216,0,0.087498
217,0,0.178559
218,4,0.891117
219,3,0.688459
220,3,0.755767
221,4,0.877244
222,0,0.136619
223,2,0.500102
224,2,0.413281
225,0,0.025666
226,0,0.050509
227,0,0.130990
228,0,0.149911
229,3,0.737283
230,3,0.666985
231,4,0.988679
232,4,0.972196
233,4,0.895946
234,4,0.926760
235,1,0.355252
236,0,0.107446
237,0,0.044981
238,0,0.015978
239,0,0.002359
240,0,0.120218
241,0,0.136499
242,0,0.013232
243,3,0.627173
244,3,0.735220
245,3,0.750817
246,4,0.829924
247,4,0.838317
248,3,0.602603
249,3,0.730113
250,3,0.660972
251,3,0.732245
252,3,0.621497
253,2,0.472823
254,0,0.022102
255,0,0.060185
256,0,0.134078
257,0,0.009570
258,1,0.306536
259,4,0.947124
260,4,0.911364
261,1,0.202870
262,2,0.588421
263,4,0.973396
264,4,0.991490
265,2,0.532401
266,0,0.156330
267,3,0.645042
268,3,0.780553
269,3,0.732753
270,3,0.756026
271,3,0.760915
272,1,0.310395
273,4,0.950394
274,4,0.900612
275,2,0.520499
276,2,0.495859
277,2,0.499418
278,4,0.993843
279,1,0.302559
280,1,0.387789
281,2,0.410252
282,2,0.468074
