step,state,x
0,2,0.474215
1,0,0.168352
2,0,0.197137
3,0,0.029485
4,4,0.802502
5,3,0.785137
6,4,0.818230
7,3,0.766887
8,3,0.665706
9,3,0.721601
10,0,0.157104
11,0,0.098528
12,0,0.037269
13,1,0.212867
14,0,0.186625
15,0,0.198417
16,0,0.051908
17,4,0.994620
18,2,0.403869
19,2,0.497657
20,0,0.059838
21,1,0.386972
22,1,0.375561
23,0,0.057074
24,0,0.088798
25,3,0.636552
26,3,0.669587
27,3,0.714689
28,3,0.763864
29,3,0.697397
30,3,0.720193
31,2,0.548348
32,1,0.370064
33,1,0.279108
34,1,0.278312
35,1,0.327682
36,1,0.279957
37,1,0.347356
38,1,0.315503
39,3,0.744524
40,0,0.065761
41,4,0.887504
42,4,0.994920
43,1,0.220992
44,1,0.366778
45,0,0.037220
46,0,0.081324
47,4,0.904872
48,2,0.501381
49,2,0.449715
50,1,0.240504
51,0,0.016052
52,2,0.539166
53,2,0.592655
54,2,0.550319
55,1,0.313698
56,4,0.867658
57,4,0.890789
58,4,0.926436
59,4,0.999856
60,4,0.948769
61,3,0.613716
62,3,0.749841
63,4,0.860941
64,1,0.357078
65,1,0.254970
66,2,0.400856
67,2,0.424388
68,4,0.943112
69,4,0.996794
70,4,0.974053
71,4,0.942785
72,4,0.997377
73,4,0.857286
74,1,0.297712
75,4,0.941328
76,4,0.912884
77,4,0.935466
78,4,0.953421
79,4,0.801424
80,4,0.922909
81,4,0.870081
82,3,0.630866
83,0,0.118185
84,0,0.173536
85,3,0.737708
86,3,0.677320
87,3,0.608042
88,3,0.618530
89,3,0.739499
90,0,0.192292
91,0,0.062141
92,0,0.047391
93,0,0.171485
94,0,0.048934
95,0,0.018893
96,0,0.199728
97,0,0.140876
98,1,0.316647
99,4,0.836810
100,0,0.071841
101,0,0.162352
102,3,0.757995
103,3,0.719535
104,3,0.618583
105,3,0.672109
106,3,0.606946
107,3,0.740428
108,3,0.760233
109,2,0.400744
110,2,0.589650
111,0,0.086347
112,0,0.051618
113,3,0.749001
114,1,0.231216
115,2,0.422640
116,2,0.547200
117,2,0.456715
118,2,0.477396
119,2,0.479765
120,2,0.441495
121,2,0.544534
122,2,0.483572
123,0,0.156880
124,0,0.003488
125,0,0.118117
126,0,0.167456
127,4,0.825052
128,4,0.959861
129,4,0.943400
130,2,0.451589
131,2,0.576392
132,2,0.459372
133,2,0.582213
134,2,0.593175
135,2,0.500042
136,2,0.439313
137,1,0.273894
138,1,0.231405
139,1,0.389772
140,1,0.361938
141,2,0.410757
142,2,0.486560
143,1,0.248388
144,1,0.239613
145,1,0.391111
146,0,0.075788
147,0,0.146883
148,0,0.019141
149,3,0.711900
150,3,0.669007
151,1,0.313439
152,1,0.298487
153,3,0.745245
154,3,0.736362
155,4,0.871190
156,4,0.802330
157,1,0.392972
158,1,0.309434
159,1,0.331801
160,1,0.298714
161,2,0.465908
162,3,0.691929
163,4,0.909633
164,4,0.885767
165,4,0.958314
166,0,0.196924
167,0,0.040405
168,4,0.900122
169,1,0.319013
170,0,0.152980
171,2,0.577427
172,3,0.730386
173,3,0.732206
174,3,0.768675
175,3,0.708306
176,1,0.224670
177,1,0.399910
178,1,0.220842
179,1,0.382015
180,1,0.243809
181,2,0.447265
182,2,0.447013
183,2,0.423174
184,2,0.506617
185,2,0.452946
186,3,0.687008
187,3,0.641436
188,1,0.247421
189,0,0.141303
190,0,0.073901
191,0,0.073732
192,0,0.030024
193,0,0.132492
194,3,0.746933
195,1,0.205475
196,0,0.056058
197,0,0.082017
198,2,0.536011
199,0,0.124394
200,2,0.503302
201,2,0.441218
202,2,0.461817
203,2,0.408368
204,2,0.559042
205,2,0.561243
206,2,0.574527
207,1,0.226981
208,1,0.228739
209,1,0.366035
210,0,0.147437
211,0,0.149501
212,1,0.263739
213,0,0.013613
214,0,0.084068
215,0,0.039975
216,0,0.179096
217,0,0.182682
218,0,0.139041
219,0,0.049791
220,0,0.015053
221,0,0.135814
222,4,0.990030
223,1,0.299048
224,1,0.368948
225,1,0.205932
226,1,0.254969
227,1,0.338673
228,1,0.352664
229,1,0.262579
230,0,0.107103
231,0,0.132230
232,0,0.153108
233,0,0.037449
234,3,0.778708
235,3,0.609433
236,3,0.673579
237,3,0.794163
238,3,0.674484
239,3,0.698496
240,2,0.404866
241,3,0.665766
242,0,0.092157
243,0,0.009551
244,3,0.757436
245,0,0.121119
246,0,0.106875
247,4,0.904389
248,2,0.450936
249,1,0.280885
250,3,0.798871
251,3,0.752554
252,3,0.747163
253,3,0.754426
254,2,0.579208
255,2,0.581141
256,2,0.588693
257,3,0.742772
258,3,0.638071
259,1,0.224753
260,1,0.274653
261,2,0.475074
262,2,0.512712
263,4,0.845451
264,4,0.820961
265,0,0.176397
266,0,0.195377
267,1,0.370402
268,1,0.313219
269,1,0.386250
270,2,0.420481
271,2,0.408272
272,2,0.403452
273,0,0.049185
274,2,0.483183
275,2,0.424368
276,2,0.588149
277,2,0.572570
278,2,0.581601
279,2,0.596627
280,2,0.544937
281,2,0.494544
282,2,0.506752
283,1,0.383374
284,1,0.347222
285,0,0.142624
286,0,0.157981
287,0,0.035031
288,0,0.100545
289,0,0.163310
290,0,0.079377
291,0,0.049948
292,0,0.148791
293,0,0.140521
294,0,0.150725
295,0,0.127749
296,4,0.936030
297,2,0.584987
298,2,0.585031
299,3,0.783623
300,3,0.607379
301,0,0.040010
302,0,0.157794
303,0,0.097868
304,0,0.175685
305,1,0.231855
306,4,0.919219
307,4,0.965130
308,2,0.583123
309,0,0.062008
310,0,0.162609
311,0,0.010296
312,3,0.655186
313,3,0.695226
314,3,0.671619
315,3,0.684836
316,3,0.611249
317,4,0.839607
318,4,0.953535
319,3,0.617160
320,3,0.677106
321,0,0.023041
322,4,0.855751
323,3,0.666079
324,0,0.124944
325,2,0.509945
326,2,0.526902
327,2,0.456545
328,2,0.468653
329,2,0.469092
330,1,0.345287
331,0,0.159531
332,0,0.179206
333,0,0.135656
334,4,0.868966
335,4,0.990222
336,3,0.696710
337,3,0.775512
338,3,0.701037
339,3,0.762625
340,3,0.797401
341,2,0.565085
342,2,0.582609
343,1,0.264038
344,3,0.756320
345,3,0.631774
346,3,0.656734
347,0,0.061823
348,0,0.074109
349,0,0.077572
350,0,0.157696
351,0,0.102771
352,0,0.048917
353,1,0.246295
354,0,0.004281
355,3,0.761840
356,2,0.442315
357,2,0.597836
358,2,0.545816
359,1,0.320796
360,1,0.214660
361,1,0.201420
362,1,0.318717
363,1,0.341616
364,1,0.235385
365,4,0.883005
366,4,0.898023
367,4,0.856335
368,4,0.847347
369,4,0.833968
370,4,0.915801
371,4,0.952166
372,0,0.195817
373,1,0.232529
374,1,0.363475
375,1,0.303763
376,1,0.318277
377,0,0.183406
378,0,0.030280
379,0,0.088733
380,0,0.184355
381,3,0.720033
382,1,0.338735
383,1,0.379367
384,1,0.233961
385,0,0.083610
386,4,0.862185
387,4,0.850386
388,4,0.811043
389,4,0.993856
390,4,0.940576
391,3,0.750248
392,3,0.642252
393,3,0.775507
394,3,0.728159
395,3,0.645196
396,3,0.742538
397,3,0.673543
398,2,0.487962
399,3,0.742586
400,4,0.846636
401,4,0.829347
402,4,0.928955
403,1,0.298208
404,1,0.236947
405,1,0.399501
406,1,0.295431
407,1,0.392116
408,0,0.047244
409,0,0.029240
410,0,0.027171
411,2,0.444888
412,3,0.657403
413,4,0.961783
414,4,0.900367
415,0,0.136865
416,0,0.009008
417,0,0.141559
418,0,0.039968
419,2,0.413770
420,3,0.692141
421,0,0.161050
422,0,0.149082
423,0,0.176194
424,4,0.881806
425,2,0.586445
426,2,0.495666
427,2,0.533820
428,1,0.200586
429,1,0.233977
430,1,0.387476
431,1,0.376271
432,1,0.228355
433,1,0.302031
434,1,0.287241
435,2,0.413461
436,2,0.450050
437,2,0.460603
438,2,0.439928
439,2,0.417771
440,2,0.517829
441,2,0.596067
442,2,0.568041
443,2,0.483197
444,2,0.454794
445,2,0.547279
446,4,0.858211
447,4,0.882115
448,4,0.992095
449,4,0.947973
450,4,0.948477
451,2,0.589193
452,2,0.406812
453,2,0.427430
454,2,0.536923
455,2,0.510201
456,2,0.413315
457,3,0.763853
458,1,0.368860
459,2,0.473240
460,1,0.331797
461,4,0.838061
462,4,0.974144
463,4,0.898377
464,3,0.663213
465,3,0.794437
466,3,0.781901
467,3,0.738641
468,3,0.674650
469,3,0.738787
470,3,0.691463
471,3,0.708122
472,3,0.702525
473,3,0.641143
474,3,0.657263
475,4,0.940380
476,4,0.833122
477,4,0.893199
478,2,0.593080
479,2,0.570020
480,0,0.100147
481,1,0.332024
482,4,0.922221
483,0,0.187937
484,0,0.032245
485,0,0.107923
486,4,0.986952
487,4,0.846974
488,4,0.827323
489,4,0.880794
490,4,0.902427
491,4,0.950756
492,2,0.483444
493,2,0.446827
494,2,0.450830
495,2,0.468272
496,2,0.409527
497,4,0.882940
498,0,0.129556
499,2,0.595226
