step,state,x
0,2,0.471581
1,2,0.576494
2,2,0.526385
3,2,0.403031
4,1,0.393052
5,1,0.289606
6,1,0.320446
7,1,0.203281
8,1,0.355668
9,1,0.327633
10,1,0.393320
11,4,0.956581
12,4,0.976827
13,1,0.381251
14,1,0.345306
15,0,0.184104
16,1,0.286608
17,1,0.262220
18,3,0.682814
19,3,0.687137
20,0,0.025306
21,3,0.739547
22,3,0.758865
23,3,0.689466
24,3,0.760890
25,3,0.607375
26,3,0.637677
27,3,0.663447
28,3,0.741072
29,3,0.660705
30,3,0.636159
31,4,0.855014
32,0,0.179277
33,1,0.394385
34,2,0.594804
35,3,0.644261
36,3,0.763075
37,2,0.509077
38,2,0.491866
39,1,0.374959
40,2,0.596883
41,2,0.580514
42,1,0.247643
43,1,0.349005
44,3,0.701511
45,3,0.794185
46,2,0.436507
47,2,0.544313
48,2,0.465778
49,1,0.269095
50,3,0.799114
51,3,0.606980
52,3,0.668299
53,3,0.796836
54,4,0.991791
55,1,0.306005
56,2,0.594094
57,0,0.148661
58,0,0.008218
59,0,0.134899
60,0,0.041146
61,0,0.168545
62,3,0.694994
63,3,0.644501
64,3,0.700255
65,0,0.189102
66,4,0.848855
67,4,0.928569
68,3,0.631891
69,4,0.877846
70,0,0.050206
71,0,0.086307
72,4,0.937659
73,4,0.854047
74,0,0.075107
75,0,0.167301
76,2,0.460107
77,1,0.371193
78,1,0.230176
79,1,0.248223
80,2,0.546442
81,2,0.487155
82,2,0.553525
83,2,0.574993
84,2,0.438516
85,0,0.113890
86,1,0.235914
87,2,0.509850
88,0,0.131833
89,0,0.005338
90,0,0.117311
91,0,0.185467
92,0,0.111669
93,2,0.563826
94,0,0.187287
95,0,0.100393
96,4,0.947017
97,2,0.561417
98,2,0.558340
99,2,0.591334
100,4,0.815726
101,4,0.829666
102,4,0.844689
103,0,0.166161
104,0,0.102201
105,0,0.035462
106,1,0.216780
107,1,0.248475
108,3,0.712043
109,0,0.016983
110,0,0.170502
111,1,0.327458
112,3,0.646249
113,1,0.348229
114,4,0.849470
115,4,0.905731
116,4,0.936048
117,4,0.889720
118,4,0.803544
119,4,0.970460
120,4,0.808038
121,4,0.825192
122,4,0.927222
123,4,0.913970
124,2,0.499224
125,0,0.159078
126,0,0.194538
127,1,0.390149
128,1,0.333988
129,1,0.348965
130,1,0.221675
131,3,0.641069
132,1,0.384387
133,1,0.255442
134,1,0.338209
135,1,0.390368
136,2,0.439812
137,2,0.533274
138,4,0.818015
139,0,0.075087
140,4,0.891187
141,2,0.520488
142,2,0.553875
143,1,0.225934
144,1,0.266560
145,3,0.745934
146,3,0.656032
147,3,0.775617
148,1,0.210228
149,2,0.439575
150,2,0.532005
151,2,0.552101
152,2,0.471843
153,2,0.495134
154,2,0.523876
155,2,0.557981
156,4,0.897121
157,4,0.807287
158,4,0.964143
159,4,0.815778
160,4,0.864127
161,3,0.762423
162,3,0.796923
163,3,0.665583
164,3,0.712815
165,4,0.873587
166,4,0.941505
167,4,0.937660
168,0,0.189292
169,0,0.028447
170,4,0.999890
171,4,0.944105
172,4,0.840303
173,4,0.981171
174,4,0.809902
175,2,0.548534
176,2,0.593060
177,2,0.477473
178,2,0.509729
179,4,0.877398
180,4,0.852354
181,4,0.978393
182,4,0.978715
183,4,0.896735
184,4,0.976410
185,4,0.955012
186,4,0.912569
187,4,0.843804
188,3,0.750455
189,3,0.793688
190,3,0.737664
191,0,0.067098
192,3,0.650994
193,2,0.446402
194,3,0.745509
195,3,0.766336
196,2,0.513353
197,2,0.582089
198,2,0.522296
199,2,0.467749
200,4,0.938545
201,2,0.579707
202,2,0.599845
203,4,0.914818
204,2,0.546722
205,2,0.564110
206,2,0.503044
207,2,0.451101
208,2,0.536935
209,3,0.778904
210,3,0.672302
211,3,0.798162
212,3,0.647995
213,3,0.722326
214,4,0.953155
215,4,0.911519
216,4,0.886331
217,4,0.823008
218,2,0.515547
219,3,0.769847
220,3,0.774128
221,2,0.524963
222,2,0.433245
223,0,0.193021
224,0,0.093762
225,0,0.152878
226,2,0.423188
227,2,0.558647
228,3,0.660011
229,3,0.706264
230,4,0.989407
231,4,0.911222
232,4,0.991983
233,1,0.284370
234,0,0.085336
235,2,0.548333
236,1,0.335271
237,1,0.215124
238,4,0.909423
239,3,0.600756
240,3,0.756527
241,3,0.670712
242,1,0.326178
243,1,0.315148
244,1,0.267899
245,1,0.390236
246,1,0.218314
247,0,0.045819
248,0,0.172061
249,1,0.281792
250,1,0.285668
251,1,0.351500
252,1,0.351129
253,1,0.362097
254,1,0.316962
255,1,0.254364
256,1,0.348206
257,3,0.700746
258,3,0.621613
259,0,0.159329
260,0,0.085644
261,0,0.042548
262,3,0.760882
263,1,0.309048
264,0,0.135670
265,0,0.020441
266,2,0.533146
267,1,0.394583
268,1,0.276434
269,1,0.355145
270,1,0.297699
271,1,0.286959
272,1,0.271683
273,0,0.185760
274,0,0.139481
275,3,0.622284
276,3,0.745056
277,3,0.621054
278,4,0.820447
279,4,0.804762
280,1,0.368989
281,4,0.922492
282,4,0.886944
283,4,0.851675
284,4,0.903829
285,4,0.819201
286,4,0.829554
287,4,0.885457
288,4,0.984554
289,4,0.812072
290,4,0.861519
291,4,0.834957
292,4,0.937306
293,1,0.251273
294,3,0.785459
295,0,0.040321
296,1,0.286071
297,4,0.957278
298,4,0.812368
299,4,0.914374
300,4,0.856615
301,4,0.978619
302,4,0.826198
303,4,0.830057
304,3,0.726883
305,3,0.669502
306,3,0.627039
307,3,0.718762
308,3,0.799695
309,3,0.691278
310,1,0.336253
311,1,0.285563
312,1,0.380375
313,1,0.377114
314,2,0.525530
315,2,0.531591
316,2,0.522051
317,2,0.535762
318,3,0.625735
319,3,0.717095
320,3,0.612139
321,3,0.658088
322,0,0.045750
323,0,0.003655
324,3,0.779618
325,4,0.854602
326,4,0.993308
327,4,0.988340
328,4,0.829484
329,4,0.836166
330,4,0.801238
331,4,0.857699
332,3,0.602955
333,1,0.258160
334,1,0.276910
335,1,0.339328
336,1,0.288287
337,1,0.336292
338,1,0.298399
339,1,0.336935
340,1,0.241241
341,1,0.387447
342,1,0.363217
343,1,0.328559
344,1,0.292288
345,1,0.377204
346,1,0.246411
347,1,0.389852
348,1,0.288939
349,4,0.938544
350,0,0.067443
351,0,0.187110
352,0,0.166750
353,0,0.193888
354,3,0.693550
355,1,0.299670
356,1,0.216526
357,3,0.744571
358,3,0.635360
359,3,0.612724
360,1,0.215905
361,3,0.783145
362,3,0.622008
363,1,0.338776
364,1,0.389383
365,1,0.325546
366,1,0.343352
367,2,0.541248
368,2,0.569165
369,1,0.213997
370,1,0.284911
371,1,0.336397
372,0,0.111745
373,4,0.985187
374,4,0.947313
375,4,0.961584
376,1,0.331244
377,1,0.365035
378,0,0.131338
379,0,0.107113
380,1,0.218503
381,1,0.336776
382,1,0.320330
383,1,0.228235
384,4,0.989671
385,4,0.976868
386,4,0.963356
387,4,0.952964
388,4,0.971295
389,0,0.038213
390,1,0.292487
391,1,0.298790
392,3,0.789598
393,2,0.574396
394,2,0.486543
395,2,0.570297
396,4,0.818945
397,4,0.830734
398,4,0.836249
399,4,0.802979
400,4,0.954375
401,4,0.965182
402,2,0.423090
403,0,0.101734
404,0,0.199211
405,0,0.132499
406,0,0.038733
407,0,0.071279
408,0,0.181487
409,0,0.159209
410,0,0.078940
411,0,0.086885
412,0,0.053076
413,0,0.081266
414,2,0.406845
415,2,0.425787
416,3,0.690259
417,3,0.685459
418,3,0.626220
419,3,0.790532
420,3,0.677187
421,1,0.287495
422,1,0.390884
423,1,0.245096
424,1,0.366846
425,1,0.329196
426,1,0.241142
427,1,0.274446
428,1,0.331928
429,1,0.365687
430,3,0.650022
431,3,0.712688
432,4,0.886074
433,2,0.409937
434,4,0.825936
435,4,0.933428
436,4,0.989086
437,3,0.635527
438,3,0.607813
439,3,0.749486
440,3,0.777526
441,1,0.338461
442,0,0.166645
443,2,0.540525
444,1,0.280905
445,1,0.348287
446,1,0.222953
447,1,0.358263
448,4,0.820271
449,3,0.768397
450,1,0.274021
451,1,0.289535
452,1,0.337780
453,1,0.223014
454,1,0.367529
455,1,0.255960
456,1,0.382385
457,4,0.966954
458,3,0.766888
459,3,0.738922
460,3,0.726387
461,3,0.643933
462,3,0.688092
463,3,0.611308
464,3,0.748982
465,3,0.660063
466,3,0.651700
467,3,0.682167
468,0,0.021401
469,0,0.071045
470,3,0.763035
471,3,0.789206
472,3,0.729427
473,0,0.034322
474,0,0.189890
475,2,0.538386
476,2,0.538393
477,2,0.457919
478,2,0.561548
479,2,0.437835
480,2,0.468453
481,1,0.343864
482,3,0.769075
483,3,0.776154
484,3,0.797346
485,3,0.658970
486,3,0.663504
487,3,0.790461
488,3,0.782401
489,4,0.997291
490,4,0.956185
491,0,0.059883
492,0,0.039838
493,0,0.117436
494,0,0.051466
495,0,0.036880
496,0,0.071082
497,3,0.798839
498,2,0.561706
499,1,0.361299
