step,state,x
0,1,0.234301
1,0,0.040534
2,0,0.146947
3,4,0.928895
4,4,0.947882
5,4,0.853128
6,4,0.875069
7,4,0.990407
8,4,0.962506
9,1,0.372976
10,1,0.384210
11,0,0.027561
12,0,0.051754
13,0,0.136736
14,0,0.118641
15,2,0.479437
16,2,0.536502
17,2,0.480859
18,2,0.503677
19,2,0.475323
20,2,0.439495
21,2,0.446345
22,4,0.813403
23,1,0.361356
24,2,0.524143
25,2,0.421818
26,2,0.453259
27,4,0.929231
28,4,0.833816
29,4,0.997791
30,4,0.869916
31,4,0.886947
32,4,0.990674
33,2,0.450532
34,4,0.910714
35,4,0.897547
36,0,0.046776
37,3,0.645442
38,3,0.684678
39,0,0.047083
40,0,0.032600
41,0,0.166144
42,1,0.399402
43,1,0.219423
44,3,0.773014
45,1,0.234821
46,1,0.244555
47,4,0.971366
48,4,0.948596
49,4,0.897020
50,2,0.442816
51,1,0.246424
52,3,0.713292
53,3,0.713505
54,3,0.754303
55,3,0.642822
56,3,0.751751
57,3,0.665990
58,2,0.474148
59,2,0.547451
60,2,0.421267
61,2,0.583603
62,2,0.584913
63,1,0.373217
64,4,0.884604
65,4,0.947442
66,4,0.980731
67,0,0.044621
68,0,0.136083
69,4,0.972172
70,0,0.164840
71,0,0.190034
72,0,0.061793
73,0,0.041434
74,1,0.357024
75,1,0.329356
76,1,0.398611
77,3,0.664108
78,0,0.010389
79,1,0.260391
80,3,0.740331
81,3,0.653302
82,3,0.701943
83,1,0.320186
84,1,0.302073
85,0,0.008944
86,0,0.152303
87,2,0.567765
88,0,0.097966
89,2,0.436294
90,0,0.079067
91,0,0.068664
92,0,0.146732
93,0,0.000641
94,0,0.056889
95,3,0.656288
96,3,0.754356
97,3,0.672038
98,3,0.786140
99,4,0.916260
100,2,0.437210
101,2,0.582883
102,2,0.539154
103,4,0.907398
104,0,0.111311
105,2,0.451896
106,2,0.478493
107,2,0.454068
108,4,0.915975
109,4,0.880918
110,4,0.893041
111,2,0.453168
112,1,0.387399
113,3,0.769261
114,2,0.555901
115,2,0.499099
116,0,0.079807
117,0,0.011150
118,0,0.103629
119,4,0.914758
120,4,0.956088
121,1,0.244126
122,1,0.343273
123,1,0.225902
124,3,0.733103
125,1,0.259687
126,2,0.563168
127,4,0.994817
128,2,0.571194
129,2,0.587492
130,2,0.432616
131,3,0.645624
132,3,0.797875
133,2,0.575019
134,3,0.713715
135,1,0.362821
136,3,0.705655
137,3,0.653852
138,3,0.606191
139,3,0.726363
140,3,0.787813
141,4,0.941552
142,4,0.981362
143,4,0.966705
144,2,0.521108
145,4,0.992947
146,4,0.800540
147,2,0.553797
148,1,0.226883
149,1,0.321832
150,0,0.198635
151,2,0.423909
152,2,0.429661
153,1,0.251231
154,1,0.302907
155,0,0.020042
156,0,0.016603
157,0,0.027220
158,3,0.726854
159,0,0.113789
160,3,0.753049
161,0,0.080589
162,2,0.485074
163,0,0.141737
164,1,0.211535
165,1,0.357988
166,1,0.222835
167,1,0.387591
168,3,0.652804
169,1,0.207969
170,1,0.391890
171,3,0.764738
172,2,0.461531
173,1,0.381007
174,1,0.218244
175,1,0.310925
176,1,0.207219
177,1,0.281445
178,1,0.383833
179,0,0.162473
180,0,0.099058
181,1,0.223014
182,4,0.813768
183,2,0.513632
184,3,0.736672
185,3,0.676570
186,3,0.646091
187,2,0.466991
188,2,0.484066
189,0,0.033170
190,4,0.876209
191,4,0.921616
192,2,0.474725
193,2,0.542579
194,0,0.052649
195,3,0.668669
196,3,0.718021
197,2,0.545294
198,2,0.478305
199,0,0.035846
200,4,0.965127
201,4,0.997470
202,2,0.527733
203,4,0.873765
204,0,0.157065
205,0,0.047117
206,0,0.133078
207,0,0.164111
208,0,0.187438
209,3,0.636042
210,1,0.299124
211,1,0.367665
212,1,0.379982
213,1,0.368244
214,1,0.382532
215,1,0.334212
216,1,0.334842
217,1,0.290926
218,2,0.439899
219,2,0.467595
220,2,0.573009
221,2,0.569960
222,2,0.576514
223,4,0.988034
224,3,0.791595
225,4,0.977070
226,4,0.800107
227,4,0.820676
228,4,0.908216
229,4,0.962104
230,4,0.841635
231,4,0.975576
232,4,0.985983
233,4,0.846088
234,0,0.109564
235,0,0.023623
236,1,0.343101
237,1,0.315456
238,1,0.278204
239,1,0.396422
240,1,0.283860
241,1,0.392192
242,2,0.484902
243,3,0.631155
244,0,0.009069
245,2,0.580368
246,0,0.164370
247,1,0.225596
248,2,0.588792
249,2,0.560800
250,0,0.020001
251,0,0.157000
252,0,0.088489
253,3,0.741461
254,3,0.789044
255,4,0.947827
256,2,0.451010
257,4,0.919170
258,3,0.731247
259,3,0.724414
260,4,0.987457
261,4,0.808747
262,1,0.305636
263,1,0.274553
264,1,0.224927
265,1,0.331750
266,1,0.329750
267,1,0.380426
268,2,0.509075
269,3,0.756863
270,3,0.752033
271,3,0.611655
272,2,0.496860
273,2,0.520335
274,2,0.473358
275,2,0.557086
276,0,0.007636
277,0,0.155068
278,1,0.328375
279,1,0.337154
280,1,0.297940
281,2,0.411450
282,2,0.504044
283,2,0.420867
284,2,0.580655
285,2,0.450042
286,2,0.420445
287,4,0.825633
288,4,0.981553
289,4,0.951633
290,4,0.862396
291,4,0.963183
292,1,0.356463
293,4,0.987949
294,4,0.858934
295,3,0.712099
296,3,0.728493
297,3,0.672069
298,3,0.768328
299,4,0.863671
300,0,0.005063
301,0,0.163066
302,4,0.855849
303,1,0.312846
304,1,0.336305
305,1,0.399920
306,1,0.263792
307,2,0.582398
308,2,0.541988
309,2,0.475336
310,2,0.461585
311,3,0.790012
312,4,0.872817
313,3,0.715402
314,3,0.736116
315,3,0.680588
316,3,0.753540
317,3,0.631498
318,3,0.774861
319,1,0.375119
320,1,0.375071
321,1,0.205243
322,1,0.391206
323,1,0.304395
324,1,0.245790
325,1,0.279404
326,1,0.286434
327,1,0.370044
328,4,0.988508
329,4,0.950483
330,4,0.877234
331,4,0.893172
332,4,0.956647
333,4,0.900013
334,4,0.856367
335,4,0.960075
336,4,0.920660
337,4,0.858944
338,4,0.806717
339,4,0.856307
340,4,0.925277
341,4,0.937852
342,1,0.304048
343,0,0.146013
344,0,0.109917
345,0,0.000513
346,4,0.851076
347,4,0.977227
348,4,0.961883
349,0,0.032463
350,0,0.199112
351,0,0.087614
352,1,0.382872
353,1,0.350452
354,1,0.250933
355,0,0.169503
356,0,0.000093
357,3,0.771628
358,4,0.884905
359,4,0.930547
360,4,0.839614
361,4,0.800104
362,2,0.506620
363,2,0.578745
364,2,0.435982
365,2,0.561488
366,2,0.516648
367,2,0.502685
368,2,0.588906
369,1,0.271767
370,1,0.387068
371,1,0.349771
372,1,0.378263
373,1,0.292442
374,3,0.752886
375,3,0.668647
376,3,0.691635
377,3,0.667202
378,3,0.653395
379,3,0.742206
380,2,0.404664
381,4,0.921607
382,4,0.899045
383,2,0.568191
384,1,0.245005
385,1,0.287206
386,1,0.217536
387,4,0.888482
388,4,0.936732
389,4,0.907130
390,4,0.963557
391,4,0.980338
392,2,0.499547
393,2,0.402995
394,0,0.066008
395,0,0.044002
396,0,0.072585
397,4,0.895751
398,4,0.928497
399,2,0.497057
400,4,0.998233
401,0,0.034989
402,0,0.056992
403,3,0.671231
404,3,0.727684
405,3,0.674120
406,1,0.221379
407,0,0.084409
408,1,0.254449
409,2,0.481197
410,2,0.464304
411,4,0.806131
412,4,0.963716
413,1,0.209206
