step,state,x
0,0,0.058116
1,2,0.554746
2,1,0.374767
3,1,0.242722
4,1,0.303608
5,3,0.676411
6,3,0.713057
7,3,0.754951
8,2,0.448680
9,4,0.912811
10,1,0.309215
11,0,0.137616
12,0,0.064221
13,4,0.982014
14,0,0.083761
15,0,0.105191
16,0,0.012014
17,1,0.365853
18,4,0.995110
19,4,0.913583
20,4,0.991794
21,4,0.907537
22,0,0.093608
23,1,0.335881
24,0,0.087073
25,2,0.509668
26,2,0.420368
27,2,0.471234
28,2,0.492406
29,3,0.745611
30,3,0.765128
31,4,0.858404
32,4,0.992163
33,4,0.890432
34,4,0.964365
35,2,0.544001
36,4,0.924898
37,4,0.868387
38,4,0.812657
39,2,0.496402
40,2,0.575166
41,2,0.576518
42,2,0.566326
43,2,0.547134
44,2,0.574615
45,3,0.697376
46,3,0.600622
47,0,0.007390
48,0,0.070339
49,0,0.120090
50,0,0.134046
51,0,0.127038
52,1,0.379150
53,1,0.339675
54,3,0.774359
55,3,0.602756
56,3,0.732964
57,3,0.742300
58,3,0.781070
59,3,0.755310
60,3,0.634118
61,3,0.691750
62,3,0.688618
63,3,0.624682
64,3,0.691598
65,3,0.775703
66,2,0.503580
67,2,0.474955
68,1,0.208348
69,0,0.122741
70,0,0.068429
71,0,0.151619
72,2,0.489621
73,2,0.536167
74,0,0.022682
75,0,0.122226
76,1,0.285205
77,1,0.294777
78,4,0.970402
79,4,0.917682
80,3,0.726697
81,0,0.016904
82,0,0.096578
83,0,0.066566
84,1,0.328481
85,1,0.295461
86,1,0.340862
87,1,0.387024
88,1,0.307074
89,1,0.335042
90,4,0.818357
91,3,0.775364
92,4,0.898944
93,4,0.910672
94,4,0.800381
95,0,0.084922
96,0,0.119226
97,0,0.058295
98,0,0.054908
99,4,0.830586
100,0,0.147073
101,0,0.019635
102,0,0.069712
103,0,0.086103
104,0,0.100088
105,0,0.123608
106,0,0.095633
107,3,0.769224
108,2,0.558735
109,4,0.963390
110,0,0.022816
111,0,0.024319
112,4,0.990649
113,3,0.754117
114,3,0.730520
115,3,0.689092
116,4,0.943621
117,0,0.172238
118,0,0.118571
119,4,0.901882
120,4,0.975467
121,4,0.995747
122,0,0.112587
123,0,0.168566
124,0,0.031154
125,0,0.022434
126,0,0.156900
127,3,0.754734
128,3,0.753493
129,4,0.884503
130,4,0.984445
131,4,0.937083
132,1,0.353096
133,4,0.950448
134,4,0.844426
135,4,0.871547
136,0,0.149029
137,4,0.955890
138,4,0.976233
139,4,0.826446
140,4,0.901980
141,0,0.100717
142,0,0.166565
143,0,0.014958
144,0,0.028559
145,3,0.738617
146,2,0.562774
147,2,0.447888
148,2,0.555201
149,1,0.357211
150,1,0.256950
151,1,0.284934
152,1,0.322241
153,2,0.590426
154,4,0.969659
155,1,0.359509
156,1,0.269879
157,4,0.898167
158,4,0.936619
159,4,0.822628
160,0,0.065809
161,1,0.367664
162,1,0.270001
163,1,0.395473
164,1,0.266372
165,4,0.986416
166,3,0.744242
167,1,0.389154
168,1,0.237809
169,1,0.334876
170,1,0.237389
171,1,0.369177
172,0,0.145136
173,4,0.916920
174,3,0.771233
175,3,0.689110
176,3,0.735041
177,4,0.932982
178,4,0.920142
179,4,0.847029
180,4,0.932288
181,4,0.948718
182,4,0.892264
183,4,0.952409
184,1,0.302687
185,0,0.129108
186,0,0.069771
187,0,0.136815
188,0,0.109419
189,0,0.097356
190,0,0.072022
191,0,0.071977
192,2,0.555366
193,2,0.435560
194,1,0.232024
195,2,0.473816
196,2,0.557716
197,4,0.985235
198,2,0.579739
199,2,0.498932
200,2,0.446775
201,1,0.249394
202,1,0.259099
203,1,0.234479
204,1,0.200514
205,0,0.084220
206,0,0.055344
207,4,0.989893
208,1,0.397955
209,4,0.837112
210,4,0.927510
211,4,0.948780
212,4,0.847867
213,4,0.843835
214,4,0.870171
215,2,0.582423
216,2,0.446614
217,2,0.507320
218,2,0.550058
219,2,0.524197
