step,state,x
0,1,0.345455
1,4,0.887150
2,2,0.457948
3,0,0.003841
4,2,0.568236
5,0,0.075984
6,4,0.818922
7,0,0.103156
8,3,0.761317
9,2,0.510766
10,0,0.018007
11,3,0.668533
12,0,0.038382
13,2,0.564565
14,1,0.373301
15,0,0.014333
16,2,0.548356
17,3,0.720213
18,2,0.426560
19,0,0.154132
20,3,0.654658
21,1,0.280659
22,0,0.142929
23,3,0.613694
24,1,0.336036
25,3,0.720381
26,2,0.515551
27,1,0.369178
28,2,0.512626
29,4,0.805418
30,3,0.695103
31,2,0.417563
32,3,0.694399
33,4,0.874963
34,1,0.299876
35,3,0.608093
36,4,0.848986
37,3,0.636055
38,1,0.283023
39,4,0.869816
40,3,0.725007
41,4,0.972543
42,0,0.111034
43,2,0.500316
44,1,0.280251
45,4,0.930528
46,2,0.462831
47,4,0.869134
48,0,0.020788
49,1,0.237137
50,0,0.036046
51,4,0.812070
52,0,0.017179
53,3,0.611050
54,0,0.012794
55,1,0.388746
56,3,0.652574
57,2,0.485294
58,0,0.086971
59,2,0.477654
60,1,0.279490
61,3,0.770093
62,0,0.180733
63,1,0.243206
64,4,0.977615
65,2,0.519355
66,0,0.009538
67,3,0.746569
68,1,0.261356
69,2,0.412853
70,1,0.272554
71,4,0.898197
72,1,0.228664
73,3,0.714149
74,2,0.422369
75,4,0.965099
76,1,0.217152
77,2,0.560247
78,1,0.376793
79,2,0.531514
80,4,0.809586
81,0,0.034649
82,2,0.547897
83,3,0.658574
84,4,0.912326
85,2,0.487480
86,4,0.831627
87,2,0.577969
88,1,0.357142
89,2,0.438943
90,0,0.045810
91,4,0.814448
92,3,0.771390
93,4,0.966776
94,0,0.060098
95,1,0.383784
96,0,0.160342
97,3,0.717690
98,0,0.144317
99,3,0.663284
100,1,0.290851
101,3,0.653118
102,2,0.596007
103,4,0.945483
104,2,0.580948
105,3,0.764435
106,4,0.862815
107,2,0.450544
108,0,0.164584
109,4,0.942032
110,1,0.352029
111,0,0.189716
112,4,0.965610
113,1,0.310612
114,3,0.604455
115,4,0.848062
116,3,0.666260
117,4,0.945183
118,2,0.518803
119,4,0.970905
120,1,0.336460
121,4,0.984854
122,1,0.299415
123,2,0.583457
124,4,0.884388
125,1,0.324784
126,0,0.080752
127,4,0.858667
128,0,0.112732
129,2,0.495418
130,0,0.074792
131,2,0.592926
132,3,0.758534
133,2,0.416103
134,0,0.042038
135,3,0.659948
136,2,0.514435
137,1,0.222289
138,4,0.903384
139,1,0.361747
140,3,0.673552
141,0,0.106030
142,2,0.441536
143,1,0.233985
144,2,0.489062
145,4,0.865693
146,2,0.487064
147,0,0.013626
148,2,0.405431
149,4,0.935129
150,0,0.023728
151,1,0.383622
152,4,0.816133
153,2,0.574293
154,1,0.272488
155,0,0.166819
156,1,0.330647
157,4,0.806601
158,2,0.406729
159,3,0.765262
160,0,0.096795
161,1,0.345776
162,4,0.978125
163,3,0.783266
164,4,0.865725
165,3,0.694490
166,0,0.190486
167,1,0.225348
168,4,0.906659
169,3,0.798920
170,0,0.081794
171,4,0.932349
172,3,0.759500
173,4,0.922499
174,3,0.656775
175,1,0.266008
176,0,0.179566
177,2,0.535768
178,3,0.657014
179,4,0.977940
180,3,0.703721
181,1,0.300928
182,2,0.403573
183,0,0.022208
184,1,0.213546
185,4,0.950874
186,2,0.451803
187,4,0.985479
188,2,0.477622
189,3,0.754975
190,1,0.266825
191,2,0.440696
192,0,0.107504
193,3,0.770615
194,4,0.855579
195,0,0.018149
196,2,0.457157
197,1,0.375242
198,4,0.937943
199,3,0.602813
200,4,0.818947
201,3,0.664239
202,4,0.873776
203,2,0.595775
204,3,0.756712
205,0,0.007028
206,4,0.824287
207,1,0.278482
208,4,0.939751
209,0,0.057945
210,2,0.461298
211,0,0.144855
212,1,0.370773
213,4,0.851401
214,1,0.267246
215,4,0.982930
216,3,0.732186
217,0,0.100900
218,3,0.756379
219,1,0.260496
220,2,0.584273
221,3,0.760232
222,1,0.269875
223,3,0.735516
224,1,0.305870
225,3,0.697270
226,1,0.398826
227,2,0.588980
228,3,0.742492
229,0,0.065628
230,3,0.637371
231,1,0.213355
232,3,0.715397
233,4,0.845379
234,0,0.160711
235,4,0.826795
236,1,0.349338
237,3,0.705637
238,4,0.924985
239,2,0.546286
240,1,0.263538
241,4,0.990602
242,1,0.374766
243,0,0.065585
244,4,0.867771
245,1,0.345875
246,4,0.873979
247,0,0.016367
248,2,0.534768
249,4,0.994361
250,0,0.067993
251,1,0.307352
252,4,0.904327
253,3,0.632500
254,4,0.845637
255,3,0.651147
256,2,0.558135
257,3,0.661118
258,0,0.176326
259,1,0.284042
260,2,0.446458
261,3,0.688332
262,1,0.214774
263,2,0.402496
264,0,0.036158
265,1,0.329564
266,4,0.852356
267,3,0.759334
268,1,0.349465
269,2,0.532029
270,3,0.676487
271,2,0.562181
272,4,0.956225
273,1,0.270055
274,3,0.758755
275,4,0.825921
276,2,0.549548
277,4,0.944929
278,0,0.107701
279,4,0.910541
280,3,0.780342
281,1,0.386624
282,0,0.061045
283,1,0.207874
284,4,0.846525
285,2,0.580166
286,4,0.936038
287,3,0.693387
288,1,0.307254
289,4,0.899342
290,2,0.450256
291,3,0.691742
292,1,0.236860
293,0,0.131922
294,2,0.433103
295,0,0.094406
296,3,0.727393
297,0,0.005510
298,3,0.635649
299,1,0.373557
300,0,0.064329
301,2,0.486449
302,3,0.618935
303,0,0.099705
304,3,0.605150
305,2,0.516250
306,3,0.622674
307,1,0.342737
308,3,0.720112
309,4,0.874564
310,2,0.410786
311,3,0.789020
312,2,0.467910
313,3,0.734334
314,4,0.819769
315,3,0.714814
316,1,0.333409
317,0,0.185156
318,1,0.320634
319,0,0.080196
320,4,0.990331
321,3,0.762199
322,4,0.837968
323,3,0.768796
324,0,0.031066
325,4,0.995250
326,2,0.465043
327,4,0.923688
328,1,0.258831
329,4,0.932439
330,0,0.116353
331,2,0.453583
332,4,0.931102
333,2,0.432703
334,3,0.641082
335,0,0.037526
336,4,0.829986
337,1,0.367871
338,4,0.924179
339,3,0.764432
340,2,0.542681
341,4,0.921135
342,0,0.070750
343,4,0.962202
344,3,0.628453
345,4,0.967619
346,1,0.272341
347,2,0.506853
348,4,0.945888
349,1,0.267632
350,3,0.666030
351,4,0.907267
352,3,0.637352
353,4,0.905149
354,3,0.721127
355,0,0.173578
356,3,0.624498
357,4,0.947769
358,0,0.043557
359,1,0.344717
360,2,0.407951
361,1,0.243801
362,4,0.861435
363,0,0.145155
364,4,0.819452
365,3,0.791114
366,2,0.403924
367,0,0.151306
368,4,0.805511
369,0,0.017091
370,1,0.259256
371,3,0.696607
372,0,0.011780
373,4,0.886262
374,2,0.475194
375,0,0.084499
376,1,0.202547
377,0,0.108734
378,4,0.898912
379,3,0.738919
380,4,0.830410
381,3,0.718285
382,1,0.335539
383,4,0.876127
384,1,0.244029
385,3,0.761596
386,1,0.361111
387,2,0.407387
388,4,0.878088
389,0,0.137364
390,2,0.477164
391,3,0.644615
392,2,0.446217
393,3,0.713594
394,0,0.093902
395,3,0.614300
396,0,0.060659
397,2,0.427833
398,4,0.992272
399,2,0.503347
400,4,0.969837
401,3,0.786500
402,4,0.983932
403,3,0.739373
404,2,0.420189
405,3,0.662324
406,0,0.022521
407,4,0.871324
408,2,0.447223
409,1,0.245854
410,2,0.436335
411,4,0.899095
412,0,0.128495
413,4,0.862403
414,3,0.622226
415,0,0.091079
416,1,0.259609
417,2,0.427467
418,1,0.342773
419,0,0.193923
420,3,0.684849
421,0,0.083968
422,2,0.434715
423,1,0.283933
424,3,0.726771
425,2,0.494626
426,4,0.873494
427,3,0.790427
428,4,0.852058
429,0,0.098469
430,2,0.597766
431,4,0.899507
432,2,0.543975
433,4,0.878408
434,1,0.217579
435,4,0.874172
436,3,0.667598
437,2,0.457995
438,1,0.287121
439,3,0.772175
440,1,0.350792
441,0,0.174444
442,2,0.537468
443,4,0.828038
444,0,0.093429
445,1,0.312752
446,4,0.986713
447,0,0.064924
448,2,0.594384
449,4,0.997569
450,2,0.590741
451,4,0.863137
