step,state,x
0,0,0.071519
1,3,0.790805
2,2,0.547919
3,3,0.671139
4,4,0.967408
5,0,0.133487
6,2,0.548639
7,3,0.725753
8,0,0.191823
9,2,0.434810
10,0,0.151422
11,1,0.246816
12,0,0.001310
13,4,0.993226
14,1,0.321295
15,0,0.098955
16,2,0.403346
17,0,0.159753
18,4,0.901515
19,1,0.398437
20,0,0.187420
21,1,0.208167
22,4,0.989616
23,3,0.765028
24,4,0.910049
25,0,0.019443
26,4,0.959834
27,3,0.637002
28,2,0.585899
29,3,0.693943
30,2,0.483181
31,3,0.761424
32,4,0.891579
33,2,0.577151
34,1,0.394383
35,4,0.926104
36,1,0.213687
37,4,0.856407
38,0,0.123737
39,3,0.785730
40,1,0.207341
41,3,0.767548
42,1,0.232185
43,3,0.739086
44,4,0.932807
45,1,0.385807
46,0,0.185744
47,4,0.933758
48,1,0.299704
49,3,0.622660
50,0,0.084918
51,2,0.512375
52,3,0.685091
53,4,0.837002
54,3,0.774537
55,4,0.929613
56,1,0.347142
57,4,0.949373
58,3,0.696278
59,0,0.167985
60,4,0.820515
61,3,0.662870
62,1,0.237579
63,0,0.144536
64,3,0.668073
65,1,0.343982
66,2,0.472261
67,3,0.644490
68,2,0.580209
69,4,0.851703
70,0,0.061777
71,3,0.783894
72,0,0.020175
73,4,0.843347
74,1,0.399190
75,0,0.017046
76,3,0.600991
77,4,0.988572
78,0,0.179449
79,4,0.953989
80,1,0.316798
81,3,0.631688
82,4,0.885649
83,2,0.557266
84,3,0.647890
85,4,0.877615
86,2,0.512077
87,4,0.942675
88,3,0.633584
89,2,0.579500
90,0,0.197269
91,4,0.914420
92,2,0.470860
93,3,0.687727
94,2,0.528650
95,4,0.984536
96,1,0.375467
97,0,0.030998
98,1,0.227687
99,3,0.745461
100,1,0.336484
101,3,0.654459
102,0,0.004618
103,4,0.842713
104,0,0.120217
105,1,0.363631
106,3,0.614142
107,0,0.085489
108,4,0.806023
109,0,0.044038
110,1,0.373806
111,3,0.733095
112,1,0.386433
113,2,0.595145
114,4,0.971449
115,3,0.676865
116,2,0.491815
117,0,0.065753
118,1,0.210693
119,3,0.738718
120,0,0.172442
121,4,0.894331
122,3,0.779214
123,2,0.499723
124,3,0.622280
125,2,0.415524
126,0,0.125997
127,1,0.264871
128,3,0.774284
129,2,0.424866
130,0,0.043768
131,4,0.874678
132,0,0.170165
133,4,0.808823
134,1,0.277445
135,0,0.178750
136,4,0.998608
137,1,0.207004
138,4,0.850577
139,2,0.589637
140,4,0.996935
141,0,0.153220
142,4,0.971491
143,2,0.491606
144,4,0.985009
145,0,0.035979
146,2,0.576617
147,0,0.126336
148,3,0.761376
149,4,0.968424
150,3,0.640068
151,2,0.575035
152,3,0.733785
153,4,0.907559
154,0,0.150897
155,3,0.695641
156,4,0.973230
157,0,0.025451
158,4,0.907507
159,2,0.504682
160,4,0.903268
161,1,0.297354
162,3,0.674456
163,1,0.312737
164,0,0.193343
165,2,0.598996
166,4,0.885780
167,3,0.689510
168,2,0.408524
169,0,0.041104
170,2,0.484282
171,4,0.944474
172,1,0.229886
173,3,0.638911
174,0,0.129235
175,1,0.305627
176,2,0.571211
177,3,0.714867
178,0,0.122993
179,3,0.658392
180,1,0.350654
181,3,0.669536
182,0,0.121651
183,3,0.647844
184,2,0.518449
185,3,0.694255
186,1,0.200743
187,4,0.863971
188,1,0.207140
189,4,0.819768
190,3,0.626954
191,2,0.412294
192,0,0.124992
193,4,0.823569
194,1,0.313528
195,3,0.767033
196,2,0.443270
197,3,0.750001
198,4,0.846521
199,2,0.538373
200,1,0.298536
201,2,0.542383
202,0,0.011011
203,3,0.750812
204,2,0.410714
205,0,0.006153
206,2,0.542029
207,1,0.384041
208,4,0.931094
209,1,0.293885
210,3,0.606198
211,1,0.307184
212,3,0.753364
213,0,0.171304
214,3,0.773034
215,2,0.559377
216,0,0.163922
217,2,0.581833
218,1,0.340873
219,2,0.559660
220,1,0.290008
221,3,0.633231
222,0,0.099028
223,1,0.254460
224,0,0.019974
225,3,0.716264
226,1,0.372372
227,2,0.470861
228,1,0.375587
229,4,0.852763
230,2,0.510312
231,0,0.084703
232,4,0.915437
233,3,0.645001
234,1,0.279355
235,0,0.060281
236,4,0.821145
237,0,0.086754
238,3,0.792316
239,4,0.880789
240,0,0.050106
241,3,0.679898
242,2,0.524847
243,0,0.128179
244,3,0.663277
245,2,0.430480
246,0,0.037232
247,3,0.744735
248,4,0.922439
249,0,0.119420
250,1,0.395372
251,3,0.628624
252,2,0.570984
253,0,0.122791
254,4,0.819828
255,1,0.246213
256,2,0.503906
257,1,0.333807
258,0,0.131761
259,4,0.942787
260,2,0.423629
261,4,0.911044
262,3,0.708428
263,2,0.434801
264,4,0.834075
265,0,0.168934
266,1,0.226740
267,3,0.783240
268,0,0.017067
269,4,0.986491
270,2,0.517326
271,3,0.728254
272,1,0.319607
273,3,0.673036
274,0,0.168922
275,4,0.968988
276,0,0.153930
277,1,0.282897
278,0,0.069655
279,4,0.915114
280,0,0.009915
281,2,0.571872
282,1,0.276719
283,4,0.926881
284,3,0.758466
285,4,0.919230
286,2,0.506710
287,4,0.825241
288,0,0.055970
289,2,0.544311
290,4,0.901528
291,3,0.659491
292,4,0.884792
293,2,0.499640
294,4,0.881356
295,0,0.014107
296,1,0.226565
297,4,0.999566
298,0,0.088444
299,4,0.925362
300,2,0.533097
301,0,0.057975
302,2,0.521982
303,4,0.844520
304,0,0.043412
305,4,0.943158
306,3,0.667819
307,0,0.134636
308,2,0.413327
309,1,0.345132
310,3,0.761217
311,1,0.361874
312,4,0.831505
313,0,0.060497
314,3,0.660145
315,0,0.081129
316,2,0.564931
317,4,0.941453
318,2,0.458595
319,0,0.138478
320,1,0.374438
321,0,0.163113
322,1,0.291353
323,3,0.784745
324,0,0.189808
325,3,0.689414
326,0,0.048897
327,1,0.314351
328,0,0.160523
329,2,0.483939
330,4,0.918661
331,1,0.292783
332,2,0.426667
333,0,0.033946
334,4,0.900337
335,0,0.152283
