step,state,x
0,0,0.124112
1,2,0.434202
2,4,0.831469
3,1,0.278703
4,2,0.510104
5,3,0.725288
6,0,0.056485
7,1,0.340324
8,4,0.897652
9,3,0.682247
10,0,0.001480
11,4,0.974088
12,1,0.297693
13,2,0.499494
14,0,0.103674
15,2,0.510126
16,3,0.786356
17,0,0.049204
18,2,0.540868
19,4,0.921018
20,0,0.124074
21,2,0.473419
22,0,0.020195
23,1,0.203338
24,4,0.908507
25,0,0.015356
26,3,0.647636
27,1,0.362298
28,3,0.789220
29,2,0.508852
30,1,0.245728
31,0,0.099943
32,4,0.920643
33,1,0.391809
34,2,0.554237
35,3,0.748169
36,2,0.510710
37,4,0.964085
38,1,0.234735
39,4,0.835596
40,0,0.111021
41,1,0.341293
42,2,0.504670
43,3,0.665766
44,0,0.116118
45,2,0.487076
46,0,0.159600
47,3,0.701114
48,4,0.802865
49,2,0.513816
50,1,0.392843
51,4,0.953106
52,1,0.382790
53,0,0.132163
54,4,0.945625
55,1,0.320991
56,0,0.181284
57,1,0.202096
58,0,0.019433
59,4,0.907680
60,1,0.282997
61,2,0.420859
62,3,0.643037
63,2,0.590259
64,4,0.870765
65,2,0.410385
66,4,0.900621
67,2,0.530460
68,3,0.667596
69,0,0.052809
70,1,0.379357
71,0,0.159531
72,3,0.711914
73,0,0.143104
74,4,0.851277
75,2,0.444006
76,4,0.894821
77,2,0.464002
78,4,0.977190
79,3,0.661511
80,2,0.466304
81,1,0.292451
82,0,0.095614
83,4,0.993610
84,3,0.702496
85,0,0.154500
86,4,0.873600
87,1,0.207999
88,2,0.553506
89,0,0.198262
90,4,0.992194
91,3,0.641429
92,1,0.335271
93,2,0.427210
94,4,0.852345
95,2,0.508558
96,1,0.257521
97,3,0.667478
98,2,0.509284
99,0,0.036959
100,4,0.939959
101,2,0.426264
102,1,0.339681
103,2,0.528933
104,3,0.748210
105,2,0.589260
106,4,0.950051
107,1,0.257109
108,2,0.446881
109,1,0.351165
110,3,0.728333
111,2,0.503809
112,3,0.796106
113,4,0.804112
114,1,0.323475
115,4,0.909498
116,0,0.085909
117,4,0.858981
118,2,0.514092
119,1,0.279163
120,3,0.618035
121,1,0.383165
122,3,0.609077
123,1,0.375932
124,0,0.159408
125,4,0.877895
126,0,0.034328
127,4,0.929387
128,0,0.174677
129,1,0.208789
130,0,0.005949
131,4,0.917795
132,3,0.670831
133,1,0.360522
134,2,0.404011
135,0,0.000500
136,2,0.459293
137,4,0.910464
138,3,0.600185
139,0,0.053138
140,3,0.602702
141,2,0.538627
142,1,0.356607
143,2,0.405454
144,4,0.900944
145,2,0.525417
146,4,0.935024
147,3,0.766546
148,2,0.449862
149,4,0.862632
150,1,0.261504
151,2,0.495492
152,0,0.086019
153,2,0.469392
154,4,0.892856
155,3,0.746065
156,4,0.989309
157,1,0.258335
