step,state,x
0,3,0.601318
1,0,0.121898
2,2,0.451606
3,3,0.774640
4,4,0.963911
5,3,0.726778
6,1,0.271938
7,4,0.848048
8,1,0.399386
9,2,0.522814
10,4,0.928136
11,2,0.499930
12,4,0.994074
13,1,0.215721
14,4,0.890805
15,3,0.654456
16,1,0.218961
17,0,0.170906
18,3,0.637583
19,4,0.983060
20,2,0.567960
21,0,0.023445
22,2,0.472094
23,3,0.650745
24,2,0.472500
25,3,0.642337
26,2,0.587417
27,3,0.603447
28,2,0.477465
29,1,0.355369
30,0,0.148318
31,1,0.336873
32,2,0.421040
33,1,0.309768
34,0,0.136470
35,4,0.958854
36,3,0.626333
37,0,0.134682
38,2,0.485328
39,0,0.043345
40,3,0.752702
41,0,0.169905
42,2,0.478353
43,0,0.086998
44,3,0.753940
45,2,0.416755
46,3,0.736253
47,1,0.200722
48,3,0.726676
49,4,0.961767
50,3,0.765256
51,4,0.954678
52,0,0.077425
53,1,0.397246
54,2,0.420321
55,4,0.924464
56,1,0.277352
57,4,0.891091
58,1,0.362238
59,4,0.872685
60,2,0.537887
61,4,0.963063
62,0,0.182230
63,2,0.453688
64,0,0.079877
65,4,0.964615
66,0,0.150135
67,2,0.496793
68,1,0.262006
69,2,0.487565
70,3,0.726950
71,4,0.984413
72,2,0.542720
73,4,0.891760
74,0,0.165525
75,2,0.501982
76,3,0.686138
77,1,0.301141
78,4,0.985055
79,3,0.681584
80,4,0.830837
81,2,0.536053
82,4,0.957339
83,1,0.348348
84,0,0.154552
85,2,0.496250
86,3,0.681873
87,0,0.044521
88,1,0.291779
89,2,0.502155
90,1,0.246631
91,3,0.708339
92,2,0.583295
93,0,0.163369
94,2,0.587711
95,4,0.870422
96,3,0.785053
97,4,0.808765
98,2,0.443186
99,4,0.996551
100,0,0.195743
101,3,0.758348
102,2,0.505540
103,1,0.287775
104,2,0.500621
105,4,0.880978
106,0,0.112827
107,2,0.592892
108,3,0.653818
109,4,0.834176
110,2,0.511552
111,1,0.341950
112,3,0.715742
113,4,0.871303
114,3,0.681618
115,4,0.823200
116,1,0.224108
117,4,0.919803
118,0,0.001913
119,1,0.285323
120,2,0.451243
121,1,0.277989
122,0,0.105993
123,4,0.899306
124,0,0.179836
125,3,0.683200
126,2,0.532393
127,4,0.852095
128,2,0.539019
129,0,0.136948
130,2,0.592906
131,4,0.805497
132,1,0.370826
133,2,0.401093
134,3,0.681907
135,2,0.533828
136,3,0.630794
137,4,0.952426
138,3,0.633431
139,4,0.905794
140,1,0.285871
141,2,0.556825
142,3,0.679902
143,4,0.845778
144,1,0.320077
145,0,0.173922
146,1,0.341019
147,4,0.866652
148,2,0.436783
149,1,0.213577
150,3,0.694823
151,4,0.871860
152,1,0.353344
153,0,0.122205
154,2,0.429314
155,3,0.601523
156,1,0.323955
157,0,0.010527
158,3,0.682422
159,1,0.320273
160,2,0.490810
161,3,0.740809
162,0,0.075863
163,1,0.287371
164,4,0.953864
165,3,0.706290
166,0,0.112429
167,1,0.358736
168,2,0.494654
169,1,0.212549
170,0,0.078176
171,2,0.529364
172,0,0.122367
173,4,0.937607
174,3,0.692054
175,1,0.308451
176,2,0.512427
177,3,0.728020
178,1,0.267425
179,0,0.158173
180,3,0.613264
181,2,0.585451
182,1,0.396083
