step,state,x
0,1,0.314055
1,2,0.420651
2,0,0.013201
3,1,0.382129
4,3,0.744126
5,4,0.921703
6,3,0.746957
7,2,0.493509
8,3,0.635408
9,2,0.551147
10,1,0.235828
11,4,0.874200
12,1,0.204733
13,4,0.807494
14,0,0.146732
15,1,0.221878
16,2,0.441331
17,0,0.111953
18,1,0.340115
19,3,0.733900
20,1,0.342115
21,0,0.088734
22,3,0.746287
23,1,0.203099
24,4,0.993714
25,0,0.192039
26,3,0.733034
27,2,0.489761
28,0,0.107448
29,2,0.428916
30,4,0.891407
31,0,0.043716
32,1,0.205212
33,4,0.845542
34,3,0.772270
35,0,0.158772
36,4,0.902357
37,2,0.522319
38,1,0.339933
39,0,0.191709
40,1,0.327622
41,3,0.615347
42,1,0.218558
43,0,0.135340
44,3,0.638769
45,2,0.580424
46,3,0.631579
47,1,0.371092
48,2,0.530133
49,0,0.146586
50,4,0.900851
51,0,0.158699
52,4,0.822522
53,3,0.740571
54,1,0.322932
55,2,0.483876
56,1,0.287046
57,2,0.454644
58,4,0.916731
59,2,0.599664
60,0,0.101045
61,4,0.806461
62,1,0.204285
63,2,0.478287
64,4,0.836925
65,0,0.043711
66,3,0.774882
67,1,0.344207
68,4,0.857155
69,1,0.336102
70,0,0.149507
71,4,0.867280
72,1,0.277694
73,0,0.055236
74,3,0.633449
75,1,0.364233
76,0,0.104780
77,2,0.577306
78,1,0.275977
79,4,0.814734
80,2,0.439960
81,3,0.764885
82,4,0.832344
83,0,0.043250
84,4,0.965231
85,0,0.049462
86,3,0.642722
87,2,0.508283
88,3,0.739097
89,1,0.290722
90,0,0.177476
91,2,0.592725
92,1,0.255718
93,2,0.565157
94,1,0.355582
95,2,0.537275
96,3,0.754915
97,1,0.230186
98,2,0.577930
99,4,0.969429
100,1,0.384598
101,3,0.738767
102,4,0.929791
103,2,0.471120
104,1,0.230738
105,0,0.107486
106,4,0.924753
107,3,0.702898
108,0,0.125099
109,3,0.769210
110,0,0.155674
111,2,0.455957
112,4,0.993653
113,2,0.548252
114,0,0.108488
115,1,0.265593
116,2,0.460342
117,1,0.379653
118,0,0.101051
119,1,0.268337
120,2,0.521137
121,3,0.719667
122,0,0.135596
123,2,0.460303
124,4,0.907128
125,1,0.296933
126,3,0.788151
127,1,0.288384
128,4,0.872477
129,3,0.645468
130,4,0.898117
131,0,0.048247
132,2,0.424006
133,3,0.633388
134,4,0.865116
135,3,0.704792
136,1,0.391445
137,0,0.094766
138,1,0.391121
139,4,0.946261
140,2,0.463608
141,0,0.079740
142,3,0.772959
143,0,0.026465
144,1,0.218450
145,4,0.854732
146,2,0.499031
147,3,0.796864
148,1,0.399060
149,2,0.500159
150,3,0.696622
151,2,0.411014
152,3,0.777289
153,2,0.591255
154,3,0.694863
155,2,0.434716
156,0,0.062201
157,2,0.593068
158,0,0.105794
159,4,0.856931
160,2,0.401882
161,0,0.008022
162,4,0.914092
163,1,0.251842
164,0,0.199025
165,4,0.958807
166,1,0.329872
167,2,0.420662
168,4,0.903759
169,1,0.322270
170,3,0.666494
171,0,0.060161
172,1,0.261026
173,3,0.758488
174,0,0.035549
175,4,0.918906
176,1,0.228004
177,0,0.027308
178,3,0.784780
179,1,0.342418
180,4,0.945063
181,1,0.345069
182,3,0.724593
183,2,0.531340
184,3,0.720122
185,2,0.517134
186,4,0.833156
187,0,0.061684
188,1,0.200686
189,4,0.948762
190,2,0.454101
191,1,0.362658
192,3,0.699617
193,4,0.978342
194,3,0.610199
195,4,0.852147
196,2,0.435449
197,4,0.847571
198,1,0.343666
199,2,0.519275
200,4,0.958552
201,3,0.615059
202,0,0.004661
203,2,0.484479
204,0,0.147112
205,4,0.993277
206,0,0.067476
207,2,0.436696
208,4,0.987325
209,1,0.246863
210,0,0.125908
211,1,0.216756
212,2,0.566733
213,1,0.324493
214,2,0.436371
215,1,0.237975
216,3,0.706608
217,1,0.265431
218,4,0.865771
219,2,0.503105
220,3,0.749930
221,4,0.944365
222,3,0.765541
223,0,0.190171
224,2,0.595187
225,1,0.239973
226,3,0.672736
227,2,0.512513
228,4,0.835503
229,1,0.216082
230,4,0.860590
231,3,0.778526
232,2,0.462268
233,1,0.233311
234,4,0.852333
235,2,0.588137
236,1,0.378847
237,0,0.026855
238,1,0.245998
239,2,0.537852
240,4,0.982449
241,1,0.355166
242,4,0.905942
243,0,0.007238
244,3,0.781581
245,0,0.077833
246,2,0.581576
247,3,0.626661
248,2,0.460139
249,0,0.020531
250,4,0.983354
251,1,0.266116
252,3,0.794230
253,0,0.158558
254,2,0.575409
255,0,0.096031
256,3,0.745529
257,1,0.269048
258,0,0.124043
259,1,0.292117
260,2,0.588717
261,4,0.943517
262,3,0.722326
263,2,0.575498
264,0,0.164094
265,3,0.610170
266,4,0.977826
267,1,0.329713
268,4,0.981147
269,0,0.163094
270,4,0.923206
271,0,0.195217
272,2,0.495781
273,3,0.706591
274,0,0.158830
275,4,0.997368
276,0,0.112072
277,4,0.802364
278,2,0.527041
279,4,0.823602
280,3,0.794670
281,0,0.043610
282,4,0.930069
283,0,0.162174
284,2,0.414010
285,1,0.238557
286,3,0.772902
287,1,0.334372
288,3,0.786267
289,4,0.812375
290,2,0.449498
291,3,0.609318
292,0,0.172131
293,3,0.744386
294,4,0.829997
295,3,0.600824
296,2,0.545220
297,1,0.221626
298,0,0.166050
299,4,0.999204
300,2,0.460112
301,4,0.948935
302,0,0.146234
303,1,0.312209
304,0,0.053234
305,2,0.565344
306,1,0.271170
307,4,0.856465
308,2,0.456341
309,0,0.148852
310,4,0.968289
311,0,0.079832
312,1,0.359516
313,2,0.508734
314,3,0.608425
315,1,0.256921
316,2,0.497847
317,4,0.820712
318,3,0.687485
319,0,0.177189
320,2,0.416702
321,0,0.039356
322,2,0.464660
323,1,0.353913
324,2,0.511277
325,3,0.612022
326,2,0.540134
327,0,0.193797
328,1,0.375794
329,0,0.037165
330,3,0.611907
331,1,0.342097
332,2,0.575164
333,4,0.830900
334,3,0.681728
335,1,0.365333
336,3,0.666968
337,0,0.121834
338,2,0.502703
339,0,0.010779
340,2,0.445594
341,3,0.639335
342,1,0.297912
343,4,0.924641
344,3,0.753391
345,4,0.801818
346,1,0.338730
347,4,0.869461
348,0,0.043928
349,2,0.519549
350,1,0.254375
351,2,0.542363
352,3,0.738083
353,2,0.418527
354,3,0.743385
355,1,0.253254
356,0,0.170279
357,2,0.510528
358,3,0.747068
359,2,0.409210
360,3,0.733817
361,0,0.107056
362,4,0.895758
363,0,0.187851
364,1,0.388792
365,4,0.977853
366,3,0.678398
367,2,0.545334
368,1,0.299704
369,2,0.588235
370,3,0.730478
371,1,0.269148
372,4,0.866030
373,0,0.194535
374,1,0.281615
375,2,0.400021
376,4,0.803570
377,1,0.270785
378,2,0.418077
379,0,0.158022
380,1,0.256528
381,0,0.031147
382,3,0.683728
383,4,0.843184
384,3,0.725672
385,1,0.349656
386,2,0.514353
387,0,0.139051
388,4,0.949137
389,1,0.320773
390,0,0.093727
391,2,0.544113
392,1,0.356320
393,4,0.808671
394,3,0.715945
395,1,0.321645
396,3,0.630546
397,4,0.886630
398,1,0.380041
399,0,0.059649
400,2,0.486046
401,4,0.975838
402,3,0.714509
403,4,0.974522
404,3,0.637546
405,4,0.824157
406,1,0.224995
407,4,0.922060
408,3,0.755289
409,1,0.290587
