step,state,x
0,4,0.818606
1,0,0.000969
2,1,0.324663
3,4,0.958716
4,2,0.559517
5,1,0.342737
6,0,0.165763
7,2,0.455304
8,4,0.964334
9,0,0.178824
10,3,0.795403
11,2,0.480363
12,1,0.304343
13,3,0.735256
14,1,0.271920
15,4,0.990618
16,3,0.780260
17,2,0.583856
18,3,0.671597
19,2,0.495798
20,4,0.881611
21,3,0.759441
22,4,0.956923
23,0,0.019118
24,1,0.217816
25,0,0.073981
26,3,0.735820
27,4,0.983245
28,2,0.405085
29,3,0.631518
30,4,0.882558
31,1,0.343662
32,3,0.708797
33,0,0.168904
34,1,0.241158
35,4,0.909507
36,0,0.012165
37,3,0.727441
38,4,0.837179
39,3,0.697788
40,1,0.275730
41,2,0.450447
42,4,0.888395
43,3,0.673254
44,2,0.516452
45,1,0.260233
46,2,0.419955
47,4,0.945021
48,1,0.370796
49,3,0.646063
50,2,0.465509
51,3,0.634435
52,4,0.999898
53,0,0.070219
54,2,0.440102
55,3,0.717271
56,4,0.807885
57,3,0.616753
58,1,0.369115
59,0,0.151192
60,3,0.733974
61,4,0.841733
62,2,0.403414
63,3,0.682090
64,2,0.412082
65,1,0.375872
66,4,0.937283
67,3,0.610926
68,4,0.935131
69,1,0.287377
70,3,0.701659
71,2,0.596663
72,3,0.735457
73,4,0.812680
74,2,0.511678
75,3,0.631097
76,0,0.064154
77,2,0.469787
78,4,0.989390
79,2,0.527837
80,4,0.993389
81,1,0.330726
82,0,0.192611
83,1,0.226984
84,3,0.654070
85,4,0.937297
86,0,0.053266
87,4,0.839252
88,0,0.058333
89,4,0.816720
90,2,0.577149
91,1,0.254456
92,0,0.035957
93,2,0.501193
94,1,0.339428
95,4,0.911364
96,0,0.159093
97,1,0.340049
98,2,0.445326
99,3,0.639597
100,2,0.569691
101,3,0.771796
102,4,0.986811
103,0,0.127462
104,1,0.309487
105,3,0.601683
106,2,0.487668
107,3,0.727212
108,1,0.249275
109,4,0.993493
110,3,0.600261
111,4,0.835908
112,0,0.069565
113,3,0.751338
114,4,0.898362
115,3,0.790076
116,2,0.571741
117,0,0.028749
118,1,0.305207
119,4,0.934347
120,3,0.679785
121,2,0.404010
122,0,0.119305
123,2,0.413761
124,3,0.775919
125,4,0.975543
126,0,0.120636
127,1,0.354433
128,2,0.504433
129,1,0.218304
130,0,0.169631
131,3,0.757154
132,2,0.443574
133,0,0.183432
134,2,0.406610
135,4,0.978651
136,0,0.170289
137,3,0.635193
138,4,0.970890
139,0,0.022107
140,3,0.665052
141,0,0.153859
142,3,0.601950
143,4,0.818539
144,0,0.112238
145,3,0.608083
146,1,0.269027
147,2,0.574250
148,3,0.666808
149,4,0.911246
150,3,0.742541
151,1,0.298773
152,4,0.970542
153,1,0.251434
154,4,0.811121
155,2,0.400317
156,4,0.849938
157,0,0.079259
158,4,0.962862
159,3,0.717869
160,2,0.451954
161,1,0.353802
162,4,0.854232
163,1,0.225186
164,0,0.018986
165,1,0.344005
166,3,0.799318
167,0,0.167623
168,2,0.435266
169,0,0.176288
170,4,0.889944
171,2,0.406586
172,3,0.630026
173,2,0.554720
174,0,0.154265
175,4,0.925416
176,0,0.018998
177,2,0.470122
178,1,0.223749
179,4,0.926032
180,0,0.099075
181,1,0.310049
182,4,0.856191
183,1,0.378421
184,3,0.608791
185,2,0.582552
186,3,0.793411
187,0,0.122654
188,2,0.548905
189,1,0.337644
190,4,0.901839
191,1,0.245291
192,4,0.938977
193,2,0.478571
194,4,0.973477
195,2,0.400774
196,0,0.182646
197,3,0.758183
198,4,0.816582
199,0,0.132417
200,4,0.945617
201,3,0.657640
202,2,0.445782
203,0,0.102891
204,4,0.800538
205,2,0.447677
206,3,0.664002
207,0,0.193324
208,3,0.703701
209,0,0.017696
210,1,0.330437
211,0,0.115199
212,4,0.826228
213,1,0.204654
214,0,0.112064
215,4,0.865969
216,3,0.681775
217,2,0.559030
218,4,0.922991
219,0,0.101402
220,3,0.772306
221,4,0.892623
222,0,0.067231
223,2,0.574107
224,3,0.632325
225,4,0.882875
226,3,0.610596
227,1,0.219398
228,3,0.749356
229,4,0.921053
230,2,0.447847
231,1,0.203969
232,2,0.428550
233,1,0.298585
234,2,0.527605
235,3,0.791674
236,0,0.056083
237,4,0.981572
238,0,0.035220
239,1,0.376917
240,3,0.695239
241,4,0.998923
242,0,0.159258
243,1,0.334114
244,3,0.691831
245,2,0.451056
246,1,0.265455
247,2,0.418893
248,1,0.266137
249,4,0.955915
250,2,0.555784
251,1,0.309716
252,0,0.139889
253,2,0.574886
254,0,0.103081
255,3,0.704032
256,1,0.254024
257,3,0.659044
258,4,0.875210
259,0,0.181933
260,3,0.714964
261,0,0.194303
262,3,0.636974
263,2,0.425929
264,1,0.321982
265,4,0.893098
266,0,0.053062
267,1,0.209847
268,4,0.917236
269,0,0.033822
270,3,0.604279
271,0,0.012674
272,4,0.892298
273,0,0.141949
274,2,0.589513
275,4,0.807820
276,2,0.522669
277,0,0.107225
278,3,0.600142
279,4,0.956124
280,0,0.075297
281,2,0.598726
282,3,0.608823
283,2,0.453435
284,1,0.288766
285,0,0.189519
286,4,0.994904
287,2,0.567741
288,0,0.053624
289,3,0.659358
290,0,0.002352
291,2,0.554042
292,0,0.088522
293,3,0.626095
294,1,0.354137
295,0,0.164096
296,4,0.809404
297,0,0.074661
298,1,0.382940
299,4,0.901466
300,0,0.183454
301,3,0.635548
302,4,0.890093
303,1,0.222625
304,4,0.998278
305,2,0.419024
306,1,0.311060
307,0,0.166130
308,3,0.723103
309,2,0.468991
310,3,0.705741
311,4,0.867948
312,1,0.217458
313,4,0.950421
314,3,0.742473
315,0,0.195298
316,4,0.957240
317,0,0.008412
318,2,0.574572
319,1,0.374212
320,2,0.421583
321,4,0.945324
322,3,0.767154
323,4,0.838610
324,0,0.190278
325,1,0.286698
326,2,0.549451
327,0,0.081943
328,2,0.594959
329,3,0.711769
330,1,0.370112
331,0,0.032833
332,1,0.310960
333,2,0.524429
334,3,0.796495
335,4,0.820733
336,1,0.388182
337,2,0.407458
338,1,0.285649
339,0,0.107061
340,4,0.822669
341,3,0.737023
342,1,0.385697
343,3,0.794522
344,0,0.160501
345,2,0.527572
346,1,0.343572
347,3,0.696836
348,0,0.173227
349,3,0.661967
350,2,0.490216
351,4,0.990401
352,1,0.385147
353,4,0.823073
354,3,0.721717
355,2,0.581036
356,1,0.384561
357,0,0.018711
358,4,0.987490
359,1,0.383444
360,3,0.739262
361,0,0.092912
362,1,0.306539
363,4,0.954761
364,3,0.742266
365,2,0.534080
366,4,0.916382
367,0,0.048998
368,4,0.824826
369,3,0.685292
370,2,0.533956
371,1,0.247638
372,3,0.614498
373,4,0.848813
374,2,0.449894
375,1,0.330501
376,3,0.713468
377,2,0.427418
378,4,0.841304
379,1,0.371881
