step,state,x
0,3,0.687090
1,0,0.051204
2,4,0.900337
3,2,0.476998
4,3,0.697975
5,1,0.216122
6,2,0.559165
7,0,0.198663
8,1,0.237057
9,2,0.577721
10,4,0.914057
11,1,0.308405
12,4,0.947799
13,0,0.149314
14,3,0.644166
15,1,0.244176
16,4,0.966026
17,0,0.065707
18,4,0.967853
19,3,0.646325
20,0,0.151719
21,1,0.359562
22,0,0.037668
23,1,0.292819
24,0,0.052797
25,3,0.674320
26,4,0.993252
27,0,0.110020
28,4,0.834863
29,2,0.561816
30,1,0.262587
31,2,0.514706
32,3,0.715152
33,1,0.219853
34,3,0.794264
35,2,0.434618
36,1,0.330014
37,3,0.780395
38,1,0.268260
39,2,0.438688
40,0,0.042424
41,2,0.458485
42,0,0.114350
43,1,0.397319
44,4,0.971022
45,1,0.372235
46,0,0.015094
47,3,0.711302
48,1,0.328440
49,0,0.160289
50,1,0.258362
51,3,0.771472
52,4,0.926382
53,1,0.309300
54,3,0.779354
55,1,0.268390
56,4,0.890964
57,1,0.300495
58,3,0.639353
59,0,0.007329
60,2,0.585640
61,0,0.050936
62,4,0.900829
63,1,0.330357
64,0,0.095323
65,1,0.278958
66,3,0.745693
67,2,0.449419
68,4,0.876437
69,3,0.754326
70,2,0.552658
71,1,0.269349
72,0,0.009387
73,1,0.390323
74,2,0.416273
75,0,0.181658
76,2,0.449090
77,1,0.350418
78,0,0.048254
79,3,0.612647
80,0,0.078432
81,1,0.244107
82,2,0.516591
83,4,0.907434
84,2,0.523226
85,4,0.966134
86,0,0.130580
87,3,0.667182
88,0,0.080522
89,3,0.612425
90,2,0.424693
91,3,0.665473
92,0,0.065618
93,1,0.271879
94,0,0.160309
95,3,0.685064
96,0,0.148111
97,4,0.994024
98,2,0.558255
99,1,0.370767
100,2,0.406021
101,1,0.226844
102,3,0.659104
103,4,0.901223
104,3,0.690281
105,1,0.235827
106,4,0.950770
107,2,0.455226
108,3,0.737219
109,0,0.166431
110,1,0.379501
111,4,0.923709
112,2,0.557762
113,4,0.997865
114,3,0.628079
115,2,0.502230
116,1,0.296758
117,3,0.736998
118,2,0.560943
119,1,0.254023
120,0,0.056814
121,1,0.301851
