step,state,x
0,3,0.728257
1,0,0.000786
2,1,0.205212
3,3,0.678481
4,2,0.541330
5,4,0.848193
6,0,0.041695
7,4,0.877265
8,3,0.634902
9,2,0.466002
10,3,0.602100
11,4,0.932168
12,1,0.360677
13,2,0.497911
14,1,0.275553
15,4,0.996114
16,1,0.366215
17,2,0.490125
18,1,0.397132
19,0,0.132496
20,1,0.207385
21,3,0.645832
22,4,0.991286
23,2,0.502930
24,4,0.944477
25,2,0.430027
26,0,0.107001
27,4,0.854246
28,3,0.609057
29,0,0.109723
30,3,0.695901
31,1,0.257300
32,3,0.773821
33,2,0.567939
34,0,0.155212
35,4,0.811502
36,1,0.277065
37,4,0.813746
38,0,0.186940
39,1,0.350278
40,0,0.168215
41,4,0.914932
42,3,0.705037
43,4,0.916066
44,1,0.336586
45,3,0.652375
46,1,0.319704
47,2,0.412273
48,0,0.138223
49,1,0.301325
50,3,0.626889
51,4,0.926643
52,1,0.218434
53,3,0.726640
54,1,0.243301
55,3,0.628878
56,4,0.914065
57,1,0.344016
58,0,0.041853
59,4,0.903528
60,2,0.537234
61,1,0.273803
62,2,0.488430
63,0,0.142441
64,1,0.237708
65,0,0.107080
66,3,0.651692
67,1,0.333254
68,2,0.527409
69,0,0.094981
70,3,0.673980
71,0,0.005866
72,3,0.770740
73,1,0.259764
74,3,0.766387
75,2,0.546752
76,3,0.684594
77,4,0.860172
78,0,0.117301
79,1,0.233790
80,2,0.428525
81,3,0.692638
82,1,0.349448
83,0,0.088439
84,1,0.307306
85,0,0.162185
86,2,0.472093
87,0,0.121743
88,1,0.359635
89,2,0.403309
90,4,0.911980
91,2,0.515749
92,1,0.283164
93,4,0.933992
94,0,0.157042
95,4,0.834224
96,1,0.224099
97,0,0.143206
98,2,0.419386
99,4,0.967716
100,2,0.495908
101,4,0.985410
102,3,0.609479
103,0,0.198900
104,2,0.581622
105,3,0.762014
106,4,0.981358
107,2,0.471606
108,0,0.026425
109,4,0.898597
110,3,0.674439
111,4,0.825626
112,2,0.463188
113,3,0.681507
114,1,0.220877
115,3,0.740678
116,0,0.136610
117,3,0.789653
118,2,0.537528
119,0,0.127011
120,2,0.447812
121,3,0.739561
122,0,0.124787
123,4,0.849869
124,1,0.337497
125,3,0.726005
126,0,0.076552
127,1,0.338251
128,3,0.659682
129,0,0.101179
130,2,0.486067
131,4,0.944908
132,2,0.434490
133,1,0.257144
134,0,0.191337
135,1,0.291621
136,4,0.900781
137,0,0.192412
138,4,0.952563
139,2,0.557794
140,4,0.975971
141,2,0.469806
142,4,0.812647
143,2,0.434094
144,4,0.841885
145,3,0.786445
146,1,0.330388
147,4,0.810844
148,3,0.650279
149,2,0.572737
150,1,0.220543
151,3,0.622993
152,4,0.919605
153,3,0.799947
154,4,0.886202
155,1,0.270402
156,3,0.672972
157,2,0.508021
158,1,0.399375
159,3,0.678825
160,2,0.489938
161,0,0.169009
162,3,0.723278
163,4,0.912124
164,1,0.296321
165,0,0.067479
166,1,0.385812
167,2,0.428478
168,0,0.196612
169,1,0.241182
170,3,0.787096
171,0,0.083242
172,4,0.864381
173,1,0.307103
174,2,0.590064
175,1,0.294692
176,4,0.940541
177,2,0.524460
178,1,0.337122
179,0,0.160111
180,4,0.850141
181,2,0.483420
182,0,0.095223
183,2,0.444749
184,1,0.305339
185,4,0.837284
186,1,0.263492
187,0,0.073698
188,1,0.210501
189,0,0.115691
190,2,0.574772
191,1,0.309987
192,4,0.917420
193,0,0.087989
194,2,0.435808
195,4,0.980846
196,1,0.340659
197,4,0.803586
198,0,0.183223
199,1,0.317054
200,2,0.411390
201,0,0.027818
202,1,0.241693
203,2,0.533812
204,0,0.133267
205,4,0.986332
206,2,0.441748
207,3,0.605451
208,4,0.896829
209,1,0.283360
210,3,0.671392
211,1,0.340345
212,0,0.017651
213,1,0.246013
214,3,0.691113
215,2,0.497311
216,0,0.014799
217,2,0.504238
218,3,0.744726
219,1,0.248875
220,0,0.080577
221,2,0.516119
222,0,0.001131
223,1,0.301773
224,4,0.830465
225,1,0.381913
226,3,0.610838
227,4,0.884672
228,3,0.619921
229,0,0.172469
230,4,0.889603
231,0,0.049650
232,2,0.552349
