step,state,x
0,1,0.285916
1,2,0.445528
2,4,0.967563
3,1,0.285400
4,3,0.688525
5,1,0.305134
6,0,0.026421
7,3,0.747978
8,2,0.500156
9,1,0.349989
10,3,0.602356
11,2,0.492273
12,1,0.259361
13,3,0.723958
14,4,0.837333
15,3,0.701740
16,0,0.181786
17,1,0.247760
18,3,0.784386
19,4,0.905014
20,3,0.622014
21,2,0.494061
22,4,0.870910
23,2,0.492333
24,4,0.872057
25,0,0.164753
26,1,0.292578
27,3,0.606544
28,0,0.022595
29,4,0.899428
30,1,0.322014
31,2,0.567503
32,0,0.133412
33,4,0.943341
34,0,0.110731
35,1,0.297608
36,3,0.693934
37,2,0.483618
38,0,0.022984
39,4,0.949778
40,3,0.646692
41,0,0.014728
42,2,0.492151
43,4,0.939109
44,0,0.165703
45,4,0.938879
46,1,0.212790
47,2,0.432709
48,1,0.262383
49,2,0.590778
50,0,0.003720
51,2,0.434565
52,3,0.722131
53,0,0.019140
54,3,0.627036
55,2,0.464994
56,3,0.627806
57,0,0.182944
58,2,0.507550
59,0,0.060597
60,3,0.788468
61,0,0.133188
62,2,0.461639
63,3,0.784306
64,0,0.065751
65,4,0.943311
66,0,0.109138
67,4,0.896908
68,3,0.698012
69,0,0.130056
70,4,0.861153
71,0,0.050984
72,3,0.627156
73,1,0.390457
74,2,0.493384
75,4,0.862126
76,0,0.124536
77,4,0.973772
78,1,0.362286
79,2,0.564491
80,0,0.125459
81,4,0.982333
82,3,0.756759
83,1,0.352849
84,0,0.028621
85,1,0.273046
86,4,0.890693
87,1,0.211107
88,3,0.763964
89,0,0.099375
90,4,0.991607
91,1,0.385320
92,2,0.477176
93,4,0.931726
94,0,0.132979
95,2,0.474839
96,4,0.869469
97,3,0.770462
98,1,0.210815
99,0,0.149624
100,1,0.310358
101,3,0.710659
102,1,0.310190
103,4,0.835269
104,1,0.296932
105,3,0.758809
106,0,0.174240
107,2,0.404404
108,4,0.929490
109,0,0.115321
110,2,0.478735
111,0,0.168484
112,4,0.908328
113,2,0.562196
114,0,0.180085
115,3,0.634800
116,0,0.029759
117,1,0.262339
118,0,0.091019
119,2,0.411396
120,0,0.044530
121,2,0.489740
122,4,0.964006
123,3,0.774841
124,4,0.988042
125,1,0.316653
126,4,0.953721
127,1,0.258617
128,2,0.432644
129,4,0.865128
130,0,0.178202
131,3,0.721181
132,1,0.267316
133,3,0.622121
134,4,0.863140
135,0,0.192909
136,1,0.373400
137,0,0.055328
138,3,0.717647
139,0,0.153754
140,2,0.546032
141,1,0.275143
142,3,0.759417
143,2,0.449718
144,3,0.624443
145,1,0.399636
146,0,0.003867
147,2,0.526423
148,1,0.329929
149,4,0.932669
150,0,0.023109
151,1,0.208179
152,4,0.840174
153,0,0.033274
154,3,0.676614
155,4,0.954852
156,2,0.539028
157,3,0.796807
158,2,0.452986
159,4,0.818212
160,2,0.510223
161,0,0.128696
162,3,0.705545
163,4,0.849704
164,1,0.325569
165,2,0.440339
166,0,0.078025
167,3,0.685088
168,4,0.866278
169,3,0.681655
170,4,0.839333
171,2,0.547923
172,4,0.805331
173,3,0.681957
174,2,0.417610
175,3,0.610692
176,1,0.371045
177,3,0.608403
178,2,0.596207
179,1,0.332417
180,4,0.800436
181,0,0.072147
182,3,0.705856
183,2,0.508453
184,3,0.689455
