step,state,x
0,2,0.416162
1,1,0.280296
2,2,0.477129
3,1,0.320082
4,2,0.528393
5,4,0.977218
6,3,0.643432
7,2,0.502696
8,4,0.805002
9,2,0.552369
10,4,0.917764
11,2,0.400221
12,4,0.990941
13,1,0.326222
14,3,0.748933
15,4,0.810026
16,3,0.647197
17,1,0.395492
18,0,0.088882
19,3,0.617756
20,1,0.348620
21,2,0.438193
22,3,0.654305
23,1,0.360329
24,2,0.428571
25,0,0.021359
26,3,0.649380
27,2,0.403510
28,3,0.695932
29,4,0.865618
30,0,0.193060
31,4,0.940579
32,3,0.700305
33,2,0.419932
34,3,0.636652
35,2,0.414135
36,4,0.826510
37,3,0.602477
38,2,0.532018
39,0,0.076981
40,2,0.534090
41,3,0.707500
42,2,0.591429
43,4,0.811831
44,2,0.474665
45,0,0.152711
46,2,0.598542
47,3,0.799554
48,0,0.116081
49,1,0.266739
50,2,0.419816
51,0,0.115152
52,3,0.688865
53,1,0.286912
54,0,0.161135
55,1,0.224891
56,2,0.475166
57,0,0.016119
58,3,0.641848
59,1,0.238262
60,2,0.458833
61,0,0.171540
62,4,0.954430
63,1,0.202026
64,3,0.631365
65,2,0.495860
66,0,0.089485
67,4,0.857987
68,3,0.786030
69,4,0.934037
70,3,0.774965
71,1,0.398812
72,2,0.474837
73,3,0.702596
74,1,0.345826
75,0,0.177216
76,2,0.418445
77,0,0.162375
78,2,0.557215
79,3,0.660953
80,2,0.543724
81,1,0.305695
82,3,0.798835
83,0,0.025177
84,1,0.358556
85,4,0.917224
86,3,0.781381
87,1,0.371046
88,3,0.746195
89,4,0.832145
90,2,0.417331
91,1,0.346913
92,3,0.700556
93,0,0.119407
94,4,0.958262
95,1,0.293992
96,3,0.634120
97,0,0.021453
98,3,0.688030
99,2,0.599734
100,4,0.958585
101,3,0.732810
102,1,0.331116
103,3,0.655049
104,0,0.112074
105,1,0.354191
106,0,0.150971
107,4,0.866413
108,2,0.533213
109,3,0.605866
110,4,0.935852
111,0,0.174878
112,2,0.523359
113,4,0.801401
114,2,0.574483
115,0,0.035815
116,3,0.604217
117,1,0.269646
118,4,0.903721
119,0,0.161636
120,1,0.293555
121,4,0.875604
122,3,0.655492
123,4,0.811307
124,2,0.472094
125,1,0.393711
126,2,0.557853
127,4,0.995325
128,3,0.609352
129,2,0.550847
130,1,0.291499
131,0,0.163321
132,3,0.708506
133,1,0.366160
134,3,0.757049
135,0,0.065832
136,3,0.655881
137,1,0.341506
138,3,0.635910
139,0,0.052959
140,2,0.454412
141,3,0.789896
142,0,0.046907
143,3,0.764584
144,2,0.551738
145,3,0.790859
146,4,0.920869
147,3,0.726617
148,4,0.858433
149,1,0.396165
150,4,0.995704
151,0,0.155646
152,3,0.685973
153,1,0.317454
154,4,0.927968
155,2,0.584847
156,4,0.994473
157,0,0.068745
158,1,0.374392
159,0,0.170125
160,1,0.298144
161,4,0.921697
162,1,0.384782
163,2,0.514708
164,1,0.240902
165,3,0.761832
166,4,0.946792
167,2,0.442935
168,3,0.648084
169,1,0.330143
170,0,0.150547
171,3,0.632296
172,1,0.221359
173,2,0.516055
174,4,0.822431
175,3,0.769413
176,2,0.463810
177,1,0.398866
178,2,0.559605
179,0,0.066147
180,1,0.245369
181,2,0.597747
182,0,0.052198
183,3,0.779870
184,4,0.977941
185,0,0.141026
186,2,0.505870
187,1,0.262222
188,0,0.020036
189,4,0.818831
190,3,0.748740
191,2,0.486926
192,0,0.195391
193,3,0.727433
194,2,0.576517
195,1,0.225446
196,3,0.666807
197,2,0.481008
198,3,0.664613
199,2,0.426930
200,1,0.295537
201,2,0.526904
202,4,0.862877
203,3,0.791228
204,4,0.851519
205,1,0.387750
206,4,0.883276
207,3,0.645752
208,1,0.398594
209,4,0.825828
210,1,0.345475
211,3,0.698206
212,0,0.005777
213,3,0.690194
214,1,0.248789
215,4,0.902659
216,3,0.770956
217,0,0.136051
218,3,0.798445
219,1,0.210357
220,2,0.537157
221,1,0.221718
222,0,0.070586
223,4,0.869893
224,0,0.024485
225,2,0.529276
226,1,0.325344
227,2,0.404511
228,4,0.962932
229,3,0.626540
230,2,0.417428
231,3,0.733201
232,4,0.945919
233,1,0.231218
234,4,0.859578
235,1,0.310569
236,3,0.739882
237,2,0.475812
238,4,0.802192
239,0,0.008176
240,3,0.765157
241,4,0.964089
242,2,0.434455
243,3,0.755230
244,1,0.356990
245,2,0.449674
246,3,0.703004
247,2,0.497855
248,3,0.671235
249,2,0.458763
250,3,0.775837
251,2,0.415474
252,1,0.318051
253,0,0.190004
254,1,0.303109
255,0,0.140850
256,2,0.432273
257,4,0.965890
258,2,0.568824
259,3,0.622365
260,1,0.389320
261,2,0.444473
262,3,0.624844
263,0,0.164232
264,1,0.348198
265,4,0.868775
266,0,0.036900
267,4,0.956101
268,0,0.087278
269,2,0.474879
270,0,0.080791
271,3,0.631534
272,0,0.141274
273,4,0.915842
274,0,0.132873
275,4,0.978931
276,1,0.394208
277,2,0.409168
278,0,0.095016
279,2,0.582452
280,1,0.398581
281,2,0.452650
282,3,0.772016
283,0,0.110482
284,3,0.754787
285,1,0.207148
286,3,0.693161
287,0,0.185717
288,3,0.648850
289,4,0.934215
290,2,0.590277
291,3,0.683835
292,1,0.279212
293,2,0.524838
294,1,0.326539
295,0,0.047480
296,1,0.279757
297,3,0.668138
298,4,0.876896
299,3,0.697023
300,4,0.971644
301,1,0.224156
302,0,0.154685
303,1,0.309359
304,4,0.997272
305,3,0.724040
306,0,0.035177
307,1,0.212997
308,4,0.922374
309,2,0.596281
310,4,0.856617
311,2,0.433328
312,1,0.340969
313,2,0.467627
314,4,0.946573
315,0,0.175861
316,2,0.503605
317,0,0.163982
318,4,0.999346
319,3,0.746074
320,1,0.281728
321,2,0.427197
322,1,0.347655
323,3,0.621833
324,4,0.942503
325,1,0.274058
326,0,0.034535
327,3,0.604744
328,2,0.545005
329,4,0.903740
330,2,0.588920
331,1,0.265603
332,0,0.193737
333,4,0.971423
334,3,0.759353
335,2,0.564095
336,1,0.216383
337,4,0.979588
338,1,0.219774
339,0,0.058478
340,1,0.315731
341,2,0.421504
