step,state,x
0,2,0.424161
1,1,0.347628
2,3,0.690220
3,2,0.560464
4,1,0.261519
5,0,0.103848
6,1,0.296792
7,0,0.166614
8,3,0.638354
9,2,0.400020
10,1,0.348399
11,0,0.179314
12,1,0.285191
13,4,0.890086
14,2,0.463391
15,3,0.770253
16,1,0.312931
17,2,0.572766
18,3,0.717292
19,0,0.171997
20,1,0.333913
21,3,0.657348
22,0,0.117221
23,1,0.204025
24,2,0.568721
25,1,0.351559
26,3,0.711813
27,1,0.326075
28,2,0.487598
29,0,0.143656
30,1,0.332048
31,4,0.802989
32,1,0.376765
33,0,0.093297
34,1,0.291009
35,3,0.770634
36,2,0.538512
37,1,0.279694
38,4,0.970743
39,0,0.036608
40,1,0.278198
41,4,0.833205
42,0,0.188693
43,1,0.219159
44,4,0.862693
45,0,0.072792
46,1,0.228447
47,4,0.908969
48,3,0.741734
49,1,0.217738
50,0,0.072816
51,4,0.963320
52,1,0.281968
53,0,0.112552
54,4,0.986747
55,1,0.350140
56,3,0.768778
57,4,0.825042
58,1,0.275863
59,3,0.684428
60,2,0.432211
61,4,0.951226
62,1,0.331444
63,3,0.770429
64,2,0.551519
65,4,0.832980
66,0,0.127084
67,1,0.330363
68,4,0.889091
69,0,0.112050
70,3,0.658690
71,2,0.544336
72,1,0.362954
73,4,0.974629
74,0,0.162608
75,2,0.593308
76,3,0.788680
77,1,0.201704
78,0,0.186868
79,1,0.319625
80,3,0.664904
81,1,0.235639
82,4,0.998785
83,0,0.008600
84,4,0.987732
85,3,0.682760
86,0,0.153942
87,4,0.911588
88,2,0.437331
89,4,0.874328
90,1,0.248002
91,4,0.990641
92,0,0.019372
93,2,0.526121
94,0,0.178472
95,3,0.619082
96,0,0.096993
97,4,0.932028
98,3,0.660627
99,4,0.989878
100,2,0.589685
101,0,0.120860
102,4,0.804891
103,1,0.263168
104,0,0.042836
105,4,0.892287
106,0,0.197885
107,2,0.471618
108,4,0.915107
109,2,0.419009
110,3,0.605731
111,0,0.178375
112,3,0.628844
113,4,0.871940
114,1,0.253260
115,2,0.544122
116,3,0.751076
117,4,0.971255
118,1,0.239303
119,0,0.140547
120,4,0.864097
121,2,0.524840
122,3,0.660978
123,2,0.487150
124,0,0.136426
125,2,0.439164
126,3,0.649201
127,0,0.062427
128,3,0.641527
129,1,0.299551
130,3,0.739685
131,2,0.483183
132,3,0.647414
133,2,0.587295
134,1,0.350293
135,4,0.934675
136,0,0.065311
137,4,0.917832
138,0,0.096095
139,4,0.854632
140,3,0.756723
141,0,0.110584
142,4,0.940851
143,2,0.445714
144,0,0.170377
145,3,0.603332
146,1,0.268685
147,3,0.658037
148,2,0.565482
149,1,0.308373
150,4,0.883930
151,3,0.716246
152,4,0.900307
153,3,0.602445
154,2,0.400210
155,3,0.689363
156,1,0.268383
157,2,0.453987
158,4,0.942424
159,2,0.555498
160,3,0.678035
161,0,0.173516
162,2,0.566361
163,3,0.709098
164,0,0.072298
165,2,0.499389
166,4,0.856045
167,2,0.483857
168,0,0.016076
169,4,0.939305
170,2,0.449367
171,3,0.759322
172,2,0.472553
173,0,0.112356
174,3,0.668667
175,0,0.100382
176,4,0.878783
177,1,0.342452
178,4,0.917494
179,0,0.021678
180,3,0.665089
181,1,0.354795
182,0,0.125341
183,3,0.614025
184,2,0.539436
185,4,0.965670
186,3,0.732954
187,0,0.131888
188,4,0.847981
189,2,0.477802
190,3,0.647012
191,0,0.030702
192,3,0.652787
193,1,0.294082
194,0,0.024466
195,4,0.972722
196,1,0.260341
197,3,0.685652
198,0,0.148035
199,1,0.336832
200,0,0.188065
201,1,0.255313
202,4,0.964172
203,2,0.561619
204,3,0.612076
205,0,0.198858
206,1,0.324708
207,2,0.534137
208,1,0.288339
209,4,0.918159
210,3,0.709618
211,0,0.060545
212,4,0.992348
213,1,0.216143
214,3,0.791942
215,0,0.022099
216,1,0.373324
217,3,0.790599
218,1,0.343290
219,0,0.102559
220,3,0.795572
221,4,0.863029
222,0,0.114076
223,4,0.957677
224,0,0.001564
225,4,0.974552
226,3,0.617807
227,0,0.010608
228,3,0.785817
229,1,0.334528
230,2,0.437431
231,0,0.127851
232,4,0.887581
233,2,0.518662
234,3,0.671530
235,4,0.979211
236,2,0.506521
237,3,0.741006
238,0,0.106411
239,2,0.432587
240,1,0.255293
241,4,0.803482
242,3,0.687837
243,0,0.150871
244,3,0.774961
245,0,0.140164
246,1,0.234463
247,3,0.638818
248,1,0.200534
249,0,0.195951
250,1,0.238076
251,4,0.923017
252,2,0.497853
253,4,0.823932
254,0,0.130622
255,1,0.252252
256,3,0.611653
257,0,0.094731
258,1,0.227296
259,2,0.586896
260,0,0.117453
261,4,0.970108
262,2,0.459377
263,0,0.121935
264,2,0.541781
265,3,0.631066
266,0,0.038552
267,4,0.834828
268,1,0.235672
269,2,0.513650
270,4,0.810777
271,2,0.403894
272,0,0.091600
273,2,0.560530
274,1,0.320799
275,3,0.682704
276,1,0.260564
277,2,0.480842
278,1,0.353202
279,2,0.487161
280,3,0.668010
281,2,0.456119
282,1,0.284597
283,3,0.664154
284,0,0.117948
285,4,0.914785
286,1,0.281588
287,2,0.448778
288,0,0.015002
289,1,0.250653
290,2,0.525286
291,1,0.263400
292,4,0.936127
293,1,0.356055
294,3,0.673631
295,2,0.590371
296,1,0.379494
297,4,0.842178
298,0,0.100668
299,1,0.283601
300,0,0.192540
301,4,0.840951
302,3,0.654287
303,4,0.942426
304,2,0.452343
305,1,0.314463
306,3,0.730032
307,1,0.217589
308,0,0.085463
309,3,0.645267
310,1,0.218125
311,3,0.679004
312,4,0.910272
313,2,0.489782
314,1,0.217901
315,2,0.410735
316,4,0.978504
317,1,0.301520
318,3,0.632237
319,0,0.132126
320,1,0.242166
321,2,0.524436
322,4,0.910944
323,2,0.488459
324,1,0.241314
325,2,0.565570
326,3,0.790288
327,4,0.987117
328,3,0.683553
329,0,0.117065
330,4,0.860760
331,0,0.062030
332,4,0.998547
333,3,0.617911
334,4,0.884569
335,3,0.795846
336,4,0.861994
337,3,0.796722
338,4,0.999659
339,2,0.539029
340,1,0.348009
341,2,0.546714
342,4,0.972350
343,2,0.530138
344,3,0.763857
345,4,0.929841
346,1,0.319457
347,4,0.981403
348,2,0.523129
349,1,0.395677
350,2,0.453093
351,1,0.310952
352,4,0.895058
353,2,0.555839
354,4,0.957919
355,2,0.592413
356,3,0.625741
357,2,0.475630
358,0,0.070957
359,3,0.694652
360,4,0.902531
361,0,0.048638
362,2,0.595915
363,4,0.931468
364,1,0.283577
365,3,0.697794
366,1,0.211406
367,4,0.995843
368,1,0.324591
369,4,0.983523
370,1,0.248245
371,0,0.002817
372,3,0.625098
373,4,0.803645
374,2,0.439831
375,0,0.151969
376,1,0.329587
377,3,0.745975
378,0,0.183689
379,2,0.588921
380,0,0.001304
381,4,0.814787
382,3,0.617923
383,4,0.984111
384,1,0.352087
385,4,0.959670
386,2,0.409268
387,0,0.059228
388,2,0.570076
389,3,0.715628
390,1,0.200937
391,2,0.523006
392,3,0.799456
393,1,0.364060
394,4,0.981499
395,2,0.553013
396,0,0.089272
397,2,0.438031
398,0,0.024147
399,1,0.278541
400,0,0.116842
401,2,0.559156
402,0,0.155735
403,3,0.769263
404,4,0.861698
405,3,0.799402
406,0,0.181030
407,4,0.888737
408,3,0.787598
409,1,0.388563
410,0,0.191268
411,3,0.764110
412,0,0.158969
413,2,0.545728
414,1,0.238797
415,4,0.985604
416,0,0.120001
417,4,0.862409
418,3,0.616431
419,4,0.986616
420,3,0.602002
421,2,0.461343
422,4,0.953727
423,1,0.210110
424,2,0.591913
425,3,0.739901
426,2,0.574787
427,1,0.313258
428,3,0.706497
429,2,0.473722
430,1,0.275619
431,4,0.872123
432,2,0.578212
433,3,0.605676
434,1,0.283332
435,2,0.504438
436,0,0.064906
437,2,0.410508
438,4,0.819600
439,3,0.710553
440,4,0.835996
441,0,0.008005
442,4,0.816735
443,3,0.709027
444,4,0.924933
445,0,0.016783
446,1,0.377867
447,4,0.919647
448,1,0.292315
449,2,0.531133
450,1,0.369565
451,4,0.994746
452,3,0.664759
453,2,0.522492
454,0,0.113475
455,1,0.345998
456,4,0.970943
457,1,0.212349
458,0,0.042882
459,3,0.615425
460,1,0.277356
461,2,0.474130
462,3,0.790831
463,1,0.362068
464,4,0.958845
465,0,0.166431
466,1,0.218754
467,4,0.928104
468,1,0.279942
469,4,0.890147
470,1,0.314841
471,3,0.654912
472,0,0.196710
473,1,0.220352
474,2,0.479226
475,1,0.281405
476,4,0.994377
477,3,0.637272
478,4,0.989449
479,1,0.276175
480,0,0.113986
481,1,0.246738
482,3,0.621930
483,4,0.807963
484,3,0.692974
485,0,0.039437
486,4,0.862250
487,0,0.088608
488,1,0.367176
489,3,0.731119
490,2,0.564210
491,0,0.054127
492,3,0.624920
493,0,0.156043
494,4,0.882953
495,3,0.618035
496,1,0.274442
497,4,0.826989
498,3,0.697288
499,2,0.492873
