step,state,x
0,0,0.092733
1,4,0.950479
2,1,0.379325
3,4,0.984352
4,2,0.528121
5,3,0.772684
6,2,0.481438
7,0,0.092230
8,2,0.579474
9,0,0.084644
10,3,0.647563
11,0,0.010854
12,3,0.670845
13,4,0.946306
14,1,0.320311
15,4,0.981045
16,1,0.229374
17,2,0.518113
18,3,0.685121
19,1,0.281877
20,2,0.519488
21,3,0.623836
22,0,0.067745
23,2,0.541136
24,3,0.655313
25,1,0.276028
26,4,0.998027
27,0,0.138119
28,4,0.835399
29,2,0.442856
30,4,0.924254
31,0,0.135533
32,1,0.308110
33,0,0.134784
34,3,0.791696
35,1,0.323733
36,2,0.470834
37,4,0.995836
38,0,0.087369
39,2,0.450120
40,4,0.821236
41,0,0.040082
42,4,0.953580
43,0,0.019089
44,4,0.964250
45,2,0.430157
46,3,0.789207
47,2,0.436542
48,0,0.050757
49,1,0.317751
50,4,0.865959
51,0,0.086471
52,4,0.816247
53,3,0.749498
54,2,0.457809
55,1,0.291697
56,0,0.079056
57,4,0.823630
58,1,0.375782
59,0,0.194845
60,3,0.751791
61,2,0.420326
62,4,0.864947
63,0,0.073843
64,2,0.425062
65,0,0.054934
66,2,0.527710
67,4,0.967068
68,1,0.294344
69,0,0.119024
70,3,0.638658
71,4,0.855570
72,1,0.354100
73,3,0.748707
74,0,0.114276
75,2,0.563824
76,3,0.647693
77,1,0.376845
78,0,0.198001
79,2,0.564946
80,0,0.125006
81,1,0.322808
82,3,0.684166
83,2,0.597198
84,3,0.780105
85,1,0.386433
86,3,0.732973
87,0,0.177047
88,2,0.519729
89,4,0.857840
90,3,0.769091
91,1,0.330582
92,0,0.165917
93,3,0.698910
94,0,0.022807
95,1,0.370060
96,4,0.972695
97,1,0.222663
98,0,0.199820
99,3,0.708080
100,0,0.052304
101,3,0.640173
102,2,0.572506
103,1,0.384975
104,4,0.941146
105,0,0.107692
106,2,0.561078
107,0,0.132144
108,2,0.407097
109,3,0.771894
110,2,0.581899
111,4,0.996667
112,3,0.747664
113,1,0.336055
114,3,0.692737
115,0,0.053543
116,2,0.588777
117,3,0.655805
118,2,0.416324
119,3,0.728304
120,0,0.012884
121,1,0.379689
122,2,0.438705
123,4,0.880679
124,1,0.270694
125,4,0.895376
126,2,0.511014
127,0,0.072640
128,1,0.256611
129,3,0.784379
130,0,0.084996
131,2,0.502851
132,3,0.783034
133,4,0.913477
134,3,0.736316
135,4,0.941006
136,1,0.354942
137,4,0.886688
138,3,0.746041
139,1,0.343518
140,0,0.113253
141,3,0.787572
142,4,0.802719
143,0,0.090055
144,3,0.678185
145,4,0.867562
146,2,0.489488
147,3,0.786036
148,4,0.930719
149,3,0.640107
150,4,0.891934
151,0,0.014816
152,3,0.745194
153,0,0.135103
154,2,0.569172
155,4,0.843208
156,1,0.242828
157,3,0.619906
158,0,0.152961
159,4,0.814034
160,2,0.432356
161,3,0.724325
162,2,0.512176
163,1,0.320563
164,3,0.768891
165,0,0.005007
166,2,0.493968
167,4,0.930003
168,0,0.122553
169,1,0.344770
170,0,0.125885
171,4,0.970668
172,0,0.089470
173,4,0.900593
174,0,0.190318
175,1,0.370665
176,4,0.888396
177,0,0.003579
178,1,0.328050
179,3,0.743099
180,1,0.303008
181,2,0.565104
182,3,0.696414
183,2,0.503294
184,4,0.905322
185,3,0.783911
186,4,0.980473
187,0,0.126385
188,1,0.392763
189,3,0.730786
190,2,0.480393
191,0,0.075289
192,2,0.421983
193,0,0.053922
194,3,0.600535
195,2,0.489862
196,0,0.053297
197,4,0.948538
198,1,0.399194
199,0,0.006196
200,2,0.535071
201,1,0.299221
202,4,0.927057
203,3,0.723037
204,1,0.286159
205,2,0.503819
206,3,0.666556
207,0,0.137228
208,2,0.595449
209,4,0.858323
210,0,0.001964
211,4,0.930433
212,2,0.497116
213,0,0.073097
214,1,0.325073
215,3,0.720801
216,1,0.319042
217,0,0.046763
218,4,0.986360
219,2,0.482654
220,1,0.384393
221,3,0.677778
222,0,0.177136
223,2,0.485040
224,3,0.672355
225,0,0.090399
226,4,0.851495
227,3,0.693755
228,2,0.558633
229,0,0.118502
230,2,0.534885
231,3,0.621305
232,4,0.896969
233,2,0.443248
234,3,0.664557
235,4,0.963757
236,1,0.228812
237,4,0.991794
238,2,0.583397
239,1,0.337987
240,2,0.400102
241,3,0.728227
242,0,0.182153
243,2,0.577546
244,0,0.196166
245,4,0.856251
246,2,0.559345
247,3,0.680056
248,0,0.082460
249,2,0.492711
250,1,0.296139
251,2,0.582612
252,4,0.815991
253,1,0.361884
254,3,0.624081
255,1,0.251140
256,2,0.497433
257,0,0.147388
258,1,0.304607
259,3,0.708701
260,1,0.253018
261,3,0.738120
262,2,0.584351
263,3,0.774729
264,2,0.470332
265,3,0.632229
266,0,0.046146
267,2,0.437865
