step,state,x
0,0,0.037367
1,4,0.834358
2,2,0.517283
3,0,0.055001
4,1,0.330480
5,4,0.892787
6,2,0.401304
7,0,0.197150
8,4,0.958158
9,3,0.615681
10,1,0.364928
11,4,0.839934
12,0,0.044204
13,4,0.987386
14,1,0.335814
15,0,0.133756
16,1,0.338668
17,0,0.072502
18,1,0.282737
19,2,0.584150
20,1,0.384137
21,0,0.053569
22,4,0.810201
23,1,0.351959
24,4,0.915784
25,2,0.558135
26,4,0.887235
27,0,0.172372
28,4,0.920412
29,2,0.502146
30,1,0.255168
31,3,0.760774
32,1,0.208725
33,2,0.563572
34,3,0.704608
35,1,0.387141
36,2,0.552781
37,4,0.928869
38,0,0.122708
39,2,0.447769
40,3,0.610688
41,2,0.433058
42,4,0.941932
43,0,0.039181
44,1,0.312044
45,3,0.752785
46,0,0.079260
47,4,0.852552
48,3,0.699687
49,1,0.248205
50,3,0.632305
51,2,0.527809
52,0,0.103964
53,3,0.783702
54,1,0.378278
55,2,0.538056
56,0,0.012463
57,1,0.366606
58,4,0.930074
59,1,0.299385
60,2,0.439058
61,0,0.132167
62,4,0.908509
63,0,0.165549
64,2,0.463257
65,3,0.605119
66,1,0.284882
67,0,0.193530
68,4,0.870154
69,3,0.644339
70,0,0.193886
71,3,0.745360
72,4,0.961297
73,1,0.384067
74,3,0.677365
75,1,0.236352
76,4,0.991208
77,2,0.560436
78,0,0.094482
79,2,0.515958
80,3,0.692981
81,4,0.893338
82,2,0.557294
83,0,0.029144
84,1,0.247701
85,0,0.070977
86,3,0.746227
87,4,0.818348
88,3,0.719904
89,4,0.848742
90,3,0.727500
91,4,0.888975
92,2,0.488631
93,0,0.034412
94,3,0.661356
95,1,0.223970
96,2,0.515529
97,4,0.950144
98,3,0.790327
99,4,0.928502
100,3,0.726363
101,0,0.180560
102,1,0.278839
103,4,0.993535
104,3,0.710562
105,2,0.450288
106,4,0.962144
107,1,0.354407
108,4,0.808158
109,1,0.331390
110,0,0.059006
111,1,0.366386
112,4,0.802511
113,1,0.203240
114,3,0.790190
115,2,0.520744
116,3,0.698404
117,1,0.234705
118,3,0.793995
119,2,0.503785
120,4,0.942296
121,3,0.783960
122,4,0.816638
123,1,0.296966
124,2,0.449723
125,3,0.777184
126,0,0.101822
127,1,0.280058
128,3,0.679562
129,2,0.443108
130,1,0.260448
131,2,0.430752
132,1,0.289084
133,3,0.637941
134,2,0.532426
135,4,0.855162
136,1,0.392978
137,3,0.710359
138,4,0.916861
139,2,0.552253
140,1,0.391557
141,0,0.028865
142,4,0.863012
143,1,0.282945
144,0,0.151183
145,4,0.837720
146,1,0.201130
147,0,0.020585
148,2,0.560572
149,1,0.386091
150,3,0.622181
151,4,0.950330
152,0,0.103740
153,4,0.832719
154,2,0.473974
155,1,0.371911
156,2,0.561237
157,0,0.183948
158,3,0.687103
159,2,0.548192
160,1,0.287110
161,3,0.750691
162,4,0.932464
163,0,0.113953
164,1,0.241004
165,3,0.691740
166,2,0.564862
167,4,0.825193
168,3,0.696378
169,2,0.456462
170,4,0.827281
171,3,0.695512
172,0,0.181410
173,4,0.823847
174,1,0.356773
175,3,0.702431
176,4,0.838494
177,1,0.302293
178,2,0.418121
179,4,0.824295
180,1,0.290337
181,4,0.802069
182,3,0.666715
183,2,0.443562
184,1,0.248783
185,3,0.757996
186,2,0.488345
187,3,0.662809
188,2,0.483461
189,4,0.932808
190,0,0.182940
191,1,0.319311
192,0,0.165471
193,3,0.679607
194,0,0.150578
195,3,0.670712
196,2,0.454134
197,3,0.767072
198,2,0.553207
199,0,0.022219
200,2,0.512118
201,4,0.932381
202,0,0.199660
203,4,0.923854
204,0,0.013307
205,1,0.361257
206,0,0.147048
207,3,0.754638
208,2,0.517419
209,4,0.988274
210,2,0.486406
211,0,0.118747
212,2,0.556176
213,0,0.087058
214,3,0.668990
215,0,0.058968
216,3,0.657995
217,2,0.478478
218,0,0.126419
219,2,0.559449
220,3,0.685291
221,1,0.296838
222,3,0.701723
223,1,0.371532
224,2,0.448029
225,3,0.659766
226,1,0.305538
227,3,0.673122
228,0,0.068571
229,2,0.552537
230,0,0.161004
231,2,0.435731
232,3,0.777513
233,0,0.197472
234,3,0.659025
235,0,0.063853
236,2,0.492963
237,4,0.996659
238,2,0.532973
239,4,0.844310
240,3,0.666213
241,0,0.175490
242,2,0.459833
243,1,0.284746
244,3,0.779193
245,0,0.035806
246,3,0.695894
247,1,0.318180
248,4,0.850243
249,1,0.334916
250,4,0.893287
251,3,0.732360
252,2,0.588203
253,0,0.177037
254,3,0.666993
255,1,0.213271
256,3,0.752451
257,2,0.480447
258,0,0.063501
259,3,0.634650
260,0,0.128943
261,4,0.958290
262,3,0.629537
263,0,0.111250
264,4,0.877813
265,2,0.443057
266,0,0.107848
267,3,0.698207
268,1,0.271310
269,4,0.874173
270,1,0.248570
271,4,0.930862
272,2,0.556427
273,0,0.032456
274,1,0.324164
275,2,0.432295
276,0,0.151831
277,4,0.813034
278,1,0.291873
279,2,0.417607
280,4,0.879787
281,2,0.582528
282,3,0.602835
283,2,0.475836
284,3,0.761645
285,0,0.184882
286,4,0.980906
287,3,0.630527
288,1,0.289041
289,3,0.619544
290,1,0.278529
291,3,0.740814
292,0,0.027927
293,2,0.449015
294,1,0.298163
295,3,0.783973
296,1,0.224101
297,2,0.481335
298,3,0.761460
299,2,0.530125
300,0,0.006184
301,1,0.378623
302,2,0.466457
303,0,0.021833
304,4,0.899134
305,0,0.135436
306,2,0.521376
307,4,0.804803
308,3,0.713609
309,4,0.854295
310,0,0.138538
311,1,0.310120
312,0,0.053036
313,3,0.654100
314,2,0.559159
315,3,0.673823
316,0,0.110021
317,1,0.214728
318,4,0.926939
319,2,0.477464
320,1,0.331315
321,2,0.586545
322,4,0.909885
323,2,0.427748
324,0,0.073726
325,3,0.640144
326,0,0.134928
327,2,0.526293
328,0,0.163169
329,3,0.750950
330,4,0.814484
331,2,0.524993
332,0,0.102692
333,4,0.879265
334,2,0.426023
335,0,0.099461
336,4,0.871573
337,1,0.388327
338,2,0.511147
339,4,0.921668
340,1,0.307972
341,3,0.735180
342,4,0.954695
343,2,0.489273
344,4,0.912047
345,2,0.526567
346,1,0.256864
347,0,0.132825
348,1,0.297880
349,4,0.892892
350,0,0.122895
351,1,0.375812
352,3,0.783253
353,4,0.838512
354,1,0.207459
355,3,0.630902
356,2,0.558283
357,1,0.323106
358,0,0.091227
359,4,0.838271
360,3,0.689497
361,0,0.119761
362,2,0.472940
363,0,0.126952
364,1,0.229798
365,3,0.777563
366,4,0.993872
367,1,0.226434
368,2,0.443795
369,4,0.836436
370,0,0.083627
371,2,0.529340
372,0,0.173249
373,4,0.974828
374,0,0.036752
375,3,0.755092
376,1,0.399656
377,4,0.852454
378,1,0.364105
379,4,0.803414
380,2,0.468986
381,3,0.629496
382,1,0.215264
383,4,0.847245
384,1,0.228065
385,2,0.406573
386,0,0.009383
387,1,0.321924
388,0,0.027503
389,2,0.428366
390,4,0.815615
391,3,0.743352
392,0,0.028220
393,3,0.620680
394,0,0.051426
395,2,0.512275
396,0,0.152589
397,2,0.537399
398,1,0.260738
399,0,0.021212
400,3,0.730418
401,2,0.433780
402,0,0.182849
403,1,0.295534
404,3,0.633037
405,1,0.212402
406,3,0.704346
407,4,0.922397
408,1,0.346929
409,3,0.652793
410,0,0.028887
411,2,0.596462
412,1,0.262269
413,0,0.038619
414,3,0.748127
415,0,0.169299
416,4,0.821972
417,0,0.118984
418,2,0.418333
419,0,0.190357
420,2,0.521738
421,4,0.982882
422,3,0.788148
423,1,0.320448
424,4,0.845205
425,1,0.278772
426,0,0.115085
427,3,0.618641
428,4,0.802353
429,1,0.229470
430,4,0.873940
431,3,0.772576
432,4,0.868421
433,3,0.790318
434,1,0.308177
435,3,0.762813
436,1,0.234727
437,0,0.163692
438,2,0.594600
439,0,0.161876
440,4,0.890736
441,2,0.502554
442,3,0.652074
443,0,0.134098
444,1,0.318291
445,2,0.419999
446,1,0.219434
447,3,0.769952
448,0,0.043159
449,1,0.389932
450,2,0.435078
451,3,0.656360
