step,state,x
0,0,0.044247
1,2,0.402542
2,3,0.653163
3,4,0.997009
4,2,0.579977
5,1,0.270532
6,3,0.618248
7,4,0.991825
8,2,0.432608
9,3,0.797177
10,0,0.009572
11,3,0.794478
12,4,0.972613
13,3,0.625264
14,1,0.388783
15,3,0.778590
16,0,0.052467
17,4,0.847225
18,1,0.398470
19,3,0.672627
20,0,0.107836
21,2,0.465801
22,4,0.992439
23,2,0.492401
24,3,0.727666
25,1,0.218025
26,3,0.633377
27,4,0.900932
28,3,0.756967
29,4,0.818942
30,3,0.692690
31,4,0.891618
32,1,0.300825
33,2,0.443773
34,3,0.700101
35,0,0.117678
36,3,0.717055
37,4,0.885542
38,0,0.010462
39,4,0.928591
40,1,0.317422
41,0,0.130171
42,2,0.556998
43,0,0.041276
44,3,0.742301
45,4,0.987862
46,0,0.119727
47,1,0.218754
48,3,0.640911
49,0,0.112128
50,1,0.252987
51,0,0.093053
52,1,0.269066
53,0,0.074333
54,4,0.862570
55,1,0.292408
56,3,0.696545
57,2,0.412498
58,0,0.103235
59,4,0.818104
60,1,0.299412
61,0,0.058131
62,3,0.769701
63,1,0.247679
64,0,0.106977
65,1,0.357752
66,0,0.159351
67,4,0.860489
68,1,0.397143
69,0,0.100636
70,1,0.208536
71,2,0.517892
72,4,0.917961
73,3,0.715057
74,1,0.242914
75,0,0.181121
76,1,0.293128
77,2,0.500483
78,0,0.177829
79,4,0.875115
80,2,0.595670
81,4,0.935492
82,2,0.487624
83,3,0.720608
84,4,0.882614
85,1,0.304469
86,2,0.510650
87,0,0.179454
88,3,0.682829
89,2,0.431426
90,4,0.849392
91,1,0.314692
92,2,0.560439
93,1,0.321493
94,3,0.708140
95,4,0.965600
96,0,0.178388
97,2,0.504645
98,3,0.624612
99,4,0.952928
100,1,0.381352
101,2,0.510301
102,0,0.075532
103,2,0.569453
104,1,0.339404
105,4,0.844142
106,2,0.490712
107,4,0.908749
108,0,0.002007
109,1,0.303482
110,2,0.558737
111,1,0.293494
112,3,0.702916
113,4,0.836613
114,1,0.377604
115,3,0.744150
116,2,0.448349
117,1,0.335597
118,2,0.511664
119,3,0.691239
120,0,0.052198
121,4,0.900540
122,0,0.039453
123,1,0.320191
124,0,0.004362
125,1,0.332529
126,3,0.722073
127,0,0.113030
128,2,0.416632
129,1,0.284201
130,4,0.997291
131,2,0.524346
132,4,0.967640
133,3,0.786095
134,1,0.390705
135,0,0.089732
136,4,0.824743
137,1,0.332316
138,2,0.597505
139,3,0.701890
140,2,0.409935
141,0,0.003581
142,1,0.333465
143,0,0.077073
144,4,0.949403
145,2,0.579139
146,1,0.246889
147,4,0.930527
148,3,0.710214
149,1,0.338376
150,3,0.621425
151,4,0.801318
152,0,0.002591
153,1,0.278537
154,0,0.045697
155,4,0.999475
156,1,0.341673
157,4,0.952752
158,1,0.369993
159,3,0.638314
160,1,0.246874
161,2,0.426905
162,0,0.111128
163,2,0.440846
164,0,0.048593
165,4,0.988333
166,1,0.376560
167,3,0.623667
168,4,0.831990
169,3,0.620856
170,4,0.840553
171,0,0.158213
172,2,0.489465
173,4,0.965992
174,0,0.145795
175,4,0.868627
176,2,0.591079
177,3,0.750770
178,1,0.290449
179,2,0.452101
180,3,0.600327
181,1,0.256438
182,4,0.921464
183,0,0.061930
184,4,0.853535
185,1,0.240054
186,2,0.401088
187,4,0.978295
188,1,0.226293
189,0,0.198396
190,3,0.673386
191,2,0.468730
192,3,0.755317
193,2,0.421576
194,4,0.830763
195,3,0.681901
196,2,0.441375
197,4,0.911688
198,2,0.511106
199,3,0.783223
200,4,0.882994
201,0,0.006063
202,4,0.940845
203,3,0.705590
204,2,0.476005
205,0,0.177034
206,2,0.442788
207,3,0.716831
208,4,0.831614
209,0,0.080063
210,4,0.839414
211,1,0.253910
212,0,0.153204
213,4,0.917931
214,3,0.698813
215,1,0.310859
216,3,0.739554
217,4,0.810089
218,3,0.669548
219,0,0.033787
220,3,0.773298
221,0,0.105958
222,1,0.227053
223,2,0.405242
224,3,0.692898
225,4,0.971066
226,1,0.253141
227,2,0.453897
228,3,0.640511
229,1,0.270328
230,0,0.022096
231,4,0.943686
232,3,0.633445
233,4,0.881951
234,3,0.652876
235,2,0.413452
236,0,0.115114
237,1,0.269889
238,2,0.439737
239,4,0.898848
240,2,0.595729
241,4,0.869343
242,3,0.797399
243,2,0.466393
244,0,0.045708
245,3,0.765229
246,2,0.500827
