step,state,x
0,0,0.173585
1,3,0.664871
2,1,0.246471
3,3,0.719210
4,4,0.946768
5,2,0.567222
6,0,0.120893
7,2,0.514640
8,0,0.082465
9,3,0.618969
10,4,0.818184
11,3,0.797083
12,4,0.814468
13,1,0.385628
14,3,0.767590
15,4,0.973458
16,3,0.640986
17,2,0.479569
18,1,0.392621
19,3,0.712214
20,2,0.500953
21,1,0.332595
22,0,0.042624
23,1,0.355905
24,3,0.663637
25,4,0.901713
26,3,0.662714
27,2,0.517270
28,4,0.996252
29,2,0.487445
30,4,0.915081
31,1,0.287822
32,4,0.953669
33,1,0.341388
34,3,0.742981
35,4,0.969797
36,1,0.346505
37,4,0.941122
38,3,0.731671
39,0,0.168777
40,4,0.925720
41,1,0.266613
42,3,0.619600
43,1,0.309678
44,4,0.832274
45,0,0.081616
46,3,0.642968
47,4,0.899823
48,2,0.547206
49,0,0.180105
50,4,0.815705
51,3,0.700641
52,4,0.829851
53,1,0.361397
54,0,0.088405
55,3,0.764649
56,2,0.410847
57,1,0.261285
58,2,0.599990
59,0,0.123671
60,2,0.523693
61,0,0.065055
62,4,0.849263
63,1,0.201097
64,3,0.683448
65,2,0.418952
66,3,0.672108
67,1,0.304657
68,3,0.788425
69,1,0.255538
70,2,0.470371
71,0,0.104884
72,3,0.745844
73,2,0.499298
74,1,0.285612
75,3,0.779883
76,1,0.209801
77,4,0.834714
78,2,0.597198
79,4,0.986232
80,0,0.109081
81,2,0.597746
82,1,0.236252
83,0,0.131241
84,4,0.882288
85,3,0.753834
86,4,0.891804
87,2,0.590031
88,3,0.796613
89,2,0.501233
90,3,0.760751
91,0,0.013573
92,4,0.969879
93,3,0.798450
94,0,0.013782
95,1,0.323940
96,4,0.817727
97,2,0.488242
98,3,0.750004
99,4,0.996198
100,2,0.594560
101,0,0.054671
102,1,0.314899
103,3,0.791249
104,1,0.248608
105,0,0.100856
106,2,0.443039
107,4,0.857860
108,2,0.565151
109,1,0.306842
110,4,0.969330
111,1,0.297491
112,3,0.790287
113,2,0.544123
114,1,0.300890
115,3,0.614610
116,1,0.253318
117,0,0.178149
118,3,0.665031
119,4,0.954478
120,0,0.057648
121,1,0.223135
122,2,0.550144
123,3,0.657415
124,0,0.072250
125,2,0.400353
126,3,0.797091
127,4,0.818345
128,3,0.663362
129,0,0.142881
130,3,0.697237
131,1,0.228739
132,3,0.603824
133,2,0.583131
134,4,0.868368
135,3,0.753105
136,0,0.052460
137,4,0.874805
138,3,0.698112
139,0,0.096692
140,1,0.330777
141,3,0.600297
142,1,0.326585
143,4,0.802758
144,2,0.532849
145,0,0.094081
146,2,0.434784
147,0,0.108009
148,1,0.237272
149,3,0.735678
150,1,0.240953
151,2,0.449208
152,4,0.810502
153,1,0.239436
154,2,0.538152
155,1,0.320127
156,3,0.665921
157,0,0.092966
158,3,0.709112
159,1,0.202852
160,2,0.594616
161,0,0.144626
162,4,0.843685
163,3,0.773874
164,1,0.350843
165,0,0.049803
166,2,0.425566
167,0,0.127782
168,2,0.544653
169,0,0.153541
170,2,0.541198
171,0,0.013082
172,3,0.682493
173,4,0.940253
174,3,0.782858
175,4,0.818565
176,2,0.445024
177,3,0.712731
178,1,0.358799
179,3,0.619946
180,2,0.408337
181,1,0.379905
182,0,0.031434
183,1,0.296173
184,3,0.797698
185,0,0.042869
186,2,0.476152
187,3,0.679508
188,2,0.475649
189,3,0.668119
190,4,0.909134
191,1,0.328138
192,4,0.990519
193,1,0.223224
194,4,0.801374
195,0,0.052439
196,2,0.584021
197,3,0.631242
198,0,0.055867
199,1,0.210031
200,3,0.746786
201,1,0.220240
202,2,0.482337
203,4,0.896715
204,0,0.032950
205,3,0.659522
206,0,0.055204
207,3,0.759247
208,0,0.023841
209,3,0.786476
210,1,0.217042
211,2,0.454220
212,0,0.156835
213,2,0.507256
214,1,0.285134
215,0,0.035534
216,3,0.778487
217,4,0.995910
218,1,0.394751
219,4,0.994624
