step,state,x
0,1,0.241490
1,3,0.783875
2,2,0.448530
3,1,0.277242
4,0,0.060776
5,2,0.439621
6,3,0.666775
7,2,0.562490
8,0,0.102803
9,1,0.351737
10,3,0.618745
11,0,0.073617
12,3,0.743208
13,0,0.089755
14,3,0.662293
15,4,0.973275
16,3,0.767596
17,4,0.865477
18,2,0.527803
19,3,0.742217
20,2,0.491454
21,4,0.823104
22,1,0.305450
23,3,0.631153
24,4,0.916369
25,2,0.558459
26,4,0.872951
27,0,0.068073
28,2,0.584969
29,0,0.124794
30,1,0.249444
31,3,0.720550
32,4,0.809667
33,3,0.781956
34,4,0.834137
35,0,0.108064
36,2,0.422143
37,4,0.919383
38,1,0.227993
39,4,0.961692
40,1,0.314328
41,2,0.577578
42,0,0.008558
43,3,0.624769
44,2,0.580841
45,3,0.663823
46,2,0.409631
47,1,0.333780
48,0,0.020624
49,2,0.593645
50,0,0.005077
51,1,0.372645
52,2,0.560325
53,4,0.989309
54,3,0.798513
55,2,0.450501
56,1,0.247962
57,3,0.721544
58,0,0.144770
59,3,0.724648
60,4,0.897483
61,1,0.254616
62,4,0.920168
63,1,0.271141
64,2,0.457630
65,3,0.603135
66,1,0.390391
67,0,0.194307
68,1,0.243425
69,0,0.054280
70,2,0.560284
71,4,0.866824
72,3,0.677451
73,2,0.486614
74,3,0.618102
75,2,0.490402
76,4,0.949680
77,1,0.248370
78,4,0.854918
79,0,0.040479
80,1,0.234529
81,0,0.137532
82,3,0.609319
83,2,0.510001
84,4,0.855906
85,0,0.143505
86,3,0.709345
87,0,0.151048
88,4,0.980912
89,3,0.798428
90,0,0.040260
91,3,0.745642
92,4,0.963696
93,1,0.289113
94,4,0.813811
95,2,0.412461
96,1,0.202326
97,0,0.044402
98,1,0.287933
99,4,0.847912
100,2,0.518689
101,1,0.343552
102,4,0.828825
103,1,0.248678
104,3,0.710042
105,2,0.433461
106,0,0.129688
107,2,0.408653
108,4,0.998616
109,2,0.408852
110,3,0.664831
111,4,0.865641
112,3,0.725972
113,1,0.241799
114,3,0.750711
115,4,0.871361
116,1,0.286198
117,0,0.125054
118,1,0.379772
119,4,0.995515
120,3,0.799451
121,2,0.484377
122,0,0.069036
123,4,0.877404
124,3,0.625689
125,4,0.933787
126,1,0.361751
127,3,0.629219
128,1,0.234567
129,3,0.651175
130,0,0.115675
131,2,0.472939
132,4,0.808115
133,0,0.006339
134,1,0.264042
135,3,0.683937
136,1,0.314745
137,3,0.734455
138,0,0.143896
139,2,0.407701
140,1,0.231687
141,2,0.484400
142,0,0.125497
143,1,0.279958
144,0,0.140410
145,1,0.346678
146,2,0.561014
147,0,0.012994
148,2,0.556138
149,3,0.678163
150,0,0.103101
151,1,0.245406
152,4,0.884093
153,0,0.170238
154,2,0.476813
155,0,0.044954
156,1,0.383118
157,3,0.793909
158,0,0.108469
159,3,0.712417
160,0,0.136067
161,3,0.762154
162,1,0.282460
163,4,0.995220
164,0,0.052684
165,4,0.893143
166,2,0.535227
167,4,0.875909
168,2,0.467332
169,4,0.854183
170,2,0.596065
171,0,0.130273
172,1,0.274334
173,3,0.631016
174,1,0.264518
175,0,0.108123
176,3,0.796983
177,1,0.248855
178,4,0.832260
179,2,0.556873
180,3,0.679134
181,1,0.368370
182,4,0.995489
183,1,0.210938
184,3,0.665319
185,2,0.450113
186,3,0.799544
187,4,0.878183
188,3,0.749959
189,4,0.825634
190,3,0.762971
191,2,0.535904
192,1,0.289190
193,3,0.676588
194,4,0.913020
195,3,0.647704
196,2,0.444571
197,4,0.920176
198,1,0.262220
199,3,0.742698
200,4,0.953859
201,1,0.202464
202,2,0.437661
203,3,0.600509
204,4,0.854270
205,2,0.544586
206,0,0.142663
207,4,0.917052
208,1,0.396300
209,2,0.553113
210,0,0.084893
211,2,0.555353
212,1,0.258888
213,3,0.710108
214,1,0.283801
215,3,0.726339
216,4,0.918618
217,2,0.506573
218,1,0.386086
219,3,0.727986
220,0,0.157480
221,3,0.793217
222,0,0.180932
223,3,0.798385
224,1,0.362134
225,3,0.744815
226,1,0.300997
227,0,0.043909
228,3,0.694762
229,2,0.417982
230,0,0.109428
231,2,0.576555
232,4,0.990223
233,2,0.463808
234,3,0.766982
235,4,0.897937
236,2,0.441498
237,3,0.758300
238,0,0.133240
239,2,0.563035
240,0,0.187176
241,1,0.390380
242,0,0.199664
243,4,0.844170
244,3,0.754668
245,2,0.559247
246,4,0.995788
247,3,0.703320
248,1,0.388381
249,4,0.917149
250,0,0.067478
251,1,0.246515
252,2,0.523093
253,4,0.999165
254,3,0.759896
255,4,0.892047
256,3,0.671212
257,2,0.496360
258,3,0.636494
259,4,0.962092
260,0,0.016707
261,4,0.895224
262,2,0.527723
263,4,0.828981
264,2,0.562927
265,4,0.867236
266,1,0.203087
267,0,0.063199
268,3,0.735900
269,4,0.908081
270,2,0.513238
271,3,0.788889
272,0,0.072994
273,3,0.609110
274,4,0.951970
275,1,0.313098
276,3,0.658765
277,0,0.162286
278,4,0.939439
279,1,0.264807
280,0,0.113330
281,4,0.955208
282,2,0.596006
283,1,0.280670
284,4,0.954758
285,2,0.565956
286,4,0.992187
287,1,0.203480
288,4,0.855980
289,2,0.518273
290,0,0.082742
291,1,0.364904
292,4,0.917467
293,3,0.775060
294,1,0.252142
295,3,0.611340
296,1,0.306015
297,4,0.875222
298,3,0.651776
299,1,0.248516
300,0,0.086896
301,4,0.914289
302,1,0.254506
303,3,0.709845
304,0,0.166052
305,3,0.779065
306,4,0.920591
307,1,0.331186
308,3,0.633841
309,0,0.183598
310,4,0.920714
311,0,0.153243
312,2,0.520235
313,0,0.193942
314,2,0.538232
315,1,0.258400
316,4,0.858598
317,0,0.085547
318,3,0.601725
319,4,0.957151
320,0,0.146725
321,2,0.569455
322,1,0.212883
323,0,0.033542
324,1,0.236917
325,3,0.658321
326,4,0.884309
327,0,0.155208
328,1,0.311698
329,2,0.506037
330,1,0.384702
331,4,0.945849
332,1,0.215675
333,3,0.702689
334,2,0.510074
335,1,0.312061
336,4,0.885900
337,1,0.299868
338,2,0.577309
339,4,0.986543
340,1,0.354614
341,4,0.952298
342,1,0.375312
343,0,0.174543
344,1,0.242496
345,4,0.888221
346,0,0.011670
347,1,0.360880
348,3,0.645739
349,0,0.139138
350,4,0.890864
351,1,0.347055
352,3,0.623878
353,4,0.987777
354,0,0.047589
355,2,0.569038
356,3,0.756652
357,4,0.978388
358,1,0.314605
359,3,0.727227
360,4,0.998404
361,0,0.088782
362,4,0.900142
363,3,0.768465
364,2,0.401193
365,4,0.864746
366,2,0.497500
367,3,0.733126
368,4,0.927819
369,0,0.145347
370,3,0.682946
371,4,0.818144
372,0,0.046467
373,3,0.763452
374,4,0.992109
375,0,0.024580
376,3,0.620320
377,2,0.533223
378,4,0.858705
379,0,0.192947
380,3,0.792254
381,1,0.231993
382,2,0.501269
383,4,0.943044
384,1,0.242169
385,0,0.092333
386,3,0.790028
387,0,0.120280
388,4,0.918028
389,0,0.114485
390,1,0.385774
391,2,0.432260
