step,state,x
0,1,0.311153
1,0,0.158959
2,3,0.719803
3,0,0.191912
4,3,0.668398
5,1,0.378941
6,3,0.662699
7,1,0.209038
8,0,0.127124
9,1,0.266819
10,4,0.806575
11,1,0.387514
12,4,0.917697
13,3,0.740604
14,2,0.408016
15,3,0.733450
16,0,0.147850
17,4,0.865157
18,2,0.574272
19,0,0.171736
20,3,0.634385
21,2,0.539697
22,1,0.388374
23,0,0.194195
24,1,0.215524
25,4,0.873907
26,3,0.769633
27,0,0.123180
28,1,0.284666
29,2,0.470188
30,3,0.652526
31,0,0.134663
32,2,0.522343
33,0,0.068266
34,2,0.413815
35,4,0.822971
36,1,0.259511
37,0,0.173493
38,4,0.885157
39,3,0.766649
40,0,0.105462
41,1,0.268057
42,0,0.181831
43,2,0.465216
44,1,0.374583
45,0,0.014481
46,3,0.756880
47,1,0.286972
48,3,0.787529
49,0,0.138064
50,3,0.716639
51,1,0.208197
52,4,0.906403
53,2,0.591513
54,1,0.229012
55,2,0.500416
56,3,0.733892
57,2,0.534844
58,0,0.064379
59,3,0.677002
60,2,0.413601
61,4,0.824424
62,2,0.596668
63,4,0.979820
64,2,0.596020
65,4,0.846955
66,2,0.533018
67,4,0.939836
68,1,0.311472
69,2,0.507801
70,3,0.714098
71,4,0.947706
72,1,0.303369
73,3,0.701273
74,0,0.034505
75,3,0.741696
76,1,0.259218
77,2,0.564349
78,4,0.828201
79,1,0.216779
80,2,0.490704
81,1,0.268901
82,2,0.492046
83,4,0.979393
84,2,0.567744
85,0,0.035443
86,3,0.773422
87,0,0.096630
88,1,0.299075
89,0,0.110821
90,1,0.271041
91,4,0.985797
92,1,0.388609
93,3,0.658501
94,4,0.868012
95,2,0.404100
96,3,0.769419
97,4,0.969924
98,2,0.425170
99,4,0.811111
100,2,0.503009
101,0,0.011401
102,3,0.626373
103,4,0.898943
104,1,0.372568
105,4,0.825313
106,0,0.018798
107,1,0.296124
108,0,0.115859
109,1,0.359285
110,2,0.518621
111,4,0.898415
112,2,0.449798
113,3,0.705152
114,4,0.877256
115,3,0.631660
116,2,0.437222
117,3,0.731490
118,1,0.353144
119,4,0.975289
120,2,0.468822
121,4,0.926805
122,3,0.657164
123,4,0.840895
124,0,0.042526
125,1,0.236305
126,0,0.131835
127,3,0.776528
128,4,0.958246
129,1,0.289170
130,4,0.809754
131,3,0.619625
132,2,0.597985
133,0,0.182846
134,3,0.664608
135,1,0.300429
136,2,0.465340
137,3,0.638636
138,4,0.989405
139,3,0.742797
140,4,0.827363
141,1,0.350737
142,4,0.804702
143,2,0.455111
144,0,0.022211
145,2,0.405404
146,1,0.362283
147,3,0.781148
148,2,0.448039
149,3,0.669510
150,4,0.856273
151,0,0.010051
152,2,0.451792
153,3,0.667826
154,1,0.336512
155,0,0.199338
156,4,0.860700
157,2,0.514138
158,1,0.253650
159,4,0.930688
160,1,0.321517
161,0,0.063368
162,2,0.537013
163,3,0.698643
164,4,0.911666
165,2,0.407631
166,0,0.152592
167,1,0.329799
168,0,0.157897
169,4,0.950887
170,3,0.668495
171,0,0.097494
172,3,0.747037
173,0,0.038666
174,2,0.419042
175,0,0.106641
176,2,0.402040
177,4,0.853819
178,2,0.471037
179,3,0.679211
180,1,0.231050
181,3,0.694019
182,0,0.010530
183,2,0.530541
184,4,0.852789
185,0,0.034577
186,1,0.347113
187,4,0.937309
188,0,0.071065
189,2,0.585998
190,3,0.607674
191,1,0.244191
192,4,0.886679
193,0,0.062358
194,2,0.542659
195,1,0.343639
196,0,0.078349
197,2,0.545884
198,1,0.232073
199,0,0.036004
200,1,0.227529
201,3,0.677520
202,4,0.857504
203,2,0.583908
204,3,0.764252
205,4,0.963869
206,2,0.509435
207,1,0.310271
208,4,0.915254
209,1,0.333539
210,0,0.171260
211,2,0.555411
212,1,0.292588
213,3,0.676543
214,4,0.824420
215,1,0.214260
216,2,0.465873
217,4,0.818418
218,3,0.694109
219,2,0.508690
220,3,0.690851
221,2,0.488906
222,4,0.844202
223,3,0.647358
224,2,0.423128
225,1,0.302977
226,4,0.980855
227,0,0.124670
228,2,0.536138
229,0,0.002879
230,2,0.454517
231,1,0.293369
232,2,0.461679
233,4,0.971201
234,3,0.623345
235,2,0.463072
236,3,0.699841
237,1,0.236474
238,2,0.537581
239,1,0.200334
240,2,0.582283
241,1,0.214832
242,3,0.635853
243,2,0.514888
244,3,0.764577
245,1,0.326658
246,3,0.614272
247,2,0.425073
248,0,0.003964
249,4,0.959365
250,2,0.419945
251,0,0.038755
252,1,0.283488
253,4,0.873415
254,0,0.195974
255,3,0.681758
256,0,0.026876
257,4,0.976029
258,0,0.029297
259,2,0.495363
260,4,0.828450
261,3,0.722280
262,0,0.197953
263,2,0.457101
264,1,0.358347
265,3,0.698101
266,2,0.539567
267,0,0.147712
268,4,0.993285
269,3,0.776074
270,0,0.187083
271,2,0.459282
272,3,0.762660
273,1,0.380566
274,2,0.588195
275,0,0.192911
276,1,0.264218
277,4,0.967939
278,2,0.431414
279,3,0.727583
280,0,0.106542
281,2,0.461911
282,4,0.983622
283,0,0.178602
284,2,0.497908
285,4,0.867801
286,1,0.341988
287,2,0.449888
288,4,0.999030
289,2,0.571768
290,3,0.644522
291,1,0.348090
292,3,0.638143
293,2,0.535864
294,3,0.761091
295,1,0.395294
296,0,0.015485
297,3,0.675038
298,4,0.938434
299,1,0.327787
300,4,0.867955
301,0,0.079827
302,1,0.233875
303,3,0.623591
304,2,0.414116
305,1,0.257109
306,2,0.553753
307,0,0.178380
308,4,0.811866
309,0,0.068391
310,3,0.601541
311,0,0.144463
312,1,0.207541
313,0,0.057317
314,3,0.778310
315,0,0.110204
316,2,0.484772
317,3,0.769448
318,2,0.529423
319,1,0.339887
320,0,0.179107
321,1,0.270350
322,4,0.826164
323,0,0.049628
324,4,0.815792
325,1,0.298790
326,3,0.723815
327,2,0.479441
328,4,0.926738
329,2,0.562564
330,3,0.601055
331,0,0.007811
332,4,0.804479
333,1,0.263713
334,0,0.117885
335,3,0.650748
336,0,0.081316
337,2,0.532027
338,4,0.920882
339,0,0.053849
340,1,0.253093
341,4,0.913325
342,0,0.115124
343,4,0.909831
344,1,0.397659
345,0,0.151387
346,2,0.407741
347,4,0.948692
348,0,0.062075
349,4,0.879545
350,2,0.527594
351,1,0.320954
352,0,0.009769
353,2,0.594398
354,4,0.841684
355,3,0.706742
356,2,0.562743
357,4,0.857954
358,1,0.331041
359,2,0.422736
360,4,0.901875
361,2,0.450104
362,1,0.217907
363,2,0.559521
364,3,0.609942
365,4,0.944046
366,1,0.368380
367,2,0.483402
368,1,0.247924
369,3,0.684881
370,2,0.569792
371,4,0.893998
372,2,0.575615
373,3,0.613630
374,0,0.041326
375,3,0.674230
376,4,0.927797
377,0,0.017480
378,2,0.481064
379,3,0.721702
380,4,0.812197
381,2,0.491774
382,4,0.961924
383,0,0.171101
384,1,0.272210
385,4,0.934800
386,0,0.038633
387,2,0.496019
388,0,0.035609
389,3,0.660548
390,1,0.351435
391,4,0.891422
392,2,0.544622
393,3,0.607235
394,1,0.202839
395,2,0.524833
396,4,0.918815
397,0,0.170266
398,3,0.775287
399,0,0.013462
400,2,0.548440
401,0,0.012119
402,3,0.747184
403,1,0.379481
404,3,0.672872
405,1,0.376062
406,3,0.746565
407,2,0.440158
408,4,0.850120
409,0,0.153210
410,2,0.570208
411,1,0.362709
412,2,0.484568
413,1,0.208302
414,3,0.771693
415,2,0.575938
416,1,0.201933
417,0,0.190848
418,4,0.843417
419,3,0.661405
420,0,0.079527
421,3,0.633713
422,2,0.564400
423,4,0.947439
424,3,0.712142
425,1,0.329701
426,0,0.145462
427,2,0.595753
428,4,0.940295
429,0,0.071228
430,2,0.485218
431,3,0.715012
432,0,0.026417
433,1,0.395838
434,3,0.786969
435,0,0.175218
436,3,0.742445
437,2,0.555968
438,3,0.638312
439,0,0.060337
440,3,0.698654
441,0,0.050907
442,3,0.775652
443,1,0.245175
444,0,0.130043
445,3,0.767740
446,1,0.264452
447,3,0.644396
448,4,0.892479
449,1,0.266373
450,0,0.166012
451,4,0.905007
452,0,0.025097
453,4,0.969459
454,2,0.441613
455,3,0.600565
456,0,0.078519
457,1,0.365295
458,3,0.651637
459,4,0.941453
460,1,0.214584
461,2,0.498972
462,4,0.881745
463,0,0.185675
464,4,0.892412
465,3,0.713186
466,2,0.464519
467,3,0.706317
468,2,0.435477
469,0,0.135402
470,4,0.980877
471,1,0.268662
472,0,0.048117
473,4,0.917406
474,3,0.654800
475,0,0.089948
476,2,0.496408
477,1,0.363478
478,0,0.110795
479,2,0.447415
480,0,0.165660
481,4,0.875558
482,0,0.167799
483,4,0.986544
484,2,0.492454
485,1,0.210228
486,0,0.087650
487,1,0.391979
488,4,0.842500
489,3,0.661672
490,4,0.985886
491,3,0.662979
492,2,0.460291
493,4,0.858141
494,0,0.180983
495,4,0.970348
496,0,0.103064
497,3,0.696727
498,2,0.453702
499,0,0.188245
