step,state,x
0,3,0.788667
1,2,0.409640
2,0,0.121799
3,4,0.862799
4,0,0.190171
5,1,0.323098
6,2,0.482764
7,1,0.328184
8,3,0.784860
9,2,0.413569
10,0,0.039503
11,4,0.819260
12,0,0.037306
13,3,0.632498
14,1,0.378807
15,4,0.873375
16,1,0.276392
17,0,0.059465
18,1,0.276560
19,4,0.954453
20,2,0.564266
21,3,0.779415
22,0,0.098281
23,3,0.672658
24,4,0.846968
25,1,0.357771
26,2,0.552928
27,4,0.992581
28,3,0.692614
29,0,0.082828
30,1,0.260581
31,3,0.732833
32,1,0.244771
33,0,0.085612
34,4,0.946247
35,2,0.585419
36,1,0.259696
37,4,0.814616
38,1,0.377729
39,0,0.174925
40,2,0.482059
41,4,0.823374
42,3,0.665769
43,1,0.236252
44,0,0.078347
45,4,0.851940
46,1,0.228890
47,2,0.562498
48,3,0.762903
49,1,0.392145
50,4,0.846884
51,1,0.322983
52,0,0.171623
53,1,0.349048
54,0,0.023311
55,3,0.706906
56,4,0.947052
57,2,0.426228
58,1,0.326232
59,4,0.894022
60,0,0.188504
61,3,0.655328
62,1,0.339027
63,2,0.437380
64,0,0.051712
65,1,0.266240
66,0,0.043198
67,3,0.746566
68,2,0.437722
69,0,0.183470
70,4,0.957299
71,0,0.046959
72,3,0.788556
73,0,0.137451
74,2,0.438692
75,1,0.261757
76,4,0.928153
77,3,0.705494
78,0,0.136794
79,3,0.688868
80,1,0.213967
81,0,0.188732
82,4,0.896480
83,1,0.299638
84,3,0.681226
85,4,0.875125
86,0,0.003075
87,3,0.602717
88,1,0.246366
89,0,0.108645
90,2,0.419890
91,4,0.979142
92,2,0.432432
93,1,0.356213
94,4,0.943554
95,2,0.414112
96,1,0.203745
97,0,0.061514
98,4,0.924048
99,0,0.000997
100,2,0.561561
101,0,0.035648
102,4,0.814740
103,0,0.123945
104,1,0.325545
105,3,0.674036
106,4,0.859652
107,2,0.415878
108,0,0.178439
109,1,0.212529
110,3,0.669766
111,4,0.881046
112,2,0.475130
113,4,0.822751
114,0,0.136741
115,3,0.650376
116,2,0.587722
117,1,0.372120
118,4,0.995707
119,1,0.224601
120,0,0.120336
121,4,0.810906
122,1,0.219175
123,2,0.562972
124,3,0.746845
125,2,0.430459
126,1,0.208109
127,3,0.779253
128,4,0.962818
129,2,0.486774
130,3,0.739909
131,0,0.144033
132,2,0.563413
133,1,0.207185
134,2,0.416089
135,3,0.766812
136,4,0.910013
137,2,0.559249
138,0,0.155239
139,1,0.367123
140,2,0.558451
141,3,0.796844
142,1,0.350246
143,0,0.166503
144,4,0.851685
145,3,0.749480
146,0,0.161124
147,3,0.747539
148,1,0.311598
149,3,0.733104
150,4,0.934547
151,0,0.003922
152,3,0.662910
153,4,0.865852
154,1,0.238043
155,3,0.757292
156,0,0.071725
157,2,0.582998
158,4,0.979340
159,1,0.268547
160,2,0.501694
161,3,0.744545
162,2,0.595070
163,4,0.916411
164,2,0.572118
165,3,0.633167
166,4,0.922503
167,1,0.362711
168,2,0.505821
169,3,0.758763
170,4,0.804059
171,0,0.059220
172,2,0.445610
173,0,0.103897
174,2,0.430276
175,0,0.138321
176,2,0.492314
177,3,0.705432
178,1,0.368477
179,4,0.981969
180,0,0.057205
181,3,0.727922
182,2,0.516361
183,4,0.850923
184,1,0.235398
185,3,0.759360
186,1,0.324822
187,0,0.121692
188,1,0.348247
189,4,0.870848
190,1,0.242217
191,0,0.000871
192,1,0.399148
193,4,0.872489
194,2,0.528674
195,1,0.331686
196,4,0.844176
197,0,0.021102
198,2,0.454366
199,0,0.147575
200,2,0.462568
201,1,0.288079
202,3,0.759571
203,0,0.179010
204,1,0.259826
205,0,0.117448
206,2,0.503687
207,1,0.357779
208,3,0.772152
209,4,0.993479
210,3,0.715475
211,0,0.030742
212,1,0.310095
213,0,0.028491
214,3,0.676879
215,2,0.477474
216,1,0.247741
217,2,0.450886
218,3,0.795793
219,4,0.890991
220,1,0.346061
221,3,0.753895
222,4,0.865190
223,0,0.111169
224,1,0.237338
225,0,0.186504
226,2,0.477871
227,1,0.265942
228,3,0.696259
229,4,0.982304
230,0,0.132568
231,2,0.449950
232,0,0.086898
233,1,0.204755
234,2,0.458738
235,3,0.657469
236,4,0.974953
237,3,0.704399
238,0,0.126456
239,1,0.261336
240,3,0.736040
241,4,0.897062
242,2,0.405356
243,3,0.705010
244,4,0.810213
245,3,0.694719
246,2,0.472440
247,4,0.983700
248,1,0.246757
249,3,0.792964
250,0,0.007852
251,3,0.770021
252,4,0.980815
253,1,0.235828
254,3,0.710510
255,0,0.122837
256,1,0.241237
257,2,0.575416
258,4,0.801139
259,2,0.443926
260,1,0.378732
261,4,0.847861
262,0,0.024665
263,3,0.771354
264,1,0.333149
265,3,0.739435
266,2,0.484038
267,0,0.007596
268,4,0.878147
269,1,0.253765
270,0,0.104120
271,4,0.937458
272,2,0.525621
273,1,0.208461
274,2,0.577249
275,0,0.000507
276,1,0.313470
