step,state,x
0,1,0.370630
1,3,0.630242
2,0,0.048070
3,3,0.777372
4,0,0.048188
5,2,0.489101
6,0,0.071518
7,3,0.603275
8,4,0.974188
9,1,0.341963
10,2,0.452269
11,1,0.370073
12,4,0.841014
13,3,0.763965
14,0,0.080098
15,3,0.731810
16,0,0.150916
17,3,0.649477
18,1,0.367213
19,2,0.473540
20,4,0.855964
21,1,0.319775
22,0,0.093958
23,1,0.327987
24,4,0.906944
25,2,0.509298
26,4,0.987033
27,2,0.567942
28,1,0.219251
29,3,0.779856
30,0,0.079643
31,1,0.279205
32,0,0.059192
33,1,0.272875
34,4,0.801352
35,1,0.328864
36,2,0.599713
37,0,0.199825
38,4,0.861167
39,0,0.048052
40,4,0.951440
41,3,0.626250
42,4,0.955120
43,1,0.371183
44,4,0.909152
45,2,0.505395
46,1,0.310043
47,3,0.788917
48,4,0.824156
49,2,0.541948
50,4,0.820208
51,2,0.560738
52,4,0.868478
53,0,0.171947
54,4,0.812870
55,2,0.449751
56,3,0.681006
57,2,0.463714
58,1,0.294488
59,2,0.514126
60,4,0.969531
61,3,0.740083
62,0,0.037893
63,4,0.831173
64,3,0.679284
65,0,0.121025
66,3,0.763552
67,4,0.972549
68,0,0.171564
69,2,0.588287
70,4,0.978189
71,3,0.782306
72,4,0.862404
73,2,0.478934
74,1,0.274609
75,2,0.455637
76,1,0.311988
77,3,0.783223
78,1,0.352584
79,2,0.508044
80,0,0.149433
81,2,0.462666
82,0,0.153917
83,1,0.362016
84,0,0.051931
85,1,0.219501
86,4,0.866915
87,1,0.357254
88,2,0.574038
89,3,0.765539
90,2,0.496236
91,3,0.670004
92,0,0.028851
93,1,0.271109
94,4,0.988451
95,2,0.473010
96,4,0.823944
97,0,0.131231
98,3,0.750880
99,1,0.239909
100,3,0.709966
101,4,0.875469
102,3,0.611483
103,1,0.358126
104,4,0.805090
105,1,0.375644
106,0,0.083540
107,1,0.261027
108,2,0.419707
109,3,0.791854
110,1,0.210701
111,2,0.532803
112,1,0.378901
113,4,0.927536
114,1,0.356100
115,0,0.074090
116,4,0.966661
117,1,0.264210
118,3,0.689663
119,2,0.528529
120,1,0.295778
121,3,0.764863
122,4,0.927645
123,2,0.569468
124,0,0.051874
125,1,0.211353
126,0,0.138340
127,4,0.982933
128,3,0.624275
129,2,0.498677
130,4,0.965768
131,0,0.193562
132,2,0.599545
133,4,0.815009
134,0,0.163952
135,2,0.514376
136,0,0.079007
137,3,0.615606
138,0,0.054926
139,3,0.713606
140,4,0.957557
141,2,0.529111
142,0,0.031884
143,1,0.254865
144,4,0.929227
145,3,0.717000
146,2,0.513697
147,4,0.988788
148,2,0.403524
149,0,0.125671
150,2,0.514127
151,4,0.935562
152,3,0.748820
153,4,0.856946
154,3,0.732601
155,0,0.189767
156,1,0.260727
157,0,0.153231
158,3,0.682485
159,4,0.983592
160,3,0.762088
161,0,0.089850
162,4,0.912386
163,2,0.460221
164,3,0.656165
165,4,0.831875
166,2,0.469425
167,1,0.316736
168,3,0.676636
169,0,0.072116
170,2,0.566145
171,4,0.822975
172,2,0.421142
173,4,0.825347
174,3,0.630850
175,4,0.905682
176,3,0.710444
177,2,0.409269
178,4,0.899071
179,3,0.701250
180,2,0.444327
181,0,0.029101
182,4,0.944782
183,0,0.083051
184,2,0.516618
185,3,0.617751
186,2,0.486151
187,1,0.241621
188,0,0.090239
189,1,0.382560
190,4,0.916597
191,2,0.512114
192,3,0.770438
193,4,0.871119
194,0,0.135288
195,1,0.241501
196,3,0.685033
197,1,0.338791
