step,state,x
0,2,0.414928
1,1,0.236374
2,2,0.446356
3,1,0.317665
4,4,0.922535
5,2,0.468735
6,3,0.793618
7,0,0.156130
8,4,0.844023
9,2,0.434088
10,1,0.317367
11,4,0.923017
12,2,0.462941
13,0,0.059922
14,3,0.714340
15,4,0.931601
16,2,0.522925
17,0,0.100217
18,4,0.971492
19,0,0.078013
20,4,0.918188
21,2,0.480010
22,1,0.296053
23,0,0.038351
24,1,0.331496
25,3,0.638730
26,2,0.511871
27,1,0.349456
28,4,0.937177
29,0,0.114507
30,2,0.463075
31,1,0.248081
32,2,0.450740
33,1,0.397651
34,0,0.106375
35,1,0.240663
36,3,0.751167
37,4,0.835355
38,1,0.387997
39,0,0.095120
40,1,0.317824
41,3,0.755812
42,1,0.331091
43,2,0.498556
44,0,0.063943
45,3,0.761611
46,1,0.346559
47,3,0.798474
48,1,0.234492
49,3,0.616583
50,4,0.804708
51,1,0.202135
52,0,0.054993
53,4,0.833717
54,2,0.492661
55,0,0.145043
56,4,0.972304
57,2,0.519430
58,4,0.884457
59,3,0.616580
60,4,0.998787
61,3,0.640354
62,2,0.521206
63,4,0.972084
64,0,0.178625
65,4,0.943671
66,1,0.254350
67,2,0.527054
68,3,0.789191
69,2,0.500213
70,1,0.386308
71,4,0.986957
72,0,0.091947
73,4,0.958360
74,0,0.136072
75,4,0.873666
76,3,0.661239
77,1,0.347841
78,3,0.675898
79,0,0.134576
80,4,0.851907
81,0,0.049802
82,1,0.218184
83,3,0.745244
84,0,0.097958
85,3,0.654939
86,1,0.330707
87,2,0.596076
88,0,0.024463
89,3,0.603616
90,4,0.926964
91,0,0.031860
92,4,0.823775
93,1,0.341343
94,3,0.792325
95,4,0.950511
96,3,0.648067
97,4,0.889664
98,1,0.279640
99,4,0.837368
100,1,0.386575
101,0,0.141889
102,1,0.220237
103,0,0.003328
104,3,0.759352
105,0,0.012486
106,1,0.256119
107,4,0.847969
108,0,0.179674
109,4,0.967854
110,2,0.413994
111,0,0.012129
112,1,0.210785
113,0,0.174012
114,2,0.460503
115,1,0.372471
116,4,0.906334
117,0,0.189187
118,1,0.238226
119,2,0.453940
120,0,0.129764
121,2,0.472510
122,0,0.190914
123,2,0.470106
124,3,0.611837
125,4,0.896579
126,1,0.374333
127,3,0.755017
128,1,0.331293
129,4,0.879353
130,1,0.249154
131,3,0.732794
132,2,0.433189
133,0,0.012422
134,1,0.295430
135,0,0.093889
136,4,0.892018
137,2,0.535501
138,0,0.051018
139,3,0.655928
140,1,0.265490
141,0,0.122319
142,3,0.757840
143,0,0.110401
144,2,0.494869
145,0,0.135165
146,1,0.360981
147,4,0.940608
148,0,0.090759
149,4,0.953188
150,2,0.422278
151,3,0.760211
152,0,0.061941
153,3,0.675313
154,4,0.974960
155,2,0.529634
156,0,0.020307
157,4,0.876224
158,1,0.240213
159,4,0.843957
160,2,0.561616
161,0,0.156842
162,4,0.914529
163,3,0.708934
164,2,0.488024
165,1,0.324476
166,3,0.709237
167,0,0.029788
168,3,0.779278
169,2,0.442564
170,0,0.197073
171,3,0.658898
