step,state,x
0,1,0.335291
1,4,0.975803
2,1,0.210777
3,4,0.863121
4,1,0.267244
5,4,0.813720
6,1,0.296140
7,0,0.113935
8,2,0.537094
9,4,0.994819
10,3,0.618115
11,1,0.232216
12,4,0.896309
13,3,0.766400
14,2,0.493596
15,0,0.037062
16,3,0.742342
17,1,0.240573
18,2,0.455030
19,1,0.302275
20,2,0.407856
21,0,0.176862
22,2,0.502629
23,0,0.145514
24,2,0.573271
25,4,0.977083
26,3,0.670987
27,1,0.332564
28,3,0.688236
29,0,0.082878
30,3,0.794452
31,0,0.046319
32,3,0.673463
33,0,0.128990
34,3,0.606502
35,2,0.560233
36,3,0.617793
37,0,0.179044
38,1,0.275440
39,2,0.503053
40,4,0.997244
41,1,0.330097
42,2,0.403134
43,0,0.064000
44,1,0.238420
45,3,0.713045
46,2,0.579151
47,3,0.672625
48,2,0.476924
49,3,0.677571
50,1,0.331677
51,4,0.853774
52,0,0.179005
53,1,0.377889
54,2,0.456524
55,1,0.246734
56,3,0.779462
57,1,0.391801
58,4,0.812178
59,0,0.187670
60,2,0.577394
61,1,0.292548
62,2,0.585997
63,0,0.187668
64,4,0.983199
65,1,0.359919
66,2,0.589814
67,1,0.396784
68,2,0.400097
69,0,0.170658
70,4,0.849728
71,1,0.304809
72,4,0.940661
73,2,0.476093
74,3,0.754934
75,2,0.592906
76,0,0.104419
77,4,0.877990
78,0,0.092816
79,1,0.344328
80,0,0.016402
81,3,0.700086
82,2,0.483826
83,4,0.862245
84,1,0.266351
85,4,0.828066
86,1,0.347828
87,4,0.841677
88,3,0.683255
89,1,0.315288
90,0,0.020383
91,2,0.462378
92,3,0.707913
93,1,0.381458
94,4,0.885813
95,0,0.022693
96,1,0.217215
97,2,0.503116
98,0,0.124399
99,1,0.221625
100,0,0.161686
101,3,0.618557
102,2,0.455378
103,1,0.347547
104,0,0.052918
105,2,0.503260
106,1,0.304028
107,2,0.492743
108,0,0.185371
109,2,0.439394
110,4,0.831385
111,2,0.436550
112,1,0.267812
113,3,0.726387
114,0,0.111503
115,2,0.456738
116,0,0.157268
117,1,0.268261
118,3,0.634901
119,4,0.869094
120,0,0.119525
121,1,0.349121
122,0,0.033806
123,2,0.454917
124,3,0.777479
125,4,0.821757
126,1,0.288725
127,4,0.932154
128,3,0.768859
129,4,0.929857
130,3,0.726206
131,1,0.313683
132,2,0.544008
133,4,0.997721
134,1,0.376715
135,4,0.983756
136,1,0.235553
137,4,0.994383
138,1,0.272927
139,0,0.117557
140,4,0.959673
141,1,0.209093
142,0,0.108323
143,3,0.768133
144,4,0.973119
145,3,0.785851
146,2,0.563896
147,4,0.958203
148,2,0.471654
149,0,0.128722
150,4,0.935796
151,2,0.443643
152,4,0.838407
153,3,0.697089
154,1,0.313462
155,3,0.759653
156,2,0.494413
157,3,0.704122
158,1,0.363669
159,4,0.979785
160,0,0.110923
161,4,0.858691
162,0,0.109427
163,1,0.367380
164,4,0.942370
165,3,0.785769
166,0,0.124218
167,1,0.269922
168,0,0.164669
169,1,0.243053
170,2,0.594746
171,0,0.075837
172,3,0.795307
173,1,0.362641
174,0,0.158208
