step,state,x
0,4,0.959051
1,2,0.499476
2,4,0.974051
3,0,0.169249
4,2,0.425914
5,0,0.039115
6,4,0.820931
7,3,0.653610
8,2,0.520442
9,4,0.994114
10,1,0.208571
11,2,0.454884
12,0,0.102131
13,3,0.750654
14,0,0.042817
15,2,0.573363
16,3,0.629612
17,4,0.886587
18,1,0.364020
19,0,0.173433
20,2,0.481418
21,0,0.060308
22,2,0.576198
23,3,0.751068
24,4,0.950684
25,0,0.023042
26,1,0.328997
27,4,0.926124
28,0,0.159136
29,2,0.465843
30,4,0.885982
31,3,0.607646
32,1,0.217832
33,3,0.772956
34,2,0.456268
35,1,0.342957
36,0,0.173757
37,4,0.820831
38,3,0.619723
39,0,0.007789
40,2,0.494520
41,3,0.745790
42,2,0.451145
43,4,0.839697
44,1,0.334904
45,2,0.431728
46,3,0.630329
47,2,0.515935
48,3,0.689596
49,2,0.525611
50,0,0.191158
51,1,0.355576
52,4,0.858049
53,0,0.110732
54,1,0.250663
55,0,0.017366
56,2,0.484060
57,4,0.869956
58,1,0.295668
59,2,0.538518
60,0,0.046925
61,2,0.502164
62,0,0.129254
63,1,0.242416
64,4,0.801173
65,2,0.541009
66,4,0.913811
67,2,0.438279
68,3,0.709341
69,0,0.138603
70,3,0.762330
71,2,0.441629
72,0,0.065822
73,1,0.367344
74,3,0.655984
75,0,0.197282
76,2,0.409466
77,4,0.995286
78,3,0.741768
79,2,0.449941
80,0,0.067015
81,4,0.858778
82,2,0.510324
83,4,0.881962
84,0,0.167939
85,3,0.703968
86,4,0.922737
87,0,0.086610
88,3,0.683270
89,1,0.285064
90,4,0.820294
91,3,0.620142
92,4,0.950970
93,2,0.529439
94,4,0.924413
95,2,0.456156
96,4,0.916445
97,1,0.274780
98,2,0.481580
99,1,0.384911
100,2,0.561569
101,0,0.163557
102,4,0.925326
103,3,0.606315
104,1,0.351575
105,4,0.865111
106,2,0.598093
107,0,0.178031
108,2,0.543531
109,1,0.370964
110,2,0.417191
111,3,0.624376
112,1,0.257986
113,0,0.037134
114,1,0.352556
115,4,0.889372
116,1,0.277526
117,2,0.431392
118,1,0.251430
119,0,0.060707
120,1,0.389466
121,4,0.831151
122,2,0.426765
123,1,0.343202
124,0,0.171456
125,1,0.228972
126,3,0.733986
127,0,0.011655
128,4,0.988552
129,1,0.254507
130,3,0.696980
131,4,0.835776
132,0,0.120210
